episode,best_mean,best_std,always_approve_mean,always_approve_std,always_reject_mean,always_reject_std,uniform_acceptance_mean,uniform_acceptance_std,oracle_mean,oracle_std,pattern_prediction_mean,pattern_prediction_std,rich_becomes_richer_mean,rich_becomes_richer_std,reverse_rich_becomes_richer_mean,reverse_rich_becomes_richer_std
1925,79.74473119177132,122.1863241138285,2001.0269108923055,12.596135089445475,13.150962014821314,1.7763568394002505e-15,811.4630087112025,5.813581738605744,910.1453900438116,8.938490196846306,2115.789511041463,10.300237608072113,2365.504748561723,10.37793250382473,-1837.3369536578407,12.50964549071112
1926,79.71111887394459,122.23027361376757,2002.1949474466303,12.606850668008924,13.150962014821314,1.7763568394002505e-15,811.9841449010322,5.8147638911938975,910.6979327558976,8.944444705602526,2117.1787177331385,10.303398485475304,2366.864917222971,10.383458850852763,-1838.606679796155,12.520652114806158
1927,79.6804908831746,122.27422288168472,2003.3539798058855,12.625883041889136,13.150962014821314,1.7763568394002505e-15,812.4958227659504,5.818908674191983,911.2493956543888,8.953504958072125,2118.577503204432,10.300626817777715,2368.21747556165,10.390103045459115,-1839.8704784701283,12.523517394309795
1928,79.65155566144645,122.32480351526004,2004.514946110978,12.628999379839405,13.150962014821314,1.7763568394002505e-15,813.0130343896205,5.823866097194658,911.8103004103992,8.95829496823513,2119.9802867495127,10.31659119558355,2369.5536615089213,10.391235294902932,-1841.132003227932,12.508895126506618
1929,79.62764323761537,122.38354041804529,2005.682065808508,12.636675758354375,13.150962014821314,1.7763568394002505e-15,813.5321994613838,5.829583055279773,912.348548113996,8.949423400583354,2121.3841888751585,10.328889039732676,2370.909230909082,10.39923259986176,-1842.3997557977332,12.502472361266804
1930,79.60862371114888,122.4276904247422,2006.8566260164675,12.652258524723925,13.150962014821314,1.7763568394002505e-15,814.0551375550925,5.832341650746572,912.900135472097,8.958588815361187,2122.7824843652024,10.34093573631164,2372.2730314986866,10.398701207138028,-1843.6456452301004,12.518684774386278
1931,79.59012359049242,122.47325920056012,2008.02267176967,12.66025329310681,13.150962014821314,1.7763568394002505e-15,814.5708879358453,5.830553206722646,913.4599230577248,8.964892617752794,2124.191708446632,10.353458449364036,2373.623654956825,10.412571692729182,-1844.9217058765548,12.519129246782652
1932,79.55912471385798,122.51272265190008,2009.2014953766625,12.677244057345249,13.150962014821314,1.7763568394002505e-15,815.0942087055251,5.829983467529932,914.0202765932028,8.974512152280724,2125.597417909355,10.363520997370594,2374.9752652640123,10.428118568629234,-1846.1871339430625,12.516725520903046
1933,79.52509340579067,122.55672251696856,2010.376483687475,12.711738855592571,13.150962014821314,1.7763568394002505e-15,815.6121874012408,5.84106644217947,914.5740726068074,8.988735256137154,2127.0202814752674,10.362670898926137,2376.335937265635,10.436084961574306,-1847.4600712158524,12.514700231852077
1934,79.49708219091325,122.61245767319534,2011.5412094253952,12.70194238097885,13.150962014821314,1.7763568394002505e-15,816.1252577111906,5.849997102557225,915.13906322148,8.984472725056282,2128.408808761531,10.363583955603076,2377.6758003279056,10.429945373343052,-1848.7197148038051,12.502733688164437
1935,79.47589394767111,122.66210790442088,2012.7142208597925,12.70313870711132,13.150962014821314,1.7763568394002505e-15,816.6497149490372,5.8491473712792725,915.6894206070627,8.983566768378209,2129.790123155441,10.363645756813089,2379.03061658162,10.437529033286497,-1849.991198266889,12.517236017958462
1936,79.44173336747596,122.7223860726556,2013.893122585391,12.712813321002049,13.150962014821314,1.7763568394002505e-15,817.1630379254626,5.857672485877064,916.2411934255348,8.99133399098475,2131.176159928162,10.373241796049172,2380.375299441301,10.448395303273555,-1851.261178559392,12.501637979067828
1937,79.41514441233397,122.77295766921397,2015.0515857411888,12.73738845024513,13.150962014821314,1.7763568394002505e-15,817.6876234114873,5.864436690684035,916.7984714136272,8.999793991935634,2132.5806602966995,10.370739737293428,2381.709411286645,10.452479554522103,-1852.5294396205627,12.519577011372116
1938,79.39396856136707,122.8245988770306,2016.2165405427604,12.754174521455564,13.150962014821314,1.7763568394002505e-15,818.1990369198159,5.87237300789433,917.3528992252068,9.003953757906926,2133.978319714605,10.398644766774998,2383.044534880501,10.46969661797904,-1853.779664534616,12.498998162340854
1939,79.36399302730341,122.87689962562324,2017.390464097578,12.76840562162167,13.150962014821314,1.7763568394002505e-15,818.7164773183092,5.881433170319204,917.898667872772,9.014798208342595,2135.400651257057,10.422061916338007,2384.4061449222663,10.475188733204105,-1855.0666983501176,12.488083073763232
1940,79.33307593593379,122.9351049234576,2018.5583956113728,12.7620717985298,13.150962014821314,1.7763568394002505e-15,819.2398393990452,5.890788390143516,918.4521950305682,9.016062991857307,2136.79784496471,10.433164249667142,2385.743320441938,10.473152170411126,-1856.3224053352903,12.498579929171523
1941,79.311606735209,122.9920473969266,2019.7275005425452,12.764818766457632,13.150962014821314,1.7763568394002505e-15,819.7560687370727,5.88930727105413,919.0017930264652,9.008338835911635,2138.191336212443,10.459010141412948,2387.078149219511,10.4901975816417,-1857.5804055395831,12.48720646360493
1942,79.28790564909077,123.0401007737712,2020.902766021941,12.77031354051518,13.150962014821314,1.7763568394002505e-15,820.2703005697806,5.895203847942131,919.5696194947208,9.011348734372705,2139.589410243051,10.46197389354512,2388.430906550518,10.492549676762112,-1858.840901747359,12.493930464097108
1943,79.25300795993022,123.08770557694272,2022.0736295935865,12.781563832820009,13.150962014821314,1.7763568394002505e-15,820.7935824052331,5.90908768262161,920.1324370288212,9.019577653430735,2140.99035282091,10.460986346325344,2389.790039071679,10.4915387272057,-1860.1017944063976,12.490158754975363
1944,79.21852354366055,123.14977665553688,2023.2503727840624,12.784449598084926,13.150962014821314,1.7763568394002505e-15,821.3101036214455,5.9110984520903935,920.6927055112956,9.017311917461065,2142.403843770597,10.464029452084633,2391.161689018887,10.505807745722656,-1861.355737404132,12.483228867700864
1945,79.19425730423124,123.20453837260152,2024.414859355793,12.782594769112215,13.150962014821314,1.7763568394002505e-15,821.8379242318488,5.907812663280705,921.2570565957292,9.023240431785943,2143.817335407456,10.45496932619831,2392.49970358305,10.502858011327152,-1862.632406505611,12.489458718467771
1946,79.17128915366163,123.25556695589974,2025.5657561390112,12.792137833958671,13.150962014821314,1.7763568394002505e-15,822.3575924615495,5.917048017797414,921.8240718628743,9.015607807365408,2145.2099839609045,10.467806630582414,2393.854367010402,10.518215137022615,-1863.8999726125105,12.482497082733486
1947,79.14580030901608,123.30988250299173,2026.7297563856016,12.809169705508245,13.150962014821314,1.7763568394002505e-15,822.8759668346034,5.925008710018422,922.3729520864932,9.016588449076282,2146.608749169244,10.472414218837162,2395.197284906776,10.53842812443995,-1865.164479179919,12.486968998554032
1948,79.11225369716341,123.36211849322216,2027.8778118255325,12.818246575279058,13.150962014821314,1.7763568394002505e-15,823.3912506932769,5.934909033918084,922.9279417547826,9.03204535556902,2148.0143102157244,10.476740595070703,2396.5394825305507,10.535312216692036,-1866.4308987114005,12.487986054142947
1949,79.08387542462523,123.41452736282687,2029.047878840536,12.827700392731598,13.150962014821314,1.7763568394002505e-15,823.9193579417821,5.9390587252254345,923.478750449586,9.026813302583328,2149.421554159089,10.482406798744549,2397.8970877148763,10.523585567243336,-1867.69081516444,12.483563792246589
1950,79.06342415158262,123.48362398753392,2030.22621021282,12.824480490677264,13.150962014821314,1.7763568394002505e-15,824.4376830856861,5.94483455593495,924.0315416079268,9.033337299877507,2150.8280526192457,10.473337829723024,2399.2492326002825,10.522814346128849,-1868.9604844700889,12.479432173897
1951,79.03347443866839,123.54662115971604,2031.4014883689392,12.834883691946258,13.150962014821314,1.7763568394002505e-15,824.9545262842672,5.947112693845095,924.5864454543748,9.044326411542746,2152.2202454187227,10.46521618038568,2400.611938455427,10.533992337755992,-1870.2282274781835,12.47740641196021
1952,79.00555915946526,123.5989122283461,2032.575815480272,12.837651201453896,13.150962014821314,1.7763568394002505e-15,825.4647892292558,5.955405941863996,925.1447980104828,9.052946108345026,2153.626716869825,10.48351187104034,2401.9510261664905,10.536238715290075,-1871.489505206961,12.47090228515991
1953,78.9885981406022,123.66081486969264,2033.730894184618,12.833854787050418,13.150962014821314,1.7763568394002505e-15,825.9968885887916,5.951300226747748,925.6987310551827,9.048243981328506,2155.0220761978576,10.47743093773562,2403.299780731681,10.532529865695707,-1872.763051522311,12.483779520671828
1954,78.96814097504333,123.71054160717472,2034.9104666892492,12.839170431173685,13.150962014821314,1.7763568394002505e-15,826.5082033083214,5.956093665169774,926.2595347663846,9.05258832588794,2156.4342213042823,10.485504863640248,2404.647529753168,10.535115907044686,-1874.0314412351092,12.495833724597771
1955,78.92820190472963,123.76249230970598,2036.0868518842865,12.84590793816473,13.150962014821314,1.7763568394002505e-15,827.0344960840539,5.972153977325001,926.820452446757,9.056221212359514,2157.83196225765,10.502646978240575,2405.9892587692325,10.547370086992268,-1875.2911718420207,12.494530702988438
1956,78.89399940325991,123.83044987376938,2037.2493656815084,12.85807784416133,13.150962014821314,1.7763568394002505e-15,827.546762437835,5.9765863839791376,927.383577733823,9.063364152275437,2159.228292747503,10.501092519335169,2407.3488468320124,10.556692025100286,-1876.54148389428,12.50092714655602
1957,78.85424310456982,123.8879662066704,2038.4089435823544,12.848754676375895,13.150962014821314,1.7763568394002505e-15,828.0649446879133,5.9839136994113336,927.9367605992768,9.05836812461586,2160.640805607932,10.504512051796125,2408.690083495366,10.553024807669866,-1877.805381058126,12.49313858816866
1958,78.82305902880665,123.937864552277,2039.575122963884,12.845175770376022,13.150962014821314,1.7763568394002505e-15,828.5738262459824,5.984213265289865,928.4866899457354,9.055534220696678,2162.060140921231,10.502496596001263,2410.044618449828,10.558561347705073,-1879.0668366277484,12.492023286469806
1959,78.79026128855335,123.99352871797072,2040.7424067853544,12.852831923924285,13.150962014821314,1.7763568394002505e-15,829.089409524451,5.991017687966358,929.041095385153,9.059370967727284,2163.4625138048204,10.494567198538313,2411.405208069885,10.56216985642268,-1880.3401658473176,12.504077202324384
1960,78.76908550442222,124.07265461128011,2041.9129047455635,12.866784706527406,13.150962014821314,1.7763568394002505e-15,829.6121611116425,5.9871122858313,929.5996811613916,9.060324116532971,2164.870243413636,10.50367792004511,2412.7543453128133,10.569947655552292,-1881.6068886200055,12.51965454590515
1961,78.74314747843336,124.14073463313925,2043.0727262938492,12.867344254339162,13.150962014821314,1.7763568394002505e-15,830.1352857280614,5.984356503270778,930.159347668218,9.069963888367443,2166.266465387664,10.51161274326825,2414.110025968984,10.574811033493736,-1882.8808165775984,12.531878793253163
1962,78.71606308375264,124.1971461459452,2044.2444542277597,12.8613798993901,13.150962014821314,1.7763568394002505e-15,830.6599297699602,5.988741896325118,930.7111066308046,9.074150700323145,2167.6729764607485,10.504459065789312,2415.447049277135,10.569455361560143,-1884.142683009041,12.5345527040712
1963,78.68289522885577,124.25937674609956,2045.4162003570607,12.859619585972636,13.150962014821314,1.7763568394002505e-15,831.1795669399814,5.988891498108671,931.2576629859032,9.063098600719597,2169.0766112394813,10.50720068675195,2416.792975200969,10.574221998894917,-1885.402070863504,12.55806545135809
1964,78.64976122707682,124.30980688883292,2046.5870643898245,12.861586332202052,13.150962014821314,1.7763568394002505e-15,831.7037647145125,5.982509491757865,931.81473885035,9.070497849978857,2170.485089156444,10.51293229876487,2418.136798184762,10.576368633889071,-1886.676783491259,12.564492304599444
1965,78.62803678693412,124.3741333484395,2047.7470530684725,12.875490063053446,13.150962014821314,1.7763568394002505e-15,832.222344159467,5.979674073145509,932.370493490306,9.076288502856816,2171.88363516488,10.512050693056018,2419.477296783044,10.564945803262631,-1887.946510696079,12.575170732029354
1966,78.60710901257264,124.44388663136378,2048.9283762641016,12.894482455266584,13.150962014821314,1.7763568394002505e-15,832.738408032818,5.983223939486924,932.9396598743302,9.082067701909455,2173.2871343255747,10.524240282925028,2420.8336156008017,10.5779392888696,-1889.197439266573,12.565942884739728
1967,78.58340788163777,124.50953270692877,2050.09336442156,12.909208978612542,13.150962014821314,1.7763568394002505e-15,833.2557992712722,5.995253071730464,933.5054111775928,9.07978077221165,2174.678595281313,10.53508007591825,2422.1882620668757,10.583836866403985,-1890.464824931118,12.57189883571848
1968,78.55061838586451,124.56901260042255,2051.2849518318453,12.90020415546633,13.150962014821314,1.7763568394002505e-15,833.774085600688,6.000757695982255,934.0572772870462,9.090965262330135,2176.0842995875228,10.544472188165129,2423.537728198605,10.581548420397484,-1891.7360350432093,12.593278366554234
1969,78.5077499851183,124.63317631715474,2052.454628341141,12.903122965656138,13.150962014821314,1.7763568394002505e-15,834.2953510917384,5.999717636541817,934.6169190026628,9.091040018303891,2177.483157213662,10.552905261177289,2424.9005175086504,10.589813914188538,-1893.0081393802664,12.600231339461406
1970,78.48524730256159,124.69576921405604,2053.6380423013297,12.908764434780954,13.150962014821314,1.7763568394002505e-15,834.8070264658015,6.0028571686962335,935.1720058305132,9.096661149102411,2178.882877488307,10.5592729809003,2426.278023515217,10.598451696627029,-1894.269614036008,12.59592362176152
1971,78.45239217226002,124.7620040451534,2054.7966411459734,12.901841567745958,13.150962014821314,1.7763568394002505e-15,835.3274846369584,6.009970770551605,935.733029214466,9.090199450401649,2180.289295386204,10.535350452466773,2427.633278385662,10.58994855971957,-1895.5450276447575,12.6018804937163
1972,78.42051037069072,124.82936085358446,2055.9621589279186,12.900533551472725,13.150962014821314,1.7763568394002505e-15,835.8423144356163,6.002871170109732,936.2824082642896,9.099202964105132,2181.682101527229,10.551341545463671,2428.970913963889,10.580484295470557,-1896.8117388413327,12.59807657167833
