episode,pg_rawlsian_maximin_mean,pg_fairness_lagrangian_mean,pg_social_welfare_mean,sac_rawlsian_maximin_mean,sac_fairness_lagrangian_mean,sac_social_welfare_mean
1076,9.121119350970554,0.11296819779029786,9.16595627407519,3.2415714979083923,0.9351609357902306,7.178911753085861
1077,9.123131989720584,0.11297142873012454,9.168353660506519,3.242618948233703,0.9352147900373701,7.181371777943096
1078,9.125144088237635,0.11298899979749029,9.170678140399572,3.2436790399649795,0.9352809068883073,7.184218503770412
1079,9.127378330730316,0.1129998347023333,9.17293093951387,3.244841505212439,0.9353256859407137,7.18681742300165
1080,9.129122099561167,0.11301364929047128,9.175093308317306,3.2457825347235687,0.9354184959342983,7.189504414810095
1081,9.13121904648288,0.11302362680559336,9.1773549855107,3.246838643518796,0.9355006225045354,7.1918656033841835
1082,9.133297475050735,0.11303427912008548,9.179509646858,3.247930498250698,0.9355277160351562,7.194690403483627
1083,9.135122353955733,0.11304425916346107,9.181679215839209,3.2489949520823864,0.9355619754372856,7.197346440032074
1084,9.137144205874412,0.11305294555128854,9.18372030351685,3.2502174326605613,0.9356221002168484,7.199705062282187
1085,9.139133541290953,0.11306094521597136,9.185682537687141,3.2513007569924346,0.9356796735337481,7.202413927601948
1086,9.14129503923229,0.11307079430594838,9.187968636668318,3.252448904064059,0.9357531954965479,7.205016287960556
1087,9.14321866032444,0.11307793654859682,9.18962721472865,3.253554385420962,0.9357921715264592,7.207638117819942
1088,9.145171717979757,0.11308251723813606,9.191770151067992,3.254669205951037,0.9358092784501701,7.210053485118545
1089,9.147037721599755,0.11308818921406907,9.193555104258081,3.2558752141453353,0.9359082548613744,7.212623389537722
1090,9.148907133687755,0.11309980346128085,9.19539774725879,3.2568517509527988,0.9359864521718937,7.214373250817366
1091,9.15105259423435,0.11311597498990285,9.197388507793617,3.2578964473845216,0.9360326079673646,7.216881557962251
1092,9.15267338032955,0.11313353560398785,9.199228842450783,3.2589802652188653,0.9360857881579135,7.218996244679337
1093,9.154776826188158,0.1131472247306699,9.201228780763369,3.2600369670820264,0.9361248555866776,7.2213461201394615
1094,9.156354523661497,0.11315220076706509,9.20325336178675,3.26121819205273,0.9361855476388444,7.223858487671528
1095,9.15834812233179,0.11315592420768947,9.205220717961552,3.2621969743198536,0.9362111122172833,7.226616236216599
1096,9.160355853260603,0.11316813390091784,9.207358206027665,3.2632007890039847,0.9362593244343935,7.2291116426299284
1097,9.162227600589162,0.11317797147913507,9.209046289675243,3.2642275717591134,0.9363405397419957,7.231721017923803
1098,9.163983284079727,0.11318754633734121,9.211432704073488,3.265258999145578,0.9363807367387796,7.234243825155686
1099,9.166343707256562,0.11320364657385619,9.21348767789929,3.2663553386834443,0.9364185448696459,7.236696967715002
1100,9.168047261150003,0.11321290981755022,9.215259605275776,3.2673971060078335,0.9364634165726542,7.239362322360054
1101,9.170337547195345,0.11321928387744411,9.217300616747764,3.268551578598818,0.9365072622685969,7.24189342935003
1102,9.172059031752395,0.11322875839747774,9.218982100013521,3.2696743822734216,0.9365422107380428,7.244408151640523
1103,9.173892498765404,0.1132366940356989,9.221043614612936,3.2706383958646654,0.9365967777309898,7.24706855162839
1104,9.175966600424873,0.11324874012231237,9.223078804077762,3.271678603438252,0.9366548042691416,7.249512915040128
1105,9.178116622731379,0.11326074614155097,9.225095130913644,3.272745704066039,0.9367119202554519,7.251924847528587
1106,9.17974277314296,0.11326870545926573,9.227216773395792,3.273903965734947,0.9367522767470088,7.25442078033447
1107,9.181567982341052,0.11327870082630251,9.229626733977,3.2749659144392473,0.9367931568189463,7.256901533179526
1108,9.183553997300379,0.11329390821387579,9.231629725977498,3.275978984604467,0.9368525543830255,7.259293822960063
1109,9.18551579872523,0.11330630065831486,9.233047021989965,3.2768880500697555,0.9369016377521183,7.2618627780379565
1110,9.18747300638976,0.11332307858828827,9.23515451150556,3.2778325943055164,0.9369185391082687,7.2642608910078845
1111,9.189057217725736,0.11334362514698976,9.237160985383246,3.278722078827415,0.9369499785598819,7.266501890840038
1112,9.19091624773865,0.11335008190009033,9.239380199301156,3.2795627603329027,0.9369953194061083,7.269163867293938
1113,9.192630459211353,0.11335683930199396,9.241490941409854,3.2805316341210844,0.9370360199407884,7.271551945909539
1114,9.19411720106111,0.1133698190382491,9.243329934312456,3.2816363220044344,0.9371204415457753,7.274117007349338
1115,9.195808963486288,0.11338779096544259,9.24510711097134,3.2826804773770855,0.9371899016358696,7.276646012405351
1116,9.198029125679286,0.1133991653115504,9.247038551202605,3.2836676326044203,0.937213394604915,7.279152812279562
1117,9.200209109583186,0.11340964413177844,9.249014109711412,3.28473611221664,0.9372550733293704,7.28123731948023
1118,9.20196676092826,0.11341977416650281,9.25094054831812,3.285882113784851,0.937327717620389,7.283544609488363
1119,9.203511946614022,0.11342849383596514,9.2528679628819,3.286774065962457,0.9373519455948409,7.2857937526645
1120,9.20523858239254,0.11344181120699404,9.254512190814694,3.287938864862848,0.9374108449198331,7.288160712270442
1121,9.207145904980639,0.11345908026701601,9.256482134401411,3.2889285764069407,0.937446877673119,7.290065821917818
1122,9.2087280171459,0.11346586903494309,9.258107676335245,3.2899837708275945,0.9375105673771236,7.292326357239978
1123,9.210828943700918,0.11347711053770114,9.260245598005449,3.290938389535415,0.9375417861547533,7.294534795428313
1124,9.21276717651852,0.11348757731827615,9.262464121222715,3.291982943059366,0.937573904078796,7.297226316449167
1125,9.214610527422582,0.11350199053895967,9.264211490285895,3.293041557857483,0.9376323535954221,7.299579902185447
1126,9.216694391783879,0.11351449288912631,9.26622635529908,3.2940685650567874,0.9376765926271537,7.301803602967191
1127,9.218249328667897,0.11352498801666738,9.26809172591004,3.2949555914844804,0.9377190812837044,7.304044505085636
1128,9.220161060687335,0.11352814435599098,9.26971653781748,3.296099336879455,0.937780233374298,7.306255658729224
1129,9.222246441864227,0.11353943844502552,9.271727145308615,3.2971233679668726,0.937836417314022,7.308653554295481
1130,9.22426626051666,0.11355209801427289,9.273462295596124,3.2981651341776086,0.9378822273665988,7.311186297513693
1131,9.2258717133925,0.113564283277719,9.275185767725617,3.2991209247386997,0.9379085036524104,7.313567481459724
1132,9.227765690128416,0.11357922930023856,9.276809748922567,3.300093479241462,0.9379347422983816,7.315679194834467
1133,9.229598298199644,0.11358592529321976,9.278980326811515,3.3011006995786634,0.9379612719314425,7.318148842933852
1134,9.231704460799337,0.11359529358563808,9.2809833608209,3.3022017668821397,0.9380258573931928,7.320352839439913
1135,9.233466990356327,0.11360875186481427,9.282501814835964,3.3031315267794725,0.9380483291262909,7.322619824366429
1136,9.235029061727577,0.11361812305210894,9.284281437141926,3.3040701382006055,0.9381269782582499,7.324943656995904
1137,9.237246692625236,0.11362425432258497,9.286062295756164,3.3051323591461363,0.9381591902090191,7.327201784582334
1138,9.238960205827283,0.11363647716035012,9.287884443576417,3.306068924404216,0.9381794525049256,7.329759895825878
1139,9.241054706342583,0.11364424208045029,9.289935953240862,3.3071939784405906,0.9382197033062166,7.332407692073298
1140,9.242383889830139,0.11365185110773501,9.291878153879386,3.3081715690310083,0.9382678875795966,7.334793293229448
1141,9.24423283908679,0.11366705291889546,9.293461233714169,3.3092075968465826,0.9383233917872087,7.337248898579636
1142,9.246055007280189,0.11367417417218244,9.295278188707853,3.310222912875429,0.9383634057750613,7.339302178669717
1143,9.247419154560392,0.11368273593891537,9.29675110822157,3.311284638551909,0.9383976902430127,7.341686222746352
1144,9.249369209511757,0.11368615195583562,9.298734323153564,3.312240827738284,0.9384266993588825,7.344317897770317
1145,9.250868102884146,0.11369659866051848,9.300463828311248,3.3132820904775557,0.9384822134260208,7.346793515958093
1146,9.252411486655937,0.11371308876588491,9.302284570703977,3.314348710296689,0.9385406188885247,7.349172029915984
1147,9.254394040864085,0.11372971937098358,9.304369350823256,3.315310370791114,0.9385767784995147,7.351573209425651
1148,9.255920746910078,0.11374027655349717,9.305851934871555,3.316241462857555,0.938598196229898,7.353818611715898
1149,9.257678791117515,0.11374864293611339,9.307353137810448,3.317226793151117,0.9386452824790767,7.356198881970749
1150,9.259580256093544,0.11375471512186859,9.309227161147033,3.3181786225152834,0.9386809261797525,7.358769123157159
1151,9.261277651990506,0.11376653887140269,9.310993848324342,3.3191794097109333,0.9387246030973654,7.361095106539322
1152,9.262867043220613,0.11377122813697609,9.312569745530093,3.32006891526203,0.9387893145081975,7.363340743558441
1153,9.2646617816308,0.1137791761084215,9.314380916547892,3.3210604828079267,0.938838212953776,7.365979159091678
1154,9.266181567989676,0.11379413398456663,9.316048544559473,3.32192404367505,0.9389216109105888,7.36809520620228
1155,9.26788450233497,0.11379964745150739,9.31790997238016,3.3229705612946114,0.938964760912757,7.370557716838926
1156,9.26935434731145,0.11380934476580143,9.319514344403432,3.323950987190109,0.9389882325320795,7.3729294029336
1157,9.271002375973065,0.11381876606255774,9.321126338730245,3.3249327188434012,0.9390454099497045,7.3754220312366146
1158,9.272883713365824,0.1138283560570047,9.323050834228757,3.3259540824049076,0.9390766723279403,7.377806427589897
1159,9.274068460592652,0.11384104998223248,9.32455169109954,3.326916899677156,0.9391316232280938,7.380049869624692
1160,9.275884297916505,0.11385258366978465,9.326086893070435,3.3278161011936445,0.9391496691126855,7.382348201920696
1161,9.277733696450579,0.11386180197988738,9.32813911497103,3.3288703889722315,0.9391784818760488,7.384436758119401
1162,9.27955310301229,0.1138651660629154,9.33014349340335,3.329777326815111,0.9392341049622769,7.386862363105251
1163,9.281417470203,0.11387392943220685,9.331886272632374,3.330710802040594,0.9392806391678873,7.388802253490191
1164,9.282821994139152,0.11388009553954108,9.333173826547199,3.331759442763653,0.9393421763381747,7.391049203101706
1165,9.284619414709967,0.11388301663643617,9.3350551859682,3.3327608625924676,0.9393828126472915,7.393504213331538
1166,9.286352583868428,0.11388660298448006,9.336862611739754,3.3337495066737786,0.9394057501738065,7.395933029397084
1167,9.288489058069318,0.11389230472203142,9.339004528619332,3.3347582677356975,0.9394628263289817,7.398470423208739
1168,9.290157630921588,0.11390136051620592,9.340566308531052,3.3357452680595587,0.9394921066748156,7.400938801375218
1169,9.292024214592152,0.11390955323347461,9.342375598098904,3.336766416803077,0.9395497697109206,7.40334499243817
1170,9.293660019831066,0.11391530643500364,9.344079868081298,3.337676705121318,0.939595139608031,7.405716496602347
1171,9.295046660975228,0.11392146058057823,9.345694106857113,3.3386360487230684,0.9396363525742606,7.408283837177929
1172,9.29646102393771,0.11392359062084877,9.347163595048729,3.339631992906523,0.9397178357019175,7.410620860702949
1173,9.298280007448627,0.11393055841601199,9.349049500837545,3.3403966729226853,0.9397487038829837,7.412676662821047
1174,9.299855413257463,0.1139357239860875,9.350707188624432,3.341314328362866,0.9397516283649853,7.415031384565773
1175,9.30166754830635,0.11393845737548156,9.352330210781055,3.342287848455772,0.9397727156557673,7.417320235075554
1176,9.303344665102374,0.113949212665961,9.354077184372285,3.3432023234258152,0.9398288189964347,7.419524593992032
1177,9.30537272358923,0.11395925076875793,9.355790830125972,3.344076351440985,0.9398786587300368,7.421812768800805
1178,9.30697545286052,0.11396892671201181,9.357437503792019,3.3450102169488996,0.9399456547362811,7.424210535070947
1179,9.308482340515534,0.11397607022629584,9.35896931947751,3.3460517306188686,0.9399779092836514,7.426270503142215
1180,9.31007836459996,0.11398697145755608,9.360649744623554,3.3469197566294637,0.9400408852619097,7.4284946914553505
1181,9.311497024441328,0.1139975934835026,9.3623254385001,3.347893179315563,0.940082169028901,7.430904745167001
1182,9.312960966440913,0.11401018080659359,9.363709139286112,3.348809353451742,0.9401105023431066,7.432956745885481
1183,9.314544953120999,0.11402530131244122,9.365451848234787,3.34970371510449,0.9401525635718125,7.435123447941879
1184,9.31629765505259,0.1140373148447883,9.36691435868744,3.35056882833507,0.9401935496655276,7.4372974727893375
1185,9.318154573398635,0.11404611789899002,9.368734977899605,3.3516748871723867,0.9402405253930215,7.439818078512559
1186,9.31959145927417,0.11405790692423039,9.370543642955592,3.352649369315364,0.9402672394780432,7.442219954642913
1187,9.321255419078621,0.11407172252241915,9.372371144367452,3.3535046225722622,0.9403165612188842,7.4444601458586
1188,9.323169078508213,0.11408288407578993,9.374142956966198,3.354428085079617,0.9403503293613228,7.446968804131677
1189,9.324850684756331,0.11410068031766528,9.37582026347035,3.3553326266820265,0.94035964114604,7.449260869616861
1190,9.326588998459059,0.11411388930139957,9.377201892608289,3.3561345709607258,0.940382774663218,7.451205660236878
1191,9.328014206907506,0.11412512000731324,9.378885682175145,3.3569305253179675,0.9404093715742108,7.453193874067725
1192,9.32954220110046,0.11413900516587261,9.380463162163318,3.357948014893221,0.9404417756585598,7.455475937254639
1193,9.330978209104718,0.11415407880215446,9.382004482018223,3.358818120199178,0.9404821670975295,7.457446556976109
1194,9.332492355197873,0.11417653131340706,9.38393766375691,3.359678451738662,0.9405336589903125,7.459639686505323
1195,9.334140397874974,0.11418808539120077,9.385592565653276,3.3606457637344267,0.9405656770082169,7.461801087862099
1196,9.335545447887547,0.11419909479860665,9.387507869903942,3.3615574779255244,0.9405843237134712,7.4640618768832265
1197,9.337087380759682,0.11421447648404633,9.389353506322026,3.3624787849690647,0.9405948135438947,7.466479931707156
1198,9.338651274947306,0.11422645123510426,9.390811532717347,3.363324549714225,0.9405967831944465,7.468778824049438
1199,9.3402078054688,0.11423861710576623,9.392919612873264,3.3640745591676238,0.9406432072380396,7.470938190578722
1200,9.34193153261579,0.11424873038071398,9.394809720254447,3.3648976051063735,0.9406296166858693,7.473270492087516
1201,9.343458448691992,0.11426252449123558,9.396057196876672,3.36590743087069,0.9406715360954445,7.4754696053377305
1202,9.345029860699459,0.11428144935644828,9.397791607330928,3.366808480758387,0.9406732707886866,7.477836541795409
1203,9.346674932979536,0.11429349508540457,9.399464656701845,3.3676660641992004,0.9407055366785944,7.480258934956752
