episode,pg_rawlsian_maximin_mean,pg_rawlsian_maximin_std,pg_fairness_lagrangian_mean,pg_fairness_lagrangian_std,pg_social_welfare_mean,pg_social_welfare_std,sac_rawlsian_maximin_mean,sac_rawlsian_maximin_std,sac_fairness_lagrangian_mean,sac_fairness_lagrangian_std,sac_social_welfare_mean,sac_social_welfare_std
396,0.0013311614034102,1.6377843193884837e-05,0.0041499562463329,0.0021203833406255,0.0013203054623413,3.90498327235148e-05,0.001483856908396,2.477152684613658e-05,0.0022301968335371,5.8166077254479965e-05,0.0009004135880297,2.7128419084994828e-05
397,0.0013301449039111,1.633273315399249e-05,0.0041501913443681,0.0021267804421095,0.0013192432648822,3.89886309622931e-05,0.0014831454409809,2.4693014857998975e-05,0.0022302304186979,5.8267011767186085e-05,0.0008993982952258,2.7001378042458572e-05
398,0.0013290371685166,1.619621713766137e-05,0.0041504327833668,0.0021331776267075,0.0013181586257512,3.892832151480877e-05,0.0014823677472254,2.4705757632538732e-05,0.0022303315218702,5.848616771110807e-05,0.000898464522251,2.6940909792562223e-05
399,0.0013280923697896,1.6158572008353234e-05,0.0041504670698026,0.0021393476626943,0.0013172490327564,3.888994777234753e-05,0.0014817363477596,2.4734577447115817e-05,0.0022304933521057,5.854888626482169e-05,0.0008974438739755,2.693814954388569e-05
400,0.0013272571672155,1.6165717692057055e-05,0.0041506898592308,0.0021456994949127,0.0013163425931274,3.896425298130389e-05,0.0014810342550672,2.458677723555278e-05,0.0022305935529912,5.868415953659978e-05,0.0008964553260838,2.683467531641052e-05
401,0.0013263126797654,1.607893994566923e-05,0.0041507747642779,0.0021518992484813,0.001315352895342,3.889851150650324e-05,0.0014802818288255,2.451167807584523e-05,0.0022308023952986,5.8711620939774195e-05,0.0008953935599659,2.6823038002581863e-05
402,0.0013253635517156,1.5934997972654077e-05,0.0041510478474735,0.0021583102928583,0.001314385507097,3.886140954266026e-05,0.0014796093089931,2.4455844562529252e-05,0.0022309959354135,5.879291485930765e-05,0.0008944508926796,2.6722059666482613e-05
403,0.0013244165010135,1.6014980906961477e-05,0.0041513554730779,0.0021646996468977,0.0013133560107949,3.892124165406874e-05,0.0014788355209742,2.428069115862335e-05,0.0022310033343964,5.91268049924801e-05,0.0008934724617687,2.664904543702208e-05
404,0.0013234572398753,1.5939828211909584e-05,0.0041515552431437,0.0021709851803669,0.001312364784338,3.8914557931504295e-05,0.0014780270408996,2.4349163405333085e-05,0.0022310904945624,5.904988227635097e-05,0.0008924492338716,2.6604327298965743e-05
405,0.0013225502250346,1.5939113778638032e-05,0.0041518677462839,0.0021774404745176,0.0013114894498769,3.887921480805591e-05,0.0014774109813873,2.428747958846625e-05,0.0022312046865447,5.905256031955684e-05,0.0008915089795514,2.654970504234042e-05
406,0.0013215693444068,1.5884622074517273e-05,0.0041520566049203,0.0021836987796608,0.0013104839742222,3.882718300476307e-05,0.0014766060550032,2.4241408513500927e-05,0.00223136083076,5.907510113930106e-05,0.0008905468637019,2.6441843490034427e-05
407,0.0013206396441068,1.5825030043141967e-05,0.0041522873109263,0.0021900453759356,0.0013094357552837,3.888450028557913e-05,0.0014759089856984,2.4068051319081557e-05,0.00223138952332,5.922489178811681e-05,0.0008896058264688,2.6309269229789353e-05
408,0.001319801510893,1.5874053041193356e-05,0.0041524057763384,0.0021961701667218,0.0013086147364195,3.882698084548e-05,0.0014752410359032,2.4017952050973624e-05,0.0022317380794727,5.929825658008804e-05,0.0008886284227211,2.6272730862902694e-05
409,0.001318864828647,1.59050359076883e-05,0.0041525790532459,0.0022023934508097,0.0013076623081276,3.885991980068381e-05,0.0014744780553369,2.4022665273723512e-05,0.0022319645228477,5.9314361045619415e-05,0.0008876592733438,2.6241277691703943e-05
410,0.0013178617268879,1.5813057977432475e-05,0.0041526347149786,0.0022084242821429,0.001306655570933,3.889594752051067e-05,0.0014737343693725,2.3829488875159015e-05,0.0022321422795645,5.9309288507790735e-05,0.0008866799732336,2.6154952961090567e-05
411,0.0013168953668025,1.584540081324742e-05,0.0041528008444853,0.0022146294882011,0.0013056592581555,3.88305601649771e-05,0.0014732318324203,2.368382584138926e-05,0.0022323412221602,5.918973774186838e-05,0.0008856880200088,2.6121391598424074e-05
412,0.0013159088129114,1.5945943357333175e-05,0.004153139099484,0.0022210095656995,0.0013047611019031,3.884402167522375e-05,0.00147255666554,2.367129379679263e-05,0.0022324916618965,5.919122999532064e-05,0.0008847160298407,2.6111743376451857e-05
413,0.0013149137301946,1.5918034861932147e-05,0.0041531966658454,0.0022270398785591,0.0013037837313647,3.886862007864773e-05,0.0014717678122205,2.3709005510089566e-05,0.0022325428512961,5.913017452105723e-05,0.0008836634284796,2.6109197433242844e-05
414,0.001313977102009,1.588017304440903e-05,0.0041533405847709,0.0022331945363024,0.0013027378864148,3.884224259702066e-05,0.0014709828126029,2.3558987420436754e-05,0.002232759573935,5.911471726172838e-05,0.0008826614189669,2.609161050251667e-05
415,0.0013131553146243,1.6012777246943037e-05,0.0041535084867563,0.0022393675068254,0.0013017427108327,3.88468620705684e-05,0.0014701430062397,2.3467261438916635e-05,0.002232866103966,5.9119572102486174e-05,0.0008817209531341,2.6023469927199883e-05
416,0.0013122408460386,1.6039835501362296e-05,0.0041536240124963,0.0022454566942588,0.0013008736076555,3.88983216435607e-05,0.0014694511910944,2.3400199632821e-05,0.002233047871212,5.914229478740999e-05,0.0008807810160355,2.6009883701425124e-05
417,0.0013112597419711,1.592902103247924e-05,0.0041536591902163,0.0022513910438067,0.0012999754396139,3.8845023878958006e-05,0.0014687703346463,2.3312155041767656e-05,0.0022332519597277,5.913771158433341e-05,0.0008798437475904,2.594739704199611e-05
418,0.0013104251561425,1.597741960358132e-05,0.0041539267309739,0.0022575465341199,0.0012990848273368,3.881177803110608e-05,0.0014682239793799,2.3189969831716005e-05,0.002233494852516,5.931836022164338e-05,0.0008789145702625,2.5920248132114935e-05
419,0.0013095875440436,1.5995260735372114e-05,0.0041543305793328,0.0022638389059894,0.0012981912310927,3.882960829783981e-05,0.0014674716089829,2.311456810050595e-05,0.0022336208309331,5.970194253118446e-05,0.0008779697767044,2.5855917283599523e-05
420,0.0013087185785436,1.6007835124100276e-05,0.0041545167320162,0.0022699457827828,0.0012972057040858,3.873860444153695e-05,0.0014666917773368,2.316347505573856e-05,0.0022336925585544,5.995590491100091e-05,0.0008770924954968,2.582589489964972e-05
421,0.0013078256162253,1.6088538518520496e-05,0.0041548435945672,0.0022761871327483,0.0012962962650876,3.8768455626047354e-05,0.0014660588216346,2.3186234886798703e-05,0.0022338427838939,6.011935182627389e-05,0.0008762211019041,2.576415296128905e-05
422,0.0013068585555256,1.607504478421475e-05,0.0041551820835468,0.0022824671551899,0.0012952979406679,3.88401239282973e-05,0.0014653610534852,2.312521893497504e-05,0.0022339669457583,6.03198346989501e-05,0.0008753451067879,2.5606756330573e-05
423,0.0013060020141847,1.601987258632899e-05,0.0041553416541902,0.002288519164761,0.0012944259912432,3.885176718798569e-05,0.0014647623948072,2.310150497697891e-05,0.0022341497676713,6.031697885206628e-05,0.00087445197589,2.5552039054416756e-05
424,0.0013051546213667,1.6046036464748916e-05,0.0041556824163574,0.0022947383458782,0.0012935160942153,3.8865579096729955e-05,0.0014640624000013,2.309537742921771e-05,0.002234529925986,6.0436842570133674e-05,0.0008735809030959,2.548171842305913e-05
425,0.0013042685588571,1.5978203128428417e-05,0.0041561299995636,0.0023010530563197,0.001292674516422,3.892709329826379e-05,0.0014632971858769,2.301436450669586e-05,0.0022348294958128,6.042391182345481e-05,0.0008726653581703,2.5431397701724252e-05
426,0.0013033156588134,1.6055181422913098e-05,0.0041564240117574,0.0023072163533818,0.0012917744462032,3.901839026392271e-05,0.0014625864972893,2.2987353205679557e-05,0.0022350300015691,6.057657083198775e-05,0.0008717583690339,2.53772615658064e-05
427,0.001302401260244,1.6049743128711844e-05,0.0041567614666123,0.002313433772466,0.0012908279143988,3.9091830518641715e-05,0.001461787897386,2.2894655388651252e-05,0.0022352306457389,6.060536934512615e-05,0.000870835416883,2.5381873992596516e-05
428,0.0013015971894424,1.6077484731893586e-05,0.0041570174570087,0.0023194603822183,0.0012900001238124,3.912153570398009e-05,0.0014610800312308,2.289080861501565e-05,0.0022353959118796,6.0654063444674514e-05,0.0008699483545936,2.5344950776669543e-05
429,0.0013006529685886,1.6089801171115525e-05,0.0041573278663868,0.0023255907351218,0.0012890739547173,3.9132875251309015e-05,0.0014603538964985,2.2831988126032663e-05,0.0022354882276885,6.065127925377671e-05,0.0008690510038134,2.520205239329575e-05
430,0.0012998676886989,1.6060101800283537e-05,0.0041576556264856,0.0023316815981043,0.0012882344400675,3.9137229255601646e-05,0.0014596803218414,2.2803158658310067e-05,0.0022357222880857,6.067317999273206e-05,0.0008682440133709,2.510717090753804e-05
431,0.0012990512078567,1.6077491352061125e-05,0.0041579846861431,0.0023378402444009,0.0012873222585935,3.910726282661547e-05,0.0014590396020881,2.275374115728627e-05,0.0022357686044967,6.079960272299242e-05,0.0008673609692599,2.5015152171503043e-05
432,0.001298194325677,1.6087020486033863e-05,0.0041582298609467,0.0023438203424319,0.0012864890225223,3.9154257944715864e-05,0.0014582890687167,2.269939427403185e-05,0.002236028384529,6.0786552867880624e-05,0.0008665393720837,2.497538419945478e-05
433,0.0012973920544061,1.612346397855967e-05,0.0041584506367171,0.0023497884666727,0.0012856349187156,3.91509110791144e-05,0.0014576748831773,2.2716354193339698e-05,0.0022362483278251,6.080074224455796e-05,0.0008657380507906,2.4882302003315795e-05
434,0.0012965900321539,1.6102415050974583e-05,0.0041588706595848,0.0023559501850502,0.0012847553245596,3.9152940817992584e-05,0.0014569482748405,2.2640328757949385e-05,0.0022365634991581,6.076389130598469e-05,0.0008649053304439,2.4788373962500283e-05
435,0.0012957608669999,1.6059671875173373e-05,0.0041591628719726,0.0023619830025544,0.0012839025236548,3.9170082576403485e-05,0.001456328321672,2.2569882085379294e-05,0.0022367072689266,6.0737629077576575e-05,0.0008640643236731,2.472564955090975e-05
436,0.0012949305649211,1.6067800449277997e-05,0.0041594447638563,0.0023679973560684,0.0012831043000491,3.9090795458408154e-05,0.0014555774061422,2.2454465693536893e-05,0.0022367900418,6.073595151619888e-05,0.0008632328701114,2.4640066149151225e-05
437,0.0012941541757509,1.6082369189780438e-05,0.0041599070166908,0.0023741912901971,0.0012823460147414,3.917675093695047e-05,0.0014549218055783,2.236647239058394e-05,0.0022369062380167,6.0744084123490976e-05,0.0008623522155753,2.4592464073647872e-05
438,0.0012933291762061,1.6070615063681085e-05,0.0041601615422146,0.0023800787517156,0.0012814722454987,3.921969751011639e-05,0.0014542333481408,2.223401936990939e-05,0.0022369800482843,6.088839153675358e-05,0.0008614494058168,2.4528671114657675e-05
439,0.0012924541286343,1.609835896078021e-05,0.0041605810616398,0.0023861706747345,0.0012807101697697,3.9159569197314474e-05,0.0014536087692473,2.2121886761379133e-05,0.002237167445508,6.098903851256915e-05,0.000860647932188,2.450386939398789e-05
440,0.0012915931493285,1.607220208133092e-05,0.004161083002279,0.0023923350367861,0.0012798478030608,3.9232039730371736e-05,0.0014529333340786,2.1999494470855212e-05,0.0022374653070802,6.1192523392393e-05,0.0008598227634092,2.4369964755525783e-05
441,0.0012907286274801,1.609560280245542e-05,0.004161531879094,0.0023984501287172,0.0012790036846606,3.9284711226366814e-05,0.001452189557753,2.1996784053395e-05,0.002237719854779,6.13879116177142e-05,0.0008589858049643,2.4337166685333875e-05
442,0.0012898954860223,1.6010567726988123e-05,0.0041620296290945,0.0024046373325418,0.0012782779665841,3.9342846754086766e-05,0.0014515231372369,2.195217619147805e-05,0.0022379651473099,6.147310296468943e-05,0.0008581891002607,2.4301743956316212e-05
443,0.0012891061732724,1.602287863433668e-05,0.0041624606172356,0.0024107480062084,0.0012775491978129,3.936109745081111e-05,0.0014508680228681,2.1977525313056675e-05,0.0022381838979386,6.153183241989314e-05,0.0008573602476789,2.4224984831073643e-05
444,0.0012883965262786,1.6019407177996005e-05,0.0041627504850934,0.0024166048371854,0.0012767855347824,3.929983320439837e-05,0.0014502365723812,2.1854373568021356e-05,0.002238459712926,6.166087920841805e-05,0.0008565818769032,2.4221213488299068e-05
445,0.0012876346730231,1.5990539755853542e-05,0.0041629901075959,0.0024224434696623,0.0012759556736717,3.926663362523492e-05,0.0014495031495291,2.1807790466040652e-05,0.0022386661851801,6.189040502767419e-05,0.0008557248990819,2.4150988331639223e-05
446,0.0012869694408876,1.597955692458539e-05,0.0041632473185529,0.0024282911501093,0.001275266830708,3.9230407421906666e-05,0.0014488642445433,2.18427159417234e-05,0.0022389070939401,6.211494170678633e-05,0.0008549125362049,2.4041409719439744e-05
447,0.0012862230088322,1.597379729961637e-05,0.0041638506020092,0.0024345580989693,0.0012745764928713,3.920809709523438e-05,0.0014482815065143,2.187912231068561e-05,0.0022391897836348,6.22076467655617e-05,0.0008541049625327,2.398855908105396e-05
448,0.0012854171157832,1.6052264020924736e-05,0.0041643619111226,0.002440735817751,0.0012737687264293,3.926708542547998e-05,0.0014475838403389,2.1827275552037564e-05,0.0022391927129755,6.214661347693247e-05,0.0008532338390163,2.3975279833377648e-05
449,0.0012847042754844,1.6075531173508523e-05,0.0041647556036591,0.0024467029117108,0.0012729829942167,3.935548221869985e-05,0.001446963597113,2.1690192997010823e-05,0.002239391435814,6.222530101487575e-05,0.000852452449394,2.3952484948117382e-05
450,0.0012840282604333,1.6064943593560246e-05,0.0041651679547647,0.0024526390477142,0.0012722062539579,3.93275918010782e-05,0.0014463200206164,2.176405996845982e-05,0.0022395928422523,6.224119825336966e-05,0.0008516371616497,2.3950721042143696e-05
451,0.0012832833284722,1.59967709045257e-05,0.0041654497295108,0.0024584223709933,0.0012715201788159,3.9363555182644793e-05,0.0014456493352023,2.1666738964003387e-05,0.0022396866194939,6.22776430772034e-05,0.0008508911216558,2.3928470273633076e-05
452,0.0012825988045135,1.6041089021048367e-05,0.0041659222670908,0.0024643835191221,0.0012708298794293,3.943773421746555e-05,0.0014450343726952,2.1604238325974443e-05,0.0022399876311328,6.25126062368736e-05,0.0008500745740058,2.389233177259946e-05
453,0.0012818857438515,1.609359409974575e-05,0.0041663474251532,0.002470318421774,0.0012700265712726,3.939427833174333e-05,0.0014443376284671,2.1581003998160292e-05,0.0022401904111214,6.256690187719388e-05,0.0008492055767825,2.378014033011591e-05
454,0.0012811717222575,1.6069846105554897e-05,0.0041666265565902,0.0024760593479989,0.0012693357870012,3.945168123361548e-05,0.001443812284919,2.1499242414220044e-05,0.0022404400367318,6.26876875527919e-05,0.000848465940291,2.3650979123672808e-05
455,0.0012804248854798,1.6113495092032587e-05,0.0041669985252056,0.0024819228504079,0.0012685406647033,3.94827610495936e-05,0.0014431759147081,2.138138436161215e-05,0.0022405632116609,6.275915701460335e-05,0.0008476988594719,2.3571513382634047e-05
456,0.0012797443414192,1.60650826304102e-05,0.0041674284155826,0.0024877931401036,0.0012678050540901,3.946493069952075e-05,0.0014425338182871,2.1275023577571734e-05,0.0022407072972964,6.276375130521846e-05,0.0008469329040415,2.35117014179173e-05
457,0.0012789951429622,1.5913039034860073e-05,0.0041677522815733,0.0024935575044331,0.0012670039430522,3.94650155016766e-05,0.0014419288658257,2.123120165860836e-05,0.0022409632896894,6.285586585206742e-05,0.0008462321633486,2.3426738486250954e-05
458,0.0012782691866728,1.5957855475148758e-05,0.004168059811951,0.0024992834938328,0.001266171641261,3.950488506207169e-05,0.0014412755995024,2.111243525012914e-05,0.002241212554369,6.305101258031331e-05,0.0008454380409396,2.3380677686417867e-05
459,0.0012775352822474,1.5867211988855265e-05,0.0041686509653958,0.0025053562633355,0.0012654342962893,3.950150912369052e-05,0.0014406000424335,2.1052421999694094e-05,0.0022414925240726,6.325826591767516e-05,0.0008447136916252,2.3310086838801035e-05
460,0.0012768415637295,1.5840723464774014e-05,0.0041688428868678,0.0025109090088667,0.0012646774368005,3.947140560470033e-05,0.0014399285574808,2.114112267646672e-05,0.0022416802346441,6.334513594728655e-05,0.000844010214432,2.3298205795466862e-05
461,0.0012761171947623,1.5898197439883574e-05,0.0041692290198774,0.0025167183685347,0.0012638931367346,3.950560809288749e-05,0.001439197746722,2.0928772552083436e-05,0.002241980705148,6.344931482162638e-05,0.0008432386688986,2.3196551668348145e-05
462,0.0012753600719079,1.577880310975954e-05,0.0041695649577599,0.0025224325149776,0.0012631718039541,3.944477535168629e-05,0.001438522116165,2.0902538539296173e-05,0.0022422243133276,6.361357736763713e-05,0.000842503454818,2.3147602996398267e-05
463,0.0012746201592763,1.5717127738480104e-05,0.0041700704332282,0.0025282676481063,0.0012624123052386,3.944335024038358e-05,0.0014378468485186,2.0745054950675824e-05,0.0022423012747964,6.36290287127266e-05,0.0008417242253655,2.3066949216706124e-05
464,0.0012738983536245,1.560564493297975e-05,0.0041705414814613,0.002534147447508,0.0012616612015356,3.954260415875529e-05,0.0014372383451523,2.065101060287629e-05,0.0022424623190252,6.382283144798048e-05,0.0008409239660525,2.3051646573876857e-05
