episode,pg_rawlsian_maximin_mean,pg_rawlsian_maximin_std,pg_fairness_lagrangian_mean,pg_fairness_lagrangian_std,pg_social_welfare_mean,pg_social_welfare_std,sac_rawlsian_maximin_mean,sac_rawlsian_maximin_std,sac_fairness_lagrangian_mean,sac_fairness_lagrangian_std,sac_social_welfare_mean,sac_social_welfare_std
2804,1022232.1019890534,90408.2202832372,355594.0320224179,376957.8626971088,1034088.6738603428,72365.83968267735,5069582.338221017,51443.3221149456,4904420.165832192,29413.290664559045,6414785.0366350645,84042.83971766198
2805,1022263.2071909314,90674.10058867151,355637.24436073884,377002.53749339696,1034371.5214925124,72244.84014141948,5071478.138315816,51509.22073618578,4906442.486665329,29229.7493298757,6417276.855246929,84106.78179511454
2806,1022567.5406659791,91106.4233912992,355653.24783522234,377346.4687458063,1034312.672227066,71819.28418535745,5073433.019803869,51517.38581523543,4908109.633819537,29335.829072713022,6419645.196077687,83881.71552495258
2807,1022999.8601934296,91331.61502406996,355927.0821142981,377778.2745665934,1034961.5936445196,72404.48367127807,5075119.9315585485,51673.94031445512,4910024.2646245975,29238.878952253737,6422375.899753304,84173.01831706842
2808,1023553.9492653462,91412.1903864862,356000.4363508963,377905.02501768887,1035515.699919881,72315.26150304145,5076827.041372407,51696.62992934273,4911902.069235963,29290.176989471543,6424783.378840735,84310.60694361667
2809,1024053.7197893657,91612.30821425957,355863.82951487944,377691.0453508167,1036165.33502314,72212.30689331928,5078582.653730311,51551.84385064379,4913768.182311572,29269.18097236377,6427433.558847225,83918.8434598363
2810,1024137.6936449616,92198.88405964976,355855.7982030382,377665.6454070488,1036558.06502056,71855.31434978881,5080185.470722912,51689.10691498892,4915776.039815884,29214.672179334368,6430053.726300443,83769.50251801369
2811,1025088.4970283828,92131.68464697956,355823.2212231461,377585.5868583001,1036732.7378732192,71991.86832845186,5081948.824023078,51877.254748421255,4917608.028131066,29386.078562321716,6432507.797316343,83821.60989078945
2812,1025273.7189665108,92178.28182359292,355947.84772261727,377791.6514956677,1036692.5553600504,72048.92703586745,5083972.495382123,52140.99917672165,4919346.926789847,29272.546534482604,6435157.382713245,83930.72219690875
2813,1025698.127169905,92066.93672577948,356219.03601303895,378102.97941850184,1037308.0646113236,72713.76234260006,5086158.45289511,52385.50517244848,4921298.8844082,29231.655973506426,6437761.024711633,83953.89933908079
2814,1026244.28371122,91691.10141895297,356466.5721823861,378720.1996469373,1037797.5010780976,72774.9368379877,5088218.3146632835,52413.57892158693,4923190.3742551515,29018.48186727855,6440338.305597241,83881.73923261616
2815,1026960.0880359676,91722.23523989404,356518.3375477592,378637.32419729384,1037810.908957953,72703.76918399753,5090014.911553534,52524.957157975536,4925034.583196238,29297.992301652303,6443129.199992968,83754.87116729813
2816,1027404.7354184486,91603.27323572156,356597.86640716833,378724.3923876575,1037920.55199997,72656.85665319579,5092031.42150935,52146.16327957533,4926812.493886348,29129.68617133957,6445738.663618716,83645.68128261433
2817,1027764.8089908616,91009.07706415534,356781.2243958199,379061.5569103298,1038188.1681900332,72770.21227239155,5094049.149714031,52083.12869992397,4928465.396565823,29475.367584380783,6448361.43391291,83628.68753138052
2818,1027977.8807318292,90990.69172427096,356837.9320894268,379208.6582074553,1038387.8461056498,72883.94614706626,5096132.747374924,52146.828270353704,4930464.820235984,29486.495348750737,6450890.819470987,83455.44948889004
2819,1028449.7763137302,91139.00861931182,356989.4078796786,379421.0256773085,1038366.0102261292,72582.50682419256,5097917.549465792,52339.26911944976,4932315.371865585,29555.374741585536,6453605.28994565,83455.05422760057
2820,1029110.834517977,91353.92853861098,356996.8600431179,379315.5164393429,1038592.7977702012,73065.09450538576,5099633.414318137,52367.01787884916,4934141.027813443,29833.588999412383,6456024.56303066,83438.4767853899
2821,1029677.8655686936,91126.2701802628,356925.51928399876,379108.7220727564,1039051.2133470324,72739.24147908494,5101715.841925691,52254.61125757551,4935815.58916702,29830.551313598186,6458501.712393181,83399.17931949484
2822,1030011.1379230956,91710.87489034128,356823.03569252917,378861.6204220172,1039490.8421773335,73060.72792299232,5103874.339798735,52343.36268451409,4937776.895730531,29720.861377459667,6460972.150985284,83364.58870448888
2823,1030104.2455393302,92064.83158530948,356909.62531982776,378876.5624620189,1039553.1601624142,72570.46111236193,5105760.78371879,52182.334081463814,4939492.1406279765,29704.35672050445,6463509.786957336,83374.68467840747
2824,1030675.9780618704,92044.4012205312,356833.82099722244,378672.27773333114,1039928.7747699408,72483.90588051813,5107799.0133183,51922.36182459449,4941444.099973074,29689.356984835944,6465834.080819384,83434.3730466581
2825,1031194.1030101714,92246.44700401962,356930.52760942985,378663.58841004263,1040800.1272048332,73069.23991730796,5109682.205707998,51704.00060654164,4943361.61398703,29901.6995326178,6468208.7576506315,83327.5642864369
2826,1031344.6804194984,92207.33647581348,356980.770723746,378981.0367171798,1041341.9125575252,73569.90432164815,5111609.385247159,51547.27058451608,4945055.735215676,29587.521914260054,6470918.312726544,83436.84907328064
2827,1031881.2601155372,91982.40152067044,357204.09027649625,379529.5345607923,1041811.250445726,73763.84001644062,5113420.2711262405,51599.31962371254,4946808.904484457,29636.61614957549,6473563.929372587,83250.69054624032
2828,1032095.5857342492,92133.63289428536,357411.83901680924,380092.90173108055,1042082.086278326,73865.2837340835,5115409.630783858,51523.07349057085,4948503.7067440925,29741.753519231977,6476030.087728255,83385.85874887624
2829,1032052.6443367958,92086.06823021392,357422.61303899426,380122.0365883628,1042198.0060292666,73491.56458642767,5117575.902277445,51726.53890845401,4950419.390940354,29541.630363922057,6478710.150910897,83476.53135184143
2830,1032722.7810771604,91911.56340889698,357676.3997401198,380558.0928521495,1042347.1947048212,73310.38902295571,5119522.365705887,51711.06757927324,4952254.955711153,29232.675446344696,6480957.93328075,83237.24453964054
2831,1032917.312851532,91863.50229087131,357821.3515498623,380794.2739107387,1042343.7643998216,73108.50612550355,5121812.377760461,51410.221526720656,4953871.879354518,29406.360102894472,6483512.935327138,83427.62757446418
2832,1033306.9504297128,91926.346867418,357813.21022019046,380927.5226550232,1042126.1869153,73304.83390820799,5123635.895326354,51533.38153956739,4955491.730292363,29445.87183566643,6485957.891573806,83370.63145943604
2833,1033599.7012789618,91821.88128036316,357873.78397814115,381078.6673141816,1042668.2138378364,72995.91948108043,5125701.062370993,51461.5430160325,4957391.285003724,29403.782147007605,6488604.028091118,83243.89104992377
2834,1033690.1693181494,91487.5481339966,357955.9642364494,381169.1912808284,1042832.2584893398,72595.0563431316,5127659.240671342,51541.91497116538,4959393.344774463,29435.840302901688,6491292.157013638,83002.83819778063
2835,1034168.129875346,91511.82477168764,358077.0528282675,381496.2534709231,1043248.7691085872,72511.96930842428,5129437.327761078,51960.15509715021,4961206.409580142,29432.92092362109,6493665.618712895,82996.36705510579
2836,1034461.65479313,91757.42642463293,358013.30096913694,381295.7620731072,1044008.96218395,72162.2738946267,5131439.700615117,51865.851052012775,4962979.707010888,29526.01870600147,6495889.888562428,82884.67093198784
2837,1035448.6931281585,92085.8144683617,357982.8072913282,381134.24173223367,1043981.4753810344,72501.29529009793,5132912.950131185,51653.055590474185,4964873.190861679,29490.72976312718,6498629.387712829,83106.49949540038
2838,1035575.89065541,92248.18171220706,357885.31661542924,380946.251538779,1044334.8118014644,72886.92963853457,5134899.830652784,51484.60151048558,4966619.090592637,29564.281824760415,6501032.742535442,83372.42903564432
2839,1035745.3963244708,92307.52318976814,357844.4542300768,381020.1147110388,1044916.2051822247,72986.07852173656,5136813.651618357,51985.38163770455,4968409.111991751,29654.991616295567,6503305.581128669,83339.63693639122
2840,1036250.25494117,92606.49765922972,358142.65833924594,381491.7416346672,1045610.0248728838,72937.83387372716,5139025.432148359,51872.51754043518,4969989.053478118,29465.22071556998,6506001.868864068,83167.51756711923
2841,1036662.6059458308,92579.20264237578,358187.2380252889,381581.86869137385,1046300.7364495052,73209.86943398805,5140826.426097396,51862.82321658793,4972136.0340712,29368.804424536815,6508491.520803234,83411.20251569229
2842,1037415.3382780596,93039.95371313753,358229.96576626255,381697.0198543251,1046993.876488711,73297.00831842855,5142439.760240345,51877.52057474929,4974166.341436046,29470.266915840384,6511200.532489338,83316.6299025669
2843,1038067.9693921742,93016.21991478116,358244.36132337165,381612.8343303721,1047522.6848594152,73059.17132932405,5144513.2559905,51859.61202620329,4975893.121280568,29434.21856693112,6513605.8792828275,83665.29496429444
2844,1038502.2879019128,92703.43381377232,358364.10131823807,381777.58826354606,1048111.4200409524,72762.55002536351,5146626.412194467,51959.563843556985,4977688.079463506,29396.457839769253,6515859.697199803,83816.78427888938
2845,1038733.5543587646,92203.33027195072,358632.1147588805,382039.7834993594,1048387.8142732,73059.4076691169,5148533.048238632,52118.74734293909,4979817.55049192,29502.739472381407,6518231.284635187,83860.79171135295
2846,1039705.7003098988,92389.32540885016,358722.4930242583,382136.978503473,1048664.047611411,72985.72315624746,5150157.2960503325,51947.66272407684,4981382.431607308,29540.918106565525,6520708.715182806,83659.52603129158
2847,1039757.7828544612,92142.57826814536,358681.4528633228,382291.0910773238,1049376.8418116951,73154.82099862602,5152146.180894291,51925.88133694784,4983063.147923982,29422.961532014135,6523335.99427161,83820.31384071258
2848,1040151.167170172,92234.98254857944,358787.7984589957,382427.46248988865,1049737.627553243,73152.11920673645,5154174.58580292,52074.5706463107,4984809.271828528,29442.886062677186,6526297.697516172,83790.53372946457
2849,1040215.309129655,92533.77507829892,358912.5940295585,382475.7208496411,1049888.3892518023,73000.99023819392,5156215.67006413,52136.35606118501,4986567.26498734,29414.242891596845,6528865.209944937,83732.84884231475
2850,1040534.5109559628,92776.46125719127,359111.3022124492,382764.2439573984,1050092.9958136268,73040.13896085213,5158260.7163319765,52191.76396158974,4988351.907405143,29611.608411286285,6531496.24210369,83712.30827092098
2851,1040785.2759269832,93064.4654156302,359287.37067256676,382930.0565591432,1050052.1238903687,73260.57057056975,5160110.766995662,51996.85403032711,4990231.672290835,29625.404297906185,6533549.222723246,83567.39571948894
2852,1041099.9640464612,93495.4891386608,359396.51041683456,383155.75762016064,1050911.53060032,73444.93230713379,5162187.936601344,51973.54737119286,4991803.488354074,29540.593426314485,6536028.620619663,83402.07483657963
2853,1041630.8355108273,93401.35561982874,359500.87286545587,383241.9681249807,1051564.9539976562,73609.8957069401,5164185.760633055,52306.961448708935,4993878.298146405,29572.404341980597,6538453.483845178,83315.10582082772
2854,1041818.0156674972,93397.08556373244,359547.6161889222,383401.03092084173,1051905.516065949,73315.5581963313,5166249.668906633,52180.60931680419,4995786.6994270375,29530.01328385372,6541195.595316219,83389.45246864759
2855,1042066.2994161404,94073.46792824518,359736.7906947291,383647.4697939171,1052300.8915713874,73883.45133321524,5168288.807483564,52026.813620653054,4997489.605688004,29571.452807806363,6543495.016735056,83409.11510651479
2856,1042039.1712839326,93872.91365899052,359873.829449002,383768.90515089186,1052936.928799476,73707.86051487149,5169948.045518406,52196.59744564483,4999300.728025477,29686.00313559637,6546105.981483905,83463.93142293801
2857,1042467.7784210034,94125.07187885334,359953.46843033785,383914.29395924933,1053242.3291014235,74069.50941388417,5172017.160465378,52435.41491537251,5001187.357055275,29682.496345957625,6548473.207537595,83644.92182911249
2858,1042690.1839221783,93989.2086972981,359911.24635355675,383623.2596619781,1053555.7834462172,74364.1246812486,5174105.781911046,52170.56124501382,5002779.190595454,29760.86998282967,6551273.9413258815,83629.05905446252
2859,1043292.1830334192,94074.3663297416,359985.7849399582,383643.2428143669,1053900.1657821373,74277.674012686,5176269.805648796,52078.53952102233,5004768.3936054325,29747.598884582952,6553883.671193312,83581.72659432773
2860,1043700.2107224116,94343.58203927678,360149.7547872848,383792.8476836578,1054079.2577113458,74322.51389184887,5178098.586300998,52111.0717050748,5006620.302257924,30146.634287015742,6556398.645096941,83694.7418685501
2861,1044118.9144236804,94310.489307999,360423.88997083664,384265.42331949575,1054353.4355519384,74333.5099694892,5180035.559852306,51931.28336412525,5008369.006979452,30284.87009746667,6558849.175164448,83469.42513503702
2862,1044643.675428516,93834.73802144642,360328.0873595754,384175.6888105652,1054679.0316446242,74355.30164942707,5182082.00846112,51888.04575062328,5010177.334834692,30340.00411881412,6561687.981031289,83509.07071417985
2863,1044995.5039821104,93946.62928645137,360561.4138205209,384475.2357311245,1054727.7853569018,74485.92985901645,5183753.887912233,52203.96758489872,5012178.578680175,30439.563359462885,6564102.085070839,83676.35553980117
2864,1045751.810639011,93663.12333146665,360722.81355171034,384592.0751953048,1055370.336894263,74299.26383580368,5185468.020068924,52226.21612173973,5014033.081945041,30410.714323866123,6566523.690135335,83899.64239565055
2865,1046134.4062805676,94062.14816980904,360865.2698451353,384856.9960722659,1055166.5199836688,74313.58866935114,5187235.668190985,52239.82022908619,5015878.662360697,30545.17758607387,6569138.123816264,83644.9061292667
2866,1046356.3912121836,94169.57225678208,361024.07873701345,385083.7160712929,1055446.042949652,74078.65003891627,5189021.136341515,52367.13187081657,5017569.660766845,30690.39097173071,6571658.945518391,83443.09420601222
2867,1046759.7506328594,94226.89574930076,361093.58344715455,385231.6837146029,1055933.017605583,73828.24603924956,5190841.350518102,52327.39019295403,5019075.918557461,30708.72756807239,6574462.315045518,83169.16193534026
2868,1047351.3539017343,94358.92423668772,361152.5878955008,385305.5380974715,1056900.1217424122,73754.92779632017,5192597.737978581,52507.50347580593,5020890.838961859,30586.06489118933,6576866.227084085,83112.43430946092
