episode,pg_rawlsian_maximin_mean,pg_rawlsian_maximin_std,pg_fairness_lagrangian_mean,pg_fairness_lagrangian_std,pg_social_welfare_mean,pg_social_welfare_std,sac_rawlsian_maximin_mean,sac_rawlsian_maximin_std,sac_fairness_lagrangian_mean,sac_fairness_lagrangian_std,sac_social_welfare_mean,sac_social_welfare_std
1640,632185.8914969747,53689.44561803268,642355.9485542981,49051.00002913302,627710.8456410965,65321.4699379272,3582548.9917865423,56697.106301548265,3594409.213470547,42449.10815354334,3596635.967071072,36752.44664539275
1641,632700.7385739771,54028.26434094772,642776.6175148606,49376.20588165792,628083.548762339,65190.76009563995,3585198.74808287,56464.506520825795,3596959.9785941965,42382.93934774082,3599252.3872956834,36330.14983599044
1642,633209.767681494,54436.74792511024,643255.5456814712,49162.88688267026,628563.332738287,65754.28814526922,3587861.6871208637,56528.36204780809,3599381.7928505554,42548.16032941472,3601631.2822361677,36451.15445123206
1643,633244.1072489456,54546.06492932467,643978.2645198363,49508.88720809539,628643.3720731486,66085.405936898,3590317.710262987,56513.89584163805,3602093.9899700223,42394.164075759705,3603990.2980353474,36363.16087513282
1644,633331.2246912558,54374.91828237451,644193.9237158395,49094.20279308765,628808.1136451113,65811.3617800377,3592817.5110577927,56444.99706015409,3604147.7944141896,42342.92454517861,3606331.047391833,36240.279526378814
1645,633872.1578884253,54570.05317221745,644188.7063590944,49365.64504896635,628880.150605232,65865.51079638301,3595156.9323826283,56340.69354469532,3606849.560648753,42196.07393002771,3608977.9052875726,36017.516233554
1646,634032.4421551592,54752.01040491717,644737.3510687295,49263.99380569209,629548.9520212138,65716.47679660465,3597811.5976401307,56556.3165077774,3609251.186533769,42153.832105983354,3611493.6620937674,35998.8150674818
1647,634680.731502075,54203.92163383931,644990.178191771,48981.73271121128,629959.9126700861,66064.2273777415,3600151.4593521906,56766.297185585696,3611783.5958772623,42230.13441773982,3614068.630876247,36111.166097262125
1648,635179.4691247818,54236.64493181403,644911.4092420086,49149.65010687725,630432.5218944836,66105.71012609336,3602602.313838315,56819.78151641786,3614216.0024365378,42550.706962961594,3616154.06648615,35898.27114979495
1649,635044.7618723942,53518.513044931686,645625.8878735569,48851.96163848954,631161.655337655,65708.87458464294,3605240.475267317,56999.08241854318,3616810.448428512,42678.91168613153,3618696.1482148953,36153.92411683937
1650,635204.459617793,53773.65362063359,646211.8808998651,49089.86664665576,631648.8299044265,65807.78246614005,3607727.0815441296,56984.51309909215,3619136.517485735,42824.56110766479,3621129.2741245423,35900.277465160376
1651,635465.0960418801,53432.9253413684,646465.1338366473,49447.72241890145,631667.3068870656,65961.89794974358,3610279.508693057,57229.910289598425,3621685.8571054023,42817.584479400335,3623636.079825529,35712.757319309916
1652,635762.6148871246,53682.90040804347,646567.8778089887,49760.694235030445,632202.926874799,65715.62403820493,3612685.972294615,57318.02443916082,3624095.3031564658,43075.71395503653,3626314.6785972775,35856.29717616927
1653,636003.4573388395,53762.49919409431,646865.7638723687,49779.74233616633,632457.0411759403,65572.1065353795,3615374.0765397646,56986.33517479212,3626780.174988376,43311.64208401723,3628799.365711916,35788.765066017135
1654,636236.2715941063,53711.90156807262,646939.2987467337,49544.72926985633,632686.7959234664,65495.594804006854,3617863.6481509567,57210.47034671194,3629193.619197011,43271.429359233254,3631389.989484463,35998.40859394087
1655,636397.4779423041,53779.971414469685,647731.5538191773,49700.02162251599,632615.9713098987,65637.05153991148,3620368.768401159,57135.105998430845,3631868.586516528,43109.244434225184,3633779.333314851,36146.53330997095
1656,636415.9743554328,53786.4421307261,647749.8214502354,49337.145824952895,632881.2372688431,66243.29500453484,3623054.0171830743,57089.73540090224,3634271.10009108,43139.52366136493,3636285.1271954672,36451.41216182717
1657,637340.3113943635,53695.96602114599,647587.0656068106,49583.97471183558,633349.8538594644,66323.78173706596,3625620.0895738574,57190.37163817301,3636909.327700868,43182.42185951171,3638794.5497160144,36238.27252560534
1658,637806.5508286746,53426.72281325129,647651.9117598732,49392.86482031709,633300.4918098643,66418.294896381,3627896.5585093857,57179.51196570431,3639233.126133225,43108.89492098915,3641149.2079837224,36276.78439445465
1659,638435.9532653056,53182.609459738655,648586.0843799885,49895.38599011058,633731.1389610734,66653.48098031602,3630219.1580345966,57358.710598534526,3641796.101427692,43183.78018415425,3643742.842006025,35874.009795384016
1660,638820.908976381,53106.29103432253,648634.2695439387,50044.88502906128,633544.1168300187,66686.98772233643,3632695.251648311,57249.72386233926,3644389.6776601057,43210.277160827616,3646305.0174628384,36000.61000830868
1661,639059.5097439622,53091.58062626798,649142.0939786189,50338.10641740943,634274.6547411723,67025.36441961661,3635101.431975291,57470.69443244138,3646894.5524047376,43424.84630962899,3648807.868404228,36020.728294340246
1662,639820.8116068954,52888.31614195942,649644.6885686277,50017.496468649995,634879.8697562168,67271.10032156357,3637548.3553002463,57442.66243190086,3649296.544965955,43329.24486749095,3651606.189390949,36234.351458697325
1663,640038.2040023216,52917.92399238468,649695.922001675,49881.80240715869,635308.5615111094,67391.29013910878,3640145.7769131833,57462.14245150805,3651712.1160198934,43409.99676799726,3653963.429399792,36052.607675839
1664,640390.627584721,53238.573158841245,649776.7281328092,50126.10047912019,635996.9401035692,67757.9374427663,3642685.9537457023,57593.39924225272,3653910.4747070777,43158.806419292734,3656146.623208788,36153.86205534997
1665,640987.9773968129,53244.734293925096,650019.2722853648,49931.20557466594,636863.2398341517,67715.21666190308,3645150.203232147,57733.54993485202,3656474.489275106,43131.3886412538,3658828.756718456,36557.60699018716
1666,640874.9347484603,53222.04532107109,650273.7403902443,50221.00001782489,637461.7801183457,67522.2316556298,3647798.7174752215,57725.996460929986,3658865.182027494,43220.04258871944,3661303.97599964,36734.619842181746
1667,641410.3379980135,53059.96116068883,650877.0233710385,49975.11754323148,637999.3572539876,67909.724603089,3650673.3608033224,57615.81675825555,3661294.230262971,43419.567856812486,3664005.559230967,36753.18367677631
1668,641809.6444296527,53302.444819018776,651166.4640621761,49828.47762071045,638278.6559527549,68231.29682486995,3652915.7948746346,57962.864050095835,3663702.673682935,43845.67453888827,3666423.8028048985,36825.280625992935
1669,641918.0879132642,53383.04316007262,651900.6605020106,49719.081931754976,638390.764758245,68011.72897127953,3655464.370327453,58222.563586239914,3666169.356142225,43718.075618701834,3668614.312203356,36791.37350622209
1670,642189.5702197481,53969.06953179955,652041.4189059552,49541.277264320626,639125.7131090515,67532.3476571751,3657939.613059724,58119.85081225682,3668589.279472807,43929.007676563466,3671210.565539667,36826.09626262241
1671,642409.0146595931,54063.2007828608,652212.1322314518,49381.051370207,639502.6819278711,67572.1418015508,3660327.2944834568,58040.15767148172,3671163.509363774,43819.38335918302,3673594.4669516906,37207.788165261714
1672,642430.5015638992,53684.37606280202,652404.321907511,48889.05269145781,639774.3359340772,67656.36839968505,3662798.7203806983,57907.59241511669,3673316.2774522593,43629.31145322074,3676034.136478851,37392.13400095339
1673,642244.9022670191,54006.66316434779,652808.8491718408,49128.89958568929,639721.9376396028,67581.29116865374,3665436.9202207127,57869.95481447837,3675940.494669486,43577.25525137498,3678617.8673055815,37714.832310661375
1674,642510.4344371423,53820.64431649951,653192.9313106306,48777.046946551745,640226.7756325335,67867.72642376173,3668070.170820019,57985.810682965086,3678387.587101708,43740.62981657328,3681116.233303192,37901.82523352338
1675,642669.4065070368,54268.98577290912,653067.3348189801,48230.95453732318,640673.1625028354,67804.30116680221,3670705.3556740815,58027.260682956185,3681047.3188127666,43872.1495509783,3683682.553047935,37814.819366403506
1676,642794.2827217629,54210.992831092066,653244.7830941143,48478.28460896544,641293.4929848249,67838.26227746478,3673077.149560285,58143.9583814237,3683652.5230112625,43903.514869035345,3686457.728753672,37933.36551243346
1677,643369.8163131254,54379.339526264055,653672.8744541126,48664.23388501154,641909.8399755748,67548.18541022226,3675574.84363694,58020.66363140093,3686394.057287626,44086.046904954674,3688690.269499886,37839.726247286184
1678,643939.8185316296,54730.27143113725,653904.4565835301,48586.2051643735,641904.257482946,67779.37554023613,3678248.3201416666,58059.84180272441,3688754.223402926,44250.68399683301,3691257.999852764,37991.32524067935
1679,644809.7019453167,54721.615571827,654329.1793675805,49039.30128093594,642083.7653378148,67817.73401246416,3680780.90658716,58079.84261038856,3691281.372613131,44073.0351114531,3693817.465478296,37903.28665657109
1680,644874.239093331,54887.74118198075,654616.0720232787,48995.945366094915,642492.421081156,68032.97455853484,3683307.837360856,57793.400550984654,3693568.141076567,44346.287952268416,3696304.384633625,38254.97140584048
1681,645429.5270010259,55064.077973625215,654811.0870340677,49102.41304884187,642769.7375727699,67919.44617203299,3685833.5984493135,57731.12687174944,3696386.506760981,44350.803913410695,3698991.647192527,38269.8142041964
1682,645913.6387691784,54960.87517304085,655312.4939006394,49176.50646789432,643525.5391405349,67722.11569402594,3688350.396950898,57752.73087705942,3699008.0400154567,44427.26755071252,3701691.1493430086,38035.89959134573
1683,646090.2995984048,55495.830737301905,656072.9982248003,49130.43906014087,644032.4298505569,67890.61344732056,3690900.3834206862,57847.69580696867,3701588.544318179,44083.79098983915,3704160.874188903,38169.93434731723
1684,646333.0708034532,55472.04965567201,656572.4344040824,49194.47831069746,644315.4533528988,67991.41944308381,3693475.693285463,57926.097847869416,3704080.223107664,43886.9881992953,3706626.213760377,37733.062625280414
1685,646741.0154378463,55329.22416964125,657122.5656513965,49051.67479618365,645129.1389403979,67888.84503263964,3696001.989546408,58064.52259203186,3706528.3016222618,43678.6401941422,3709187.228343,37710.43452421642
1686,647179.3556341775,55793.49807717201,657465.8758463045,49422.36781304789,645349.7888148226,67765.0418381711,3698533.101854323,58005.90373821725,3708769.082275955,43624.56599499841,3711481.4590755375,37666.85883752329
1687,647026.7339876185,55796.55861541668,657740.9288857116,49881.69585577802,645577.8591482445,67451.55313581617,3701072.5495770895,57988.47230732751,3711358.988396962,43807.40436430096,3714307.829633904,37507.361950236234
1688,647000.1693306878,55160.44434764726,658269.1244264434,49416.40900145421,646307.8073025586,67272.36558115632,3703435.5808723234,57951.65920323991,3713885.714834818,43897.038613444776,3716791.49517597,37557.009055200695
1689,647022.3639399174,55476.96469342038,659149.2023226351,49337.739896456245,647051.46236441,67050.15870554156,3705697.2441183208,58020.11555180967,3716451.079728345,43929.26791981782,3719116.2420677794,37521.80357558646
1690,647362.7837829153,55578.99151376179,659617.706946045,49206.189553366974,647463.1700377453,66698.96411445306,3707963.674818023,57899.47201282791,3719091.6412492273,43813.84901688599,3721532.153060989,37283.86659535052
1691,647713.8453990137,55576.44402564646,659674.3366983036,49002.019685699874,648047.6809640875,66957.0722687871,3710452.2979515367,58177.333809006916,3721591.4374710834,43810.11823211472,3724227.1890793713,37529.93121318979
1692,648050.3307196063,55591.432230063205,660314.9947839511,49214.514850248146,648661.94532195,66573.57026157454,3713326.894493996,58389.08206761858,3724229.5091869473,43795.10131974607,3726608.225753286,37577.60767586299
1693,648002.7520040455,56208.58258387348,660502.4900396251,48911.97308402006,649381.8013053068,66751.92203413125,3715659.5348377977,58572.739180184486,3726803.684515805,43912.490809701805,3728953.064561206,37481.77526557765
1694,648603.4003086041,56427.28459760129,660853.0866243703,48943.00276793695,649579.2346395279,66533.3732479951,3718002.2100601024,58530.31249982134,3729489.883596146,44300.827875214534,3731414.597172711,37478.17078166733
1695,648931.8868162205,56771.76799284769,661423.5668402491,49325.848697996014,649866.884974766,66509.84245391091,3720479.297162733,58515.26973809409,3732161.263253671,44143.212735524896,3733788.457519032,37290.19176067893
1696,649245.8418968528,56389.56489334391,661660.0855947923,49123.77271445055,649919.5094473144,66856.25635948048,3723113.1378797046,58419.08822667059,3734666.1982679022,44076.09774091888,3736272.883377839,37531.294117646634
1697,649757.9555706612,56327.595641526015,662527.5528914833,48954.04181134835,649942.2790379282,66694.13680534966,3725892.4552775705,58305.72663766784,3737187.83507524,44307.07757001742,3738985.826160765,37434.182982295424
1698,650117.6992041979,56638.14381377076,662363.4057719233,48678.822652914154,650214.1600333704,66358.02253936902,3728347.079898478,58377.42182461839,3739641.773953403,44460.19206352808,3741488.2595548662,37493.66188058058
1699,650869.716946036,56941.848883236504,662859.5807156086,48670.67416534099,650305.5104526974,67307.87622014302,3730896.305999642,58442.900042061265,3742182.8863967014,44578.17883059342,3744121.437289648,37593.12322584478
1700,651427.6985832856,57041.01782238354,663209.3383326085,49095.944101954134,650597.3127620739,66882.52078464067,3733582.581790124,58476.12190633734,3744682.02405559,44630.04127204758,3746785.194776851,37740.426035904304
1701,651927.4737539444,56660.44078233048,663924.3500141619,49444.95084303923,650957.5057215026,67153.11769909102,3736120.6551432847,58427.91922767139,3747045.78379011,44521.495943344235,3749500.565114666,38000.501738087376
1702,652720.1236474284,56862.764482090904,664444.2187991355,49347.39997284374,651301.5388017204,67461.81995423682,3738658.8055333616,58567.04128923263,3749535.576726568,44400.78463341491,3752242.66283569,37966.47509203778
1703,652761.4385183253,56694.39683656692,664939.8716866361,49479.757744334034,651897.906760935,66944.70770954192,3741134.064401342,58643.1318418272,3752126.84536421,44313.22793552749,3754693.665444797,37688.95832268426
1704,653320.7119240446,57103.14338736296,665184.3651843754,49304.33785405192,651917.8337528845,67453.4221344377,3743326.9903030926,58704.76370050883,3754536.670332289,44606.072293721554,3757172.570572254,37452.42985472585
