pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.43716666666666665,0.017886149514493015,0.2745470448370805,0.3630873340348105,0.37576092558831364,0.3762546735358739,0.37315364243522703,0.372877274898148,0.1046044157587116,0.31845974782493636,0.3694369155482399,0.3547270936990735,0.36164410462492363,0.366571855364605,0.36992099980120063
0.44225,0.01832653503230697,0.2785575827022083,0.3679467263169947,0.38069825968196697,0.3810993518942609,0.3778991644866756,0.3775770870378312,0.10728933847302642,0.3228134892557152,0.3743503387847873,0.3594996673181864,0.36635891808671733,0.37125420695577493,0.37458241374637147
0.44725,0.018759701115402663,0.282512740347942,0.3727319205767784,0.3855766967904425,0.385909806914492,0.38260299999650654,0.3822317342909904,0.10993024606087706,0.32712474858587753,0.37918483903088285,0.3642022163695792,0.37101078957991457,0.37586865176482653,0.37917294042444893
0.45225,0.019192867198498356,0.28648571210807966,0.37752235960403235,0.390469562130333,0.39078593612601104,0.3873553425512235,0.38692601712902974,0.11257115364872769,0.3314490319797019,0.38402347779725704,0.3689202284768441,0.3756701954691989,0.3804953999763576,0.38377719842801084
0.45725,0.01962603328159405,0.29047484233357623,0.38231454688710975,0.39538210526407247,0.39572913195688797,0.3921697277821604,0.39167188934126423,0.11521206123657832,0.33578597967188667,0.3888659880826018,0.37365894495391155,0.38033780540810846,0.38513081311841485,0.3883874447668339
0.4623333333333333,0.020066418799408008,0.29455385661954725,0.38718660395823845,0.4003938287448168,0.40081056178048674,0.39714230471749074,0.396560994169629,0.11789698395089314,0.34021613492191066,0.39379256757757886,0.378489791741513,0.38509594420070536,0.3898453518853512,0.39307980411957116
0.4673333333333333,0.0204995848825037,0.2985804851070612,0.39198208131752105,0.4053333768234483,0.40583850920884723,0.402102814008074,0.40142808508342814,0.1205378915387438,0.34457718808296084,0.3986656732287823,0.3832553513024513,0.389786742182205,0.39449309369761754,0.39770055049115083
0.4723333333333333,0.020932750965599396,0.3026435484163842,0.39679163070432705,0.4102889855207826,0.4108804921542265,0.40710841957952554,0.4063337864893966,0.12317879912659443,0.34893824124401096,0.4035694887862623,0.3880415077564058,0.3944915105412444,0.3991488663596679,0.4023272840722658
0.47741666666666666,0.02137313648341335,0.3067773839597482,0.40170051352367475,0.41533655113431606,0.41602358058138644,0.4122330270737334,0.4113540723582304,0.12593587278067525,0.353371978624412,0.4085617131225597,0.39291703314572224,0.3992848972511768,0.4038984467264686,0.4070417467270618
0.48241666666666666,0.02180630256650904,0.3108683499669926,0.40655888308450583,0.4203087301262075,0.4210988282946443,0.4173087443066539,0.4163335532278964,0.12864893130829186,0.3577349678106255,0.4134720977156391,0.397733849649335,0.4040110135982598,0.40857568799038635,0.4116879121103281
