episode,RL_mean,RL_std,PERL_mean,PERL_std,Oracle_mean,Oracle_std,Pattern Prediction_mean,Pattern Prediction_std
2773,0.0031603517361386,0.0045171981472788,0.0033226929980613,0.0009170629136136,0.0006511474692022,4.723948547260766e-06,0.0002246205198729,2.165710392131583e-06
2774,0.0031602327909002,0.0045174236073926,0.0033228307033898,0.0009173375126151,0.0006511500342727,4.712844669773399e-06,0.0002246551330682,2.1679709610195595e-06
2775,0.0031600984329603,0.0045176275259789,0.0033229886561975,0.000917570795546,0.0006511438212061,4.713478758696537e-06,0.0002246963956267,2.1636406510511884e-06
2776,0.0031599528893917,0.0045178304647016,0.0033231920333618,0.0009178511161545,0.0006511391629889,4.716374107149559e-06,0.0002247302480088,2.1690612527996607e-06
2777,0.0031598142965746,0.0045180301880435,0.003323346117644,0.0009180823502026,0.0006511361002833,4.710829924893315e-06,0.000224758784502,2.1684061799953424e-06
2778,0.0031596863469333,0.0045182497018508,0.003323485789652,0.0009183561583935,0.00065114189877,4.71983242956635e-06,0.000224793623335,2.166776008730052e-06
2779,0.00315957483983,0.0045184949434715,0.0033236160990501,0.0009186144658074,0.0006511285415474,4.717305832524018e-06,0.0002248305553327,2.1675782751015646e-06
2780,0.0031594422154108,0.0045186985659896,0.0033237737605446,0.0009188938897466,0.0006511121324375,4.718406669117261e-06,0.0002248679420773,2.165992540505389e-06
2781,0.0031593477674298,0.0045189863300407,0.0033239317858236,0.0009191780643589,0.000651114219798,4.70928195229033e-06,0.0002249006120573,2.1643983894767973e-06
2782,0.0031592283865395,0.0045192184325593,0.0033240637003641,0.000919437631307,0.000651109776038,4.711711997691922e-06,0.000224931335064,2.169366165269497e-06
2783,0.0031591094466026,0.0045194611059485,0.0033242115260448,0.0009197122804243,0.0006510927656631,4.721221093996305e-06,0.000224954925337,2.1719832734560674e-06
2784,0.0031589878167148,0.0045196801804474,0.0033243569484994,0.0009199778561818,0.0006510743715561,4.733775607287919e-06,0.000224985654869,2.171665024412276e-06
2785,0.0031588578078793,0.0045198914626392,0.0033245047356347,0.000920247949217,0.000651065156061,4.739035533804188e-06,0.0002250221968216,2.1750635468915867e-06
2786,0.003158735622223,0.0045201213828328,0.0033246792066288,0.0009205209595404,0.000651059997561,4.718287304089908e-06,0.0002250531212701,2.167138166631745e-06
2787,0.0031586108966751,0.0045203556582742,0.0033248499269066,0.0009208037762977,0.0006510532961119,4.702878447360811e-06,0.000225082491124,2.169445012340662e-06
2788,0.0031584714915303,0.0045205554733542,0.0033250006880655,0.000921073286879,0.0006510472011542,4.704592045589953e-06,0.0002251170254456,2.172671091886903e-06
2789,0.0031583174017609,0.004520720461242,0.0033251537083509,0.0009213505934848,0.0006510484104809,4.713172579745163e-06,0.0002251508712136,2.1801014856920127e-06
2790,0.0031582030318731,0.0045209687184115,0.0033252816723852,0.0009216254647566,0.0006510468819577,4.705968773622491e-06,0.0002251849100332,2.18403486576994e-06
2791,0.0031580805084542,0.0045211898807359,0.0033254237984067,0.000921882642255,0.0006510354772065,4.704496940340077e-06,0.0002252167705542,2.1819765895914896e-06
2792,0.0031579298524337,0.004521357315245,0.0033255888938057,0.0009221700616576,0.0006510232772061,4.705468079683322e-06,0.0002252498830138,2.1807508923233918e-06
2793,0.0031578073328145,0.0045215748091908,0.0033257644481152,0.0009224620944714,0.0006510241364155,4.7060430180563644e-06,0.0002252852514021,2.18259707633156e-06
2794,0.0031576917305261,0.0045218102483768,0.0033259013526694,0.0009227242720171,0.0006510298014349,4.720076621076982e-06,0.0002253234784104,2.177841487443447e-06
2795,0.0031575854882529,0.0045220548252961,0.0033260586322204,0.0009229843806504,0.000651029162834,4.7088337469729325e-06,0.0002253591253903,2.1799112934127057e-06
2796,0.0031574867844441,0.0045223345427486,0.0033262025060867,0.0009232556372291,0.0006510240630269,4.70055482539663e-06,0.0002253926455754,2.1858906763455883e-06
2797,0.0031573317906196,0.0045225049260855,0.0033263685120347,0.0009235521170499,0.000651019651942,4.688055351612426e-06,0.000225423706986,2.1839813274313044e-06
2798,0.0031572198692688,0.0045227597268006,0.0033264935921425,0.00092379971663,0.0006510160151141,4.684450418411735e-06,0.0002254481060471,2.173943491454223e-06
2799,0.0031571111496246,0.0045229885025255,0.0033266398508837,0.0009240866055291,0.0006510176456094,4.676448585210579e-06,0.0002254802161847,2.170268103157731e-06
2800,0.0031569914300521,0.0045232128942243,0.003326779214554,0.0009243473566931,0.0006510044866049,4.675918064465989e-06,0.0002255204540664,2.1764308333053265e-06
2801,0.0031568581411439,0.004523405538179,0.0033269312132523,0.0009246513529622,0.0006509959018313,4.6704945130002926e-06,0.0002255497300267,2.1755981010855577e-06
2802,0.0031567081949567,0.0045235648541233,0.0033270888311847,0.0009249319299906,0.0006509907715313,4.674132583601113e-06,0.0002255794649191,2.1778568648015428e-06
2803,0.0031566153634564,0.0045238605314379,0.003327230741139,0.0009251921066641,0.0006509818076339,4.667342629681449e-06,0.0002256167094228,2.1874953529295106e-06
2804,0.00315648931948,0.004524106903397,0.0033273791836187,0.0009254473579551,0.0006509812024441,4.654303275703734e-06,0.0002256506260802,2.195015378868061e-06
2805,0.0031563727817486,0.0045243590055925,0.003327511873242,0.0009257082801802,0.0006509708766656,4.656466620409068e-06,0.0002256837585042,2.196892890996945e-06
2806,0.0031562482401121,0.0045245619960833,0.0033276285772868,0.0009259447504898,0.0006509572244237,4.65507772941868e-06,0.0002257206460485,2.19096741804507e-06
2807,0.0031561249308632,0.0045247712229255,0.0033278040885047,0.0009262033832711,0.0006509503643084,4.652314585592111e-06,0.0002257551202267,2.198316126439589e-06
2808,0.0031560008580231,0.0045249870270141,0.003327940306249,0.0009264765380906,0.000650946009454,4.638440075339067e-06,0.0002257838968409,2.1970879478743893e-06
2809,0.0031558931763803,0.0045252378102496,0.0033280829226163,0.0009267252892707,0.0006509373622242,4.6317398139168526e-06,0.0002258142344562,2.1932118737839207e-06
2810,0.0031557792483932,0.0045254745615029,0.0033282422007561,0.0009269790029172,0.0006509467912862,4.625298316175329e-06,0.0002258503628493,2.190105271138248e-06
2811,0.0031556215741376,0.0045256245746538,0.003328373686348,0.0009272279802487,0.0006509444714387,4.628838087694261e-06,0.0002258815616182,2.1889756319735605e-06
2812,0.0031554849295943,0.0045258125016429,0.0033285094650268,0.000927473616606,0.0006509307495519,4.621097168284984e-06,0.0002259094869506,2.187260815544588e-06
2813,0.0031553731829973,0.0045260504398564,0.0033286546278151,0.0009277151677949,0.000650915213342,4.621433186945559e-06,0.0002259407898903,2.18836298329353e-06
2814,0.0031552284257407,0.004526201540488,0.0033287981480339,0.0009279772410764,0.0006509080114044,4.616256327055331e-06,0.0002259701868013,2.187721954029523e-06
2815,0.003155087499437,0.0045263763814475,0.0033289433555424,0.0009282161002096,0.0006508966557679,4.606059120930479e-06,0.0002259938756497,2.190084949526174e-06
2816,0.0031549555196936,0.0045265731572386,0.0033291214254331,0.0009284954953887,0.0006508813651091,4.606865082109374e-06,0.000226032331283,2.1889956212304046e-06
2817,0.0031548606665667,0.004526832801961,0.0033292798472453,0.0009287834415588,0.0006508706937488,4.613748337825079e-06,0.0002260681113838,2.194488762077392e-06
2818,0.0031547262617765,0.0045270210940081,0.0033294419070769,0.0009290435079819,0.0006508694330992,4.61664664591915e-06,0.0002261036860652,2.196963758217759e-06
2819,0.0031545939684081,0.0045271992213161,0.0033296176319728,0.000929329502569,0.0006508615916515,4.598121421138635e-06,0.0002261452256485,2.1975940252935094e-06
2820,0.0031544641422304,0.0045274026814801,0.0033297626263919,0.0009296265421463,0.0006508693040344,4.59153004999725e-06,0.0002261770114692,2.1904361644370645e-06
2821,0.0031543538228557,0.0045276272893781,0.0033298902814431,0.0009298676520281,0.0006508606134879,4.578810730900772e-06,0.0002262168265066,2.192254798259375e-06
2822,0.0031542240768266,0.0045278223495838,0.0033300260706565,0.0009301484102171,0.0006508495018707,4.578411297356771e-06,0.0002262459925258,2.1839905210814714e-06
2823,0.0031541171668764,0.0045280514341623,0.0033301521519174,0.0009304250263574,0.0006508453328602,4.576891833280635e-06,0.0002262783982713,2.183591037682308e-06
2824,0.0031539961654722,0.0045282540793612,0.0033303131613106,0.0009306977431134,0.0006508333619655,4.578096612455784e-06,0.0002263117264484,2.1820398466540445e-06
2825,0.0031538664583118,0.0045284466435216,0.0033304825594093,0.0009309677324709,0.0006508262675194,4.586182073731225e-06,0.0002263458360779,2.175514619349465e-06
2826,0.0031537508992261,0.0045286622263668,0.0033306197526828,0.0009312005007306,0.0006508190139141,4.58932478136793e-06,0.0002263790645764,2.1764777500752413e-06
2827,0.003153633592264,0.0045288707241497,0.0033307327170275,0.0009314572646022,0.0006508130655897,4.590912093195048e-06,0.0002264149498978,2.171273545681268e-06
2828,0.0031535380089337,0.0045291140551618,0.0033308845465244,0.0009317306186957,0.0006508243354067,4.582841600527006e-06,0.0002264440152456,2.173258267229404e-06
2829,0.003153390812156,0.0045292653226888,0.0033310084789814,0.0009319816571757,0.0006508207113362,4.586427519720144e-06,0.0002264707949876,2.171758121936868e-06
2830,0.0031532729675344,0.0045294698291174,0.0033311658137397,0.0009322691318247,0.0006508202574572,4.582647050714039e-06,0.000226511085616,2.17061245716749e-06
2831,0.0031531814217643,0.0045297322001681,0.003331318663352,0.0009325540903443,0.0006508104161728,4.57235663084848e-06,0.0002265390398906,2.1721876213230063e-06
2832,0.0031530800949439,0.0045299771339043,0.0033314587410875,0.0009328209118211,0.0006507951945055,4.572463762178425e-06,0.0002265663994464,2.168555510527378e-06
2833,0.0031529701633675,0.0045302015706941,0.0033316046482936,0.0009331049661278,0.000650789866307,4.5673643472804205e-06,0.0002266105774989,2.167281709989663e-06
2834,0.0031528636204936,0.0045304417720005,0.0033317515198292,0.000933371532098,0.000650786657829,4.569213439499397e-06,0.0002266502601732,2.173562582132669e-06
2835,0.0031527795518788,0.0045307130114193,0.0033319211305251,0.0009336496974699,0.0006507881947959,4.559824580081024e-06,0.0002266748369456,2.172524294464324e-06
2836,0.003152635936374,0.0045308911454062,0.0033320664772508,0.0009339011210328,0.0006507778515586,4.553538906751394e-06,0.0002267044961194,2.17608068972578e-06
2837,0.0031525113964704,0.0045310602477849,0.0033321811345069,0.0009341825191143,0.0006507687614923,4.564584162396472e-06,0.0002267288880938,2.1718068753261e-06
2838,0.0031523896628359,0.0045312583782083,0.0033323168432871,0.0009344307296027,0.0006507676510051,4.573481082552454e-06,0.0002267633143038,2.1805120965045538e-06
2839,0.0031522447935397,0.0045314106026198,0.0033324590581413,0.0009346879948241,0.0006507645081544,4.570795271276842e-06,0.0002267953856358,2.1781572638085635e-06
2840,0.0031521326266167,0.0045316227293,0.003332622893464,0.0009349438181098,0.0006507561589186,4.565073812172794e-06,0.0002268238967022,2.1770610848631903e-06
2841,0.0031519929392743,0.0045317817259415,0.0033327665481684,0.0009352315032117,0.0006507575615157,4.575269679062015e-06,0.0002268537391336,2.181431642733811e-06
2842,0.0031518675668681,0.0045319782081813,0.0033329543654577,0.000935527642138,0.0006507441126954,4.568419554120724e-06,0.0002268906996535,2.185155489763319e-06
2843,0.0031517338741693,0.0045321555466203,0.0033331056446392,0.0009357940071489,0.0006507457330448,4.57279939204293e-06,0.000226920808951,2.1844490982715937e-06
2844,0.003151638539209,0.0045324040696758,0.0033332542731015,0.0009360755620512,0.0006507315847764,4.570931635847001e-06,0.0002269455783984,2.1811399228850905e-06
2845,0.0031515333035015,0.0045326326231922,0.0033334066623462,0.0009363537192998,0.0006507237168019,4.582544633173849e-06,0.0002269783112916,2.1816179975358737e-06
2846,0.003151418753742,0.0045328351271623,0.0033335444274606,0.0009366383166345,0.000650713948512,4.583070269698244e-06,0.0002270133834824,2.178496507716906e-06
2847,0.0031513030098964,0.0045330553416513,0.0033336801731856,0.000936901102713,0.0006507028868916,4.570005899110976e-06,0.0002270529296568,2.1827069728825e-06
2848,0.0031512072955262,0.0045332939011683,0.0033338423361505,0.0009371637133604,0.0006507094450767,4.5615643722601725e-06,0.0002270804769601,2.183733883380276e-06
2849,0.0031511062945355,0.0045335330415917,0.0033340164762318,0.0009374606262751,0.0006507072258468,4.554339255030153e-06,0.0002271099130447,2.192476875435428e-06
2850,0.0031509791148531,0.0045337343514068,0.0033341884006096,0.0009377484322644,0.0006506948027302,4.548614679000467e-06,0.000227142386966,2.196358548336084e-06
2851,0.0031508583568493,0.0045339392573893,0.0033343481585829,0.0009380152001167,0.0006506915271221,4.55640181772694e-06,0.0002271708084282,2.2007243869621787e-06
2852,0.0031507455843362,0.0045341920394432,0.003334473168988,0.0009382856659909,0.0006506782752818,4.553117780091957e-06,0.0002272031324792,2.1956379066184538e-06
2853,0.0031505819713201,0.0045343005318887,0.0033346382000921,0.0009385540783569,0.0006506662158521,4.5650388791133885e-06,0.0002272348820454,2.195815467619706e-06
2854,0.0031504621048624,0.0045345227885146,0.0033347936598316,0.0009388076950845,0.0006506604148853,4.559290464163915e-06,0.000227260581445,2.2023198346788662e-06
2855,0.0031503529597432,0.0045347412986432,0.0033349328248946,0.0009390991053148,0.0006506565476447,4.559642395660597e-06,0.0002272992486164,2.2041546856363088e-06
2856,0.0031502359148731,0.0045349648012304,0.0033350742328595,0.0009393633229104,0.000650641976302,4.5663793949863085e-06,0.000227328271659,2.203844994713533e-06
2857,0.0031501138986325,0.0045351809479235,0.0033352239249444,0.0009396284975995,0.0006506379185727,4.562153179976802e-06,0.0002273596021531,2.210355000085624e-06
2858,0.0031499977801928,0.0045353856988708,0.0033353530808899,0.0009399118548517,0.0006506352628367,4.581740798038115e-06,0.000227392152896,2.213823431679584e-06
2859,0.0031498756753916,0.0045355794128266,0.0033354927540964,0.0009401586422258,0.0006506242415828,4.587517930771933e-06,0.0002274323809697,2.207550128347274e-06
2860,0.003149790169489,0.004535858797482,0.003335627402025,0.0009404185029966,0.0006506190946109,4.5836442676793765e-06,0.0002274660299249,2.2047057192137305e-06
2861,0.0031496652409213,0.0045360547832606,0.0033357770223358,0.0009406666826936,0.0006506132631308,4.5818175260645085e-06,0.0002275042149448,2.2050575914406908e-06
2862,0.0031495345340036,0.0045362528160213,0.0033358921137934,0.0009409224437239,0.0006506038882341,4.5787078908387e-06,0.0002275276515274,2.2031076234189323e-06
2863,0.0031494214537321,0.0045364730802026,0.0033360459289538,0.0009411959232878,0.0006505983475868,4.573259501029877e-06,0.0002275633493858,2.203278731604123e-06
2864,0.0031493010279238,0.0045366656044215,0.0033361948787473,0.0009414369307271,0.0006505883484079,4.577906672761344e-06,0.0002276024006624,2.20977634491393e-06
2865,0.003149187711747,0.0045368907556,0.0033363450451428,0.0009417125234169,0.0006505815452655,4.569426378345407e-06,0.0002276300787204,2.2144836925613858e-06
2866,0.003149080862387,0.0045371281507839,0.0033364967377118,0.0009419917638758,0.0006505930616961,4.566760013321813e-06,0.0002276623654814,2.211021921032755e-06
2867,0.0031489626308151,0.0045373416764489,0.0033366419087039,0.0009422639772693,0.0006505814179391,4.556969832053933e-06,0.0002276977150792,2.1908615760499703e-06
2868,0.0031488293104977,0.0045375442460869,0.0033367828844155,0.0009425181438191,0.0006505721068011,4.565283366095394e-06,0.0002277332592652,2.194681097230921e-06
2869,0.0031487273287224,0.0045377851962873,0.0033369265225921,0.0009427950199676,0.0006505621151257,4.574315631845522e-06,0.0002277656774162,2.200189062942859e-06
2870,0.0031486059186824,0.0045379950355474,0.0033370774277837,0.0009430427267098,0.0006505547653002,4.569680442514808e-06,0.0002278030725296,2.2045635326807908e-06
2871,0.003148505059192,0.0045382247129885,0.0033372126070496,0.0009433274031996,0.0006505498578108,4.574688497600656e-06,0.0002278369619506,2.2024405550680893e-06
2872,0.0031484094349269,0.0045384706550453,0.0033373400447715,0.0009436017218957,0.0006505482477052,4.5709091107599325e-06,0.0002278689406166,2.2107980769278173e-06
2873,0.0031482743185193,0.0045386664671315,0.0033374939537783,0.0009438754085049,0.0006505519671485,4.5781155597279685e-06,0.0002279017834676,2.2095351994282705e-06
