episode,RL_mean,RL_std,PERL_mean,PERL_std,Oracle_mean,Oracle_std,Pattern Prediction_mean,Pattern Prediction_std
1909,0.023858883601920233,0.4734257675380758,0.08606195999249955,0.22426943189931822,0.019117938329694106,0.0006895956135923728,0.7219829587215315,0.0010939452122444716
1910,0.023888220554262873,0.47346926613489265,0.08591537763190682,0.22427570957026713,0.019104957864596206,0.0006875701757818634,0.7220012034544502,0.0010898328246978946
1911,0.023916744786684208,0.473511303767457,0.08576049386887385,0.2242860085361417,0.0190874854669435,0.0006891492186233752,0.7220097386794424,0.0010960105813768476
1912,0.023946338961606306,0.4735559614592725,0.0856100033249989,0.2242988081236325,0.019073758580020583,0.000689329132886748,0.7220219292753864,0.0010951313502586878
1913,0.023974415284682804,0.4735975316183995,0.08546252757905215,0.2243100125404063,0.01906110108216108,0.0006888104598775648,0.7220370892624481,0.0010903537649896622
1914,0.02399551468025002,0.47363721393631153,0.08531505355415758,0.22431779849320008,0.019052268802710493,0.0006969842925766661,0.72205598614657,0.0010889323047551314
1915,0.024024894545402797,0.4736792537767043,0.0851633732652457,0.22432587679612273,0.019042318005974668,0.0006979855600156711,0.7220732062453609,0.0010882583767623931
1916,0.024050728850938397,0.4737205291397814,0.08501812961867472,0.22433693116462106,0.0190367567509363,0.0006935349158728081,0.7220912202972374,0.0010906246863740896
1917,0.02407670799466549,0.47376391160055736,0.08487162541576898,0.22435271398634113,0.01902501211358887,0.0006892977807907112,0.722104826718133,0.0010998003122414067
1918,0.024099389076183864,0.4738046032449757,0.0847187486979375,0.22436130836838608,0.01900746168946732,0.000688943098714815,0.7221200411587266,0.0010974580935846168
1919,0.02412475406000436,0.47384693205540823,0.08457573543694574,0.22437476244355442,0.018996852598693548,0.0006855414820787791,0.7221493777125674,0.001096085844385291
1920,0.024147174466499444,0.4738889903817017,0.08442551949105137,0.22438844970523136,0.018990465595304706,0.0006809818417943653,0.7221668262277124,0.0010999265108077542
1921,0.0241727455685129,0.4739316235631218,0.08427742201527166,0.22440102075637863,0.018990104266625618,0.0006764275225063306,0.7221868095772436,0.0010995495251265874
1922,0.02419833947260569,0.4739742424052743,0.08413126168455953,0.22441224388301834,0.018984709540556644,0.0006788435938047419,0.7221973747167392,0.0011061326503943765
1923,0.02422349452284156,0.47401848700168536,0.08398302964428439,0.2244218110224207,0.018972966887023324,0.0006791033818409776,0.7222139494221764,0.0011026148677980125
1924,0.024249323020189284,0.4740612665689946,0.08383696052345269,0.22443256456375302,0.018960080974051996,0.0006801130444811334,0.7222332285094079,0.0010991623037836231
1925,0.02427470966569789,0.47410486134859126,0.08369308466622027,0.2244417810340203,0.018942679197365475,0.0006851914580419412,0.7222425036882553,0.0010986469063363827
1926,0.024299865492857786,0.4741478372413501,0.0835506683126156,0.2244575340263358,0.01893135757581288,0.0006891502414451589,0.7222542146305463,0.0010939833047598259
1927,0.02432124253904222,0.47419073770399606,0.08340529397914243,0.22446700606646258,0.018918491929899806,0.0006923810186606404,0.7222704515118461,0.001090183768082019
1928,0.024347648435847913,0.4742360898429672,0.0832604436279255,0.2244769010784484,0.018914379465060582,0.0006860781721883624,0.7222935738765598,0.0010891133318739166
1929,0.024372296890560363,0.47427939379864426,0.0831093809969019,0.22448439945150991,0.018900940766851893,0.0006831316061991373,0.7223104512960064,0.0010947537195297263
1930,0.0243954192880953,0.4743206831810882,0.08296360623749766,0.2244989252256088,0.018889557474399243,0.0006837457913478759,0.7223271852553822,0.0010950725433537811
1931,0.024418324436030592,0.47436418035122396,0.08282190698052905,0.22451140856984267,0.018880132726002197,0.0006809041006611128,0.7223370372370814,0.0010925202711300262
1932,0.024446160611689915,0.47440766256455447,0.08267622887950077,0.2245264067813831,0.018866933098213745,0.0006856701376757069,0.7223558471431888,0.0010932836397482023
1933,0.024471981124548903,0.4744508240996012,0.08252976396910905,0.22453802177232945,0.01885130537613,0.0006860088757636758,0.7223774386095507,0.0010889091322646798
1934,0.024499697782937924,0.47449440290468137,0.08238470592934499,0.2245488205081577,0.01884239747038663,0.0006824364038887689,0.7223912714006362,0.0010908755189730282
1935,0.02452448011362801,0.47453660011305704,0.08224133956929935,0.2245618790010253,0.01882641531980167,0.0006763674889159878,0.7224043846070166,0.0010908220270619876
1936,0.024549571666075076,0.4745778215597102,0.08209860931267265,0.2245761558100561,0.018818222993762568,0.0006792865662600353,0.7224146154331907,0.0010916486510405116
1937,0.024574227314461405,0.47461890641037674,0.08195260084394629,0.2245876919270064,0.018805939910051306,0.000670032502664504,0.7224329501837804,0.001085752870348969
1938,0.02460271144434928,0.47466444366168936,0.08181179353596879,0.22460239738196142,0.018795902284602595,0.0006607119570826906,0.7224546232341937,0.001090080419799879
1939,0.0246310533649004,0.4747067371684774,0.0816664917704536,0.22461559477174808,0.01878307571642257,0.0006599425528726073,0.7224733414028246,0.0010816894796641088
1940,0.024651610098579524,0.47474751478260707,0.08152539040299867,0.22462870172202243,0.01877993314104409,0.0006580981380120248,0.7224890319257871,0.0010803335296327087
1941,0.0246772699178453,0.4747889562051738,0.08138245078938489,0.22464019628114404,0.018765850775433357,0.0006623433845052957,0.722506087295629,0.0010726157071344422
1942,0.024707134871064795,0.4748321513143421,0.08123946132053883,0.22465708139329083,0.018753832169653206,0.000656198691560004,0.7225202813993786,0.0010734255041312411
1943,0.02473233254905466,0.4748738218912046,0.0810986771997777,0.2246730796097338,0.01874676428816502,0.0006608973680866288,0.7225314155733229,0.0010709010161772485
1944,0.02475872385827821,0.47491723714286166,0.0809521927882203,0.22468551697558747,0.01873886348620568,0.0006522527036329099,0.7225507647095797,0.0010654805513017611
1945,0.024784035850938024,0.47496069540874297,0.080807496829853,0.2246994351453039,0.01872461565620709,0.0006563679324801238,0.7225679661489746,0.0010609622552256465
1946,0.024811388640924137,0.4750036546779657,0.08066487383282295,0.2247144535426868,0.01871146328320339,0.0006562340758615819,0.7225816231371687,0.00106193217162382
1947,0.024838330744228865,0.47504770357265713,0.08052451908385105,0.22472969393371345,0.018708162337673806,0.0006646055608208342,0.7225991015342818,0.0010597826210961864
1948,0.024866649491486092,0.4750913114281144,0.08038187525037876,0.22474307776048957,0.018693406437462867,0.0006604567840778312,0.7226155967201993,0.0010533594773589913
1949,0.02489493586033309,0.4751343958422914,0.0802378386596243,0.22475910726806655,0.018673852576921002,0.0006551064672647558,0.7226343094757837,0.0010523678940407711
1950,0.024920761267957225,0.4751784979341151,0.08009647756202187,0.2247727630681003,0.01865636606488552,0.0006531844133136634,0.7226426302841131,0.0010498131329897417
1951,0.02494214231941405,0.47521968939316067,0.07995264299646776,0.22478477966816704,0.018642185733460104,0.0006595448974613834,0.7226539464479329,0.001048321315610945
1952,0.024967549372432507,0.4752617269759448,0.07980930354229676,0.22479608887094188,0.01863146002431193,0.0006627913254441362,0.7226702145435798,0.0010510437186535529
1953,0.024992514858922232,0.4753046656160513,0.07967477409580248,0.224812528393546,0.018624340260890992,0.0006604981960381236,0.7226865613770946,0.0010443283721192761
1954,0.025015394065460883,0.47534543003348145,0.07953741269137493,0.2248244112109499,0.018616147343862077,0.0006621157161638804,0.7227085612861486,0.0010474195819179216
1955,0.025042180234354672,0.4753876941985616,0.07939874003234271,0.22483969543144408,0.01860537672466578,0.0006610060774009533,0.7227253746700182,0.0010463356001907185
1956,0.025061210489286834,0.47542715714839984,0.07925793410168136,0.22485586175879924,0.018595016326532376,0.0006617819147842169,0.7227382383391039,0.0010447925706387957
1957,0.025089713248419798,0.47546914930541734,0.07911510669736399,0.22487058925021688,0.018583877640659163,0.0006679916386199309,0.7227473262083111,0.0010451512821931545
1958,0.025114796076450063,0.47551249442599336,0.07897423934802061,0.22488987617653988,0.018572771986555603,0.0006684058992444254,0.7227663773358907,0.0010418840515149103
1959,0.02514098084652172,0.47555665966635724,0.07883303031897626,0.22491023884913516,0.018561073784667537,0.000671677628732466,0.7227781109510987,0.0010361143379797443
1960,0.025168287482225493,0.4756014111398888,0.07869370868917325,0.2249248850069937,0.01854918627717017,0.000674653618990638,0.7227884773100699,0.0010451887469784152
1961,0.025195923367195894,0.4756455872702788,0.07854900187304459,0.22493930234630788,0.018529264071082463,0.0006747133584579849,0.7228126323820089,0.0010387474518115708
1962,0.025222504475662932,0.47568909577412305,0.07840592708170069,0.2249579669212631,0.018520997080720636,0.0006740558075176448,0.7228201612860803,0.001032725100246782
1963,0.02524567607842232,0.4757311012869953,0.07826530241827612,0.22497303169367233,0.018517248349560256,0.0006665974105776924,0.722822676927785,0.0010331454069921252
1964,0.025268547440680023,0.4757735727399257,0.07812916478361975,0.22499318349951866,0.018509503473137845,0.000665991401374795,0.7228401086039524,0.0010273879170580953
1965,0.025289215805227694,0.4758156995448606,0.07799067087403933,0.22500868951836425,0.018502895313297962,0.0006606736034108746,0.722851286070518,0.0010290766637227064
1966,0.025307861088352646,0.47585644002290706,0.07784905947672804,0.22502413857488188,0.018491035640261777,0.0006562170713779589,0.7228732083801084,0.0010221600484428073
1967,0.025325175265008604,0.47589622230039186,0.07771419254141887,0.2250406105495991,0.01848732584465862,0.0006631624604285965,0.7228927881197663,0.0010200777428564195
1968,0.025349902163419702,0.47594028163066393,0.07757690596626088,0.22505761398131097,0.018477582241883006,0.0006642639313068338,0.7229051689704137,0.0010205887780681067
1969,0.025367777621964682,0.4759796439098268,0.0774327434314821,0.2250739372386732,0.018463723584352,0.0006632925602979312,0.7229216312595513,0.0010192622431395408
1970,0.02538767145705434,0.47602060999844525,0.07729834932382151,0.2250954262309564,0.018453048319851728,0.0006667662427510672,0.7229389440905114,0.0010229585117808376
1971,0.02539859242396203,0.47605964571253645,0.0771663239698892,0.22511392443637648,0.018455614411530763,0.0006624985617265725,0.722952694421096,0.0010170440628565806
1972,0.025415727741801397,0.47610306325292534,0.07702608016013035,0.2251321783840017,0.018441939356849346,0.0006594835020242809,0.722962831618499,0.0010174777663795888
1973,0.025428646061769977,0.4761430231876378,0.07689219480142118,0.22515257432137856,0.01842964576168926,0.0006538164930255874,0.7229720575986935,0.0010154408390682535
1974,0.025442838472796714,0.4761842143940791,0.0767566631485147,0.2251673733822833,0.01841773197194141,0.0006589572690801068,0.7229859796130301,0.0010148334974361597
1975,0.02545332481171192,0.47622427627816977,0.07661555461143665,0.22518299057801203,0.01840561695489573,0.00065679505680546,0.7229941670917307,0.0010131336230459096
1976,0.025461197114278467,0.4762637330189203,0.07647686473433735,0.22520420822383636,0.018405554135751068,0.0006499840284614474,0.7230099024006198,0.001009654487589088
1977,0.02546880188916517,0.47630387617519176,0.076343119256986,0.2252236968302028,0.01839597433113216,0.0006475843029067527,0.7230183132435017,0.0010105708645933272
1978,0.025475217759675983,0.4763427765181398,0.07620188604990219,0.22524217154978876,0.01837935164537341,0.0006507170896713752,0.7230297545573143,0.0010099071425211533
1979,0.025475200726247815,0.476381663723563,0.07606259609050192,0.22526478543140535,0.01836782452471819,0.000648003168863523,0.7230449875835386,0.0010117417759433428
1980,0.025480049421606865,0.47642060965877536,0.07592316168777291,0.22528120937140028,0.018355513128503698,0.0006422044113426307,0.7230573740794973,0.0010155537455861364
1981,0.025482344424223757,0.4764576841102566,0.07579204896111824,0.22529929428656528,0.018343495799918785,0.0006439347977170118,0.7230717362255383,0.0010114383170517992
1982,0.025479531517659804,0.47649299425363945,0.07565107522350378,0.22531583814149125,0.018330521407119105,0.0006475723009395092,0.7230912813477522,0.0010072014737796153
1983,0.025471688122528202,0.4765285795981709,0.07551464448597456,0.225338965223839,0.0183216631826566,0.0006517695679853657,0.7231090438503658,0.0010050802763464713
1984,0.025459165665982997,0.4765647195809616,0.07537367348732293,0.22536119742608823,0.018305067321140678,0.0006534904064994168,0.7231272875812018,0.0010034311022406998
1985,0.025445652947887698,0.476600316777795,0.07523877792008515,0.22537685512687122,0.01828992929478679,0.0006470370373425673,0.7231442725617689,0.0010061908584615587
1986,0.02542950462995941,0.4766328498930595,0.07510490886711696,0.22539402130999858,0.018280218388855518,0.0006482661015368281,0.7231603862215122,0.0010027112237454962
1987,0.02541738415528022,0.4766696410900779,0.0749728957860597,0.2254135219342053,0.018264599266946013,0.0006471176535412891,0.7231740786234923,0.0010078912516050362
1988,0.0253978006612664,0.4767067815449277,0.07483707995304278,0.2254339536615178,0.018250488274547783,0.000648318996281324,0.7231925742468281,0.0010060911418413032
1989,0.025379611856058693,0.4767414396143989,0.07470389290539992,0.22545400923031939,0.01823406742159628,0.0006507699457073394,0.7231991468691352,0.0010115585147933367
1990,0.025360002503706014,0.4767753173199419,0.07456621048883794,0.22547345121839646,0.018228292277641778,0.0006535252425755604,0.7232166843173047,0.0010058223737584326
1991,0.025335838913640496,0.4768105877421756,0.07442723332364709,0.22549411504956693,0.018211117051631587,0.0006541388706082996,0.7232221698501219,0.0009980719582949194
1992,0.025311295759274266,0.47684374111087413,0.07429059286338835,0.22551124020978325,0.018200277914629304,0.0006592052562164255,0.7232368742973835,0.0009937515092307179
1993,0.02528632127685182,0.4768761223067065,0.07416004688876199,0.2255338099968304,0.018187546001521615,0.0006606827620518958,0.7232495264932607,0.0009905689948611007
1994,0.025265602059121706,0.47690839418317216,0.07402402071749115,0.22555539515365244,0.018181140805431872,0.000663638403157709,0.7232540146425808,0.0010004045650279043
1995,0.025246056567409525,0.47694127955748206,0.07388958495475229,0.22557778170924617,0.018168338505828552,0.0006621762241028323,0.723266039528508,0.0010074141892184552
1996,0.02522694914877488,0.47697489487736094,0.07375456934651792,0.22559415821543807,0.01815511228002087,0.000659268575767128,0.7232768454327836,0.0010097950163682832
1997,0.025215091381406596,0.4770103647619635,0.07361994335443045,0.22561175664133462,0.018144308702368273,0.0006607307834978471,0.7232900095310516,0.001011003878955754
1998,0.025205181765974083,0.47704703389269415,0.07348954345304826,0.22563434008667468,0.01813178551785599,0.0006591847992284865,0.7233052463684114,0.0010146245855143245
1999,0.0251942911034726,0.47708261533122615,0.07335965760150898,0.2256542855662902,0.01811715514316914,0.0006569765143874287,0.7233205439239603,0.0010168022529078698
2000,0.02519152100578953,0.4771203911547794,0.07322403981637493,0.22567357033920016,0.01810660288677357,0.0006541664243491635,0.7233309850816985,0.001018345194508471
2001,0.025193247980951683,0.4771595955401655,0.07309150399022812,0.22569419500352153,0.01809381967562118,0.0006578735010206119,0.7233438065743261,0.0010190105362205659
2002,0.02519729340510285,0.4771993956960551,0.07295758953104925,0.22571686084201162,0.018087215312256433,0.000659482355698955,0.7233632105987053,0.0010242627221229983
2003,0.02520218814267683,0.4772407989944846,0.07282563217405691,0.22573640408705056,0.01807181642502398,0.0006606200577091764,0.723381319620787,0.0010283074686316918
2004,0.025207255207466528,0.47728030019590395,0.072693681018553,0.2257566057087792,0.018059916043138946,0.0006602531975525871,0.7233880094802447,0.0010309218098686638
