episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
539,53531.0,53630.5,199,732.3811457455397,733.6859853874597,691.1062122339791,692.5728794343053,1.3048396419200117,1.4666672003261283,0.889663068506521,0.01254641164317437,0.012013356760793962,0.012279884201984167,41.113105953154445,720,768,2000,2000,85,71,1470.2769795415695,0.36,0.384,0.8819444444444444,0.9075520833333334,379763,353764,906659,842010,46987,37340,371329.5095844158,0.4188597918291221,0.4201422785952661,0.8762728333197284,0.8944494069492657,720,768,356,172,70300,309463,430272,96624,34165,319599,441582,46664,0.5521061391327942,0.5650134796498854,0.1851154535855257,0.09657568322384415,0.421149744794038,0.42268245307995894,43,52,-0.02400000000000002,1.0443718515144786
540,53630.5,53730.0,199,733.6859853874597,735.0175615242173,692.5728794343053,693.9193594201616,1.331576136757576,1.3464799858563765,0.9889312509243712,0.012547960278541237,0.012016169918958068,0.012282065098749653,41.098202104055645,743,726,2000,2000,92,60,1384.8460974992838,0.3715,0.363,0.8761776581426649,0.9173553719008265,380506,354490,908659,844010,47079,37400,372700.4741721181,0.4187555507621671,0.4200068719564934,0.8762726474746785,0.8944963186549691,743,726,367,178,70443,310063,431305,96848,34238,320252,442751,46769,0.552185143161516,0.5651461475574934,0.18512980084413913,0.09658382464949646,0.4210806319527052,0.42265483229844336,67,44,0.008500000000000008,1.0442562283298071
541,53730.0,53829.5,199,735.0175615242173,736.311636338372,693.9193594201616,695.2259163639281,1.2940748141546692,1.306556943766509,0.9904465475681017,0.012548806520219868,0.012018231019968299,0.012283518770094082,41.085719974443805,689,728,2000,2000,66,81,1401.5764926000688,0.3445,0.364,0.9042089985486212,0.8887362637362637,381195,355218,910659,846010,47145,37481,374116.85233178484,0.41859246984875786,0.4198744695689176,0.8763231416991304,0.8944845137352274,689,728,371,177,70567,310628,432369,97095,34300,320918,443908,46884,0.552276977441611,0.5652510017612085,0.18512047639659493,0.09656042205068437,0.4208884541518054,0.42249704375246355,53,53,-0.019500000000000017,1.0441475537764267
542,53829.5,53929.0,199,736.311636338372,737.5470203501325,695.2259163639281,696.5337860186752,1.235384011760516,1.3078696547470372,0.9445773187538775,0.012548561341614639,0.012020308856906869,0.012284435099260754,41.013234331457284,701,707,2000,2000,81,63,1166.9283917802372,0.3505,0.3535,0.884450784593438,0.9108910891089109,381896,355925,912659,848010,47226,37544,375269.9135425516,0.41844325207991157,0.41971792785462436,0.8763380606238348,0.8945171033223291,701,707,397,181,70707,311189,433411,97352,34356,321569,445076,47009,0.5523618350336763,0.5653612575323405,0.18514726522404004,0.09652595350143992,0.4207272445986231,0.42224543722730906,59,51,-0.0030000000000000027,1.0439466648483193
543,53929.0,54028.5,199,737.5470203501325,738.8070912100882,696.5337860186752,697.8613471253082,1.2600708599557038,1.3275611066329702,0.9491622296404579,0.012548773988763182,0.012022743504831034,0.012285758746797108,40.94574408478002,684,723,2000,2000,66,71,1643.8578325356718,0.342,0.3615,0.9035087719298246,0.9017980636237898,382580,356648,914659,850010,47292,37615,376901.763122336,0.41827610071075666,0.4195809461065164,0.8763866380887657,0.8945318633498576,684,723,345,174,70823,311757,434498,97581,34417,322231,446240,47122,0.552469280901407,0.5654721709156363,0.18511945214072872,0.09650131221820955,0.4205541436070402,0.422092495615595,47,55,-0.019499999999999962,1.0437529490436834
544,54028.5,54128.0,199,738.8070912100882,740.0946187544309,697.8613471253082,699.2772735322015,1.2875275443427654,1.4159264068933908,0.9093181242149876,0.012549493108857418,0.012026801726604657,0.012288147417731037,40.81734522222939,715,747,2000,2000,79,53,2021.884525387773,0.3575,0.3735,0.8895104895104895,0.92904953145917,383295,357395,916659,852010,47371,37668,378934.5478367735,0.4181434972001584,0.4194727761411251,0.8764111193728068,0.8946040095692441,715,747,369,204,70950,312345,435541,97823,34486,322909,447358,47257,0.5525402576094273,0.5655379631694464,0.18510546706844597,0.09649267617062354,0.420387147233266,0.42188321935823253,64,50,-0.016000000000000014,1.0434605470460618
545,54128.0,54227.5,199,740.0946187544309,741.4053460416651,699.2772735322015,700.6601255833209,1.3107272872341582,1.3828520511193574,0.94784347043719,0.012550637412446978,0.0120302351373155,0.012290436274881238,40.74522045834419,740,722,2000,2000,90,64,1160.909138834249,0.37,0.361,0.8783783783783784,0.9113573407202216,384035,358117,918659,854010,47461,37732,380123.6119199941,0.4180386846479488,0.4193358391587921,0.8764149100993399,0.8946377859749747,740,722,358,176,71100,312935,436593,98031,34546,323571,448520,47373,0.5526457586547348,0.5656444303930868,0.1851393753173539,0.0964656802106574,0.4203841992301825,0.4217092493804856,56,51,0.009000000000000008,1.043257863972857
546,54227.5,54327.0,199,741.4053460416651,742.7285992315904,700.6601255833209,702.0214196824945,1.3232531899252535,1.3612940991736195,0.9720553337655258,0.012552008089410307,0.012033259153053729,0.012292633621232018,40.70717954909583,717,724,2000,2000,77,65,1629.4766380312906,0.3585,0.362,0.8926080892608089,0.9102209944751382,384752,358841,920659,856010,47538,37797,381717.8679709731,0.4179093453710874,0.419201878482728,0.8764450867052023,0.8946692267605987,717,724,340,182,71221,313531,437657,98250,34603,324238,449671,47498,0.5527323362938938,0.5657340451630238,0.1851088493367156,0.09642989513461393,0.4202547928554148,0.42146867882242606,44,49,-0.003500000000000003,1.0431095956430834
547,54327.0,54426.5,199,742.7285992315904,744.0385693075359,702.0214196824945,703.4256505361044,1.3099700759455573,1.4042308536098744,0.9328737312515248,0.012553129698755924,0.012037061006339922,0.012295095352547924,40.61291877143151,728,745,2000,2000,77,66,1412.2719205612666,0.364,0.3725,0.8942307692307693,0.9114093959731544,385480,359586,922659,858010,47615,37863,383103.2429598032,0.41779248888267495,0.41909301756389783,0.8764786759364948,0.8947039094959203,728,745,363,167,71348,314132,438693,98486,34670,324916,450826,47598,0.5527946944645855,0.5658395589794991,0.1850887205561897,0.09641643445517901,0.4201043371763016,0.4214275295376088,49,53,-0.008500000000000008,1.0428733136887973
548,54426.5,54526.0,199,744.0385693075359,745.4212423251728,703.4256505361044,704.6995376672118,1.3826730176368756,1.273887131107358,1.0853968015478361,0.012555580577467192,0.012038458496729397,0.012297019537098296,40.72170465796103,744,678,2000,2000,77,46,2290.3172027189903,0.372,0.339,0.896505376344086,0.9321533923303835,386224,360264,924659,860010,47692,37909,385370.7614145062,0.41769344158224814,0.4189067568981756,0.8765172542358839,0.8947743876712633,744,678,361,176,71487,314737,439727,98708,34731,325533,452033,47713,0.5528675976765489,0.5659980697898862,0.18509207092257343,0.09640430351075878,0.42002996562766237,0.4212677696375722,46,40,0.032999999999999974,1.0429558386464752
549,54526.0,54625.5,199,745.4212423251728,746.761553189846,704.6995376672118,705.9943872818407,1.3403108646732562,1.2948496146289017,1.0351092895504963,0.012557247026235905,0.012040234645125372,0.012298740835680638,40.76716590800538,730,725,2000,2000,79,83,985.0820463607032,0.365,0.3625,0.8917808219178083,0.8855172413793103,386954,360989,926659,862010,47771,37992,386375.16323088313,0.417579713788999,0.4187758842704841,0.8765460494012208,0.894755795882977,730,725,332,174,71607,315347,440785,98920,34803,326186,453206,47815,0.5529455819238792,0.5661291632347653,0.185053003716204,0.09641013992116103,0.41991590774481463,0.4212520274032293,50,52,0.0025000000000000022,1.0429403908103942
550,54625.5,54725.0,199,746.761553189846,748.1365871223886,705.9943872818407,707.232713928541,1.3750339325425784,1.2383266467003295,1.1103967892530795,0.012559541916202687,0.012040971480200937,0.012300256698201811,40.90387319384763,767,677,2000,2000,89,62,1065.3085671748279,0.3835,0.3385,0.8839634941329857,0.9084194977843427,387721,361666,928659,864010,47860,38054,387441.6759613452,0.4175063182502942,0.418590062615016,0.8765607227877779,0.89478137286889,767,677,391,170,71768,315953,441788,99150,34874,326792,454430,47914,0.553008154769404,0.5663175194731542,0.18510217398593318,0.09642598419536257,0.4198972606747095,0.42124462482485386,55,35,0.044999999999999984,1.0430671592283427
551,54725.0,54824.5,199,748.1365871223886,749.3038884155909,707.232713928541,708.6466526311983,1.1673012932022857,1.4139387026573331,0.8255671133469074,0.012558039428675031,0.012044908808227228,0.01230147411845113,40.65723578439258,666,743,2000,1997,90,63,1079.6121193258048,0.333,0.37205808713069605,0.8648648648648649,0.9152086137281292,388387,362409,930659,866007,47950,38117,388491.69955642166,0.41732471291848033,0.41848276053195876,0.8765406669121263,0.894823252181927,666,743,367,167,71880,316507,442867,99405,34940,327469,455583,48015,0.5530994703752932,0.5664192090826056,0.1850731358155654,0.09641040923376627,0.4196514580961555,0.4211922126454102,49,45,-0.03905808713069603,1.0426014533291703
552,54824.5,54924.0,199,749.3038884155909,750.658646120812,708.6466526311983,710.0428175362538,1.3547577052211182,1.396164905055457,0.9703421854507265,0.012559955399508693,0.01204850826344966,0.012304231831479176,40.615828584558244,741,746,2000,2000,82,70,1661.2570815709141,0.3705,0.373,0.8893387314439946,0.9061662198391421,389128,363155,932659,868007,48032,38187,390173.1100034817,0.417224301700836,0.4183779623897042,0.8765650377253758,0.8948465531246989,741,746,383,183,72007,317121,443870,99661,35011,328144,456725,48127,0.5531249899480947,0.566511560390642,0.18504707962418535,0.09640786991780369,0.4194549945243144,0.4211191031778489,55,53,-0.0025000000000000022,1.042449000729041
553,54924.0,55023.5,199,750.658646120812,751.9151739235568,710.0428175362538,711.4051045964571,1.256527802744813,1.3622870602033572,0.9223663935831874,0.012560079205527824,0.012051479003006215,0.01230577910426702,40.5100693270997,699,746,2000,2000,78,69,1276.1097887599565,0.3495,0.373,0.8884120171673819,0.9075067024128687,389827,363901,934659,870007,48110,38256,391417.7488316768,0.41707938403203737,0.41827364607411205,0.8765862805808731,0.8948725065333704,699,746,398,176,72140,317687,444906,99926,35077,328824,457869,48237,0.5531921267542494,0.5666000388502621,0.1850564481167287,0.09639160101236326,0.41925772668627154,0.42102167702907073,50,52,-0.02350000000000002,1.0422023058244336
554,55023.5,55123.0,199,751.9151739235568,753.2937018268287,711.4051045964571,712.793159249953,1.3785279032719018,1.3880546534958285,0.9931366173515334,0.012562415798643617,0.012054906474165199,0.012308661136404407,40.50054257687577,728,741,2000,2000,76,58,2093.6870759448298,0.364,0.3705,0.8956043956043956,0.921727395411606,390555,364642,936659,872007,48186,38314,393512.09382762265,0.4169660463413046,0.4181640743709626,0.8766217306141261,0.8949270791625759,728,741,338,204,72256,318299,445956,100148,35151,329491,458998,48367,0.5532557739796446,0.5666800839901515,0.18500851352562378,0.09639865950713303,0.41910860536878497,0.42087933140161404,52,54,-0.006500000000000006,1.0420998143424884
555,55123.0,55222.5,199,753.2937018268287,754.5961973825431,712.793159249953,714.0916908225215,1.3024955557143585,1.2985315725685496,1.0030526659725092,0.012563367135213844,0.012056700459920808,0.012310033797567326,40.50450656002158,711,694,2000,2000,76,70,1263.685312527857,0.3555,0.347,0.8931082981715893,0.899135446685879,391266,365336,938659,874007,48262,38384,394746.5010765568,0.41683508068425273,0.41800122882311014,0.8766516896433628,0.894935073466617,711,694,362,187,72376,318890,447003,100390,35214,330122,460180,48491,0.5533202153284633,0.5668078173286941,0.18497901683253848,0.0963879825694703,0.4189250199692069,0.42069171495131713,41,49,0.008500000000000008,1.0420236595391341
556,55222.5,55322.0,199,754.5961973825431,755.8786622096476,714.0916908225215,715.4547258522983,1.2824648271044907,1.3630350297768246,0.9408891180988019,0.012563952974430624,0.012059653956432409,0.012311803465431516,40.42393635734925,697,735,2000,2000,63,65,1867.7346895130831,0.3485,0.3675,0.9096126255380201,0.9115646258503401,391963,366071,940659,876007,48325,38449,396581.1166585052,0.4166897887544796,0.4178859301352615,0.8767103017376641,0.8949684624021024,697,735,368,199,72512,319451,448074,100622,35282,330789,461314,48622,0.553426906030772,0.5668858810488957,0.18499705329329555,0.09638021039634388,0.4188201046588192,0.4205043859649123,47,47,-0.019000000000000017,1.041817038848717
557,55322.0,55421.5,199,755.8786622096476,757.2068476101263,715.4547258522983,716.7481447887802,1.3281854004786737,1.2934189364818849,1.026879507494574,0.01256536167104697,0.012061340727231048,0.01231335119913901,40.45870282134604,756,708,2000,2000,106,68,484.9365495686156,0.378,0.354,0.8597883597883598,0.903954802259887,392719,366779,942659,878007,48431,38517,397052.2084613823,0.4166077022550042,0.417740405258728,0.8766777263132163,0.8949858088930936,756,708,382,160,72643,320076,449067,100873,35346,331433,462510,48718,0.5534450952040982,0.5670296478274092,0.1849744983054041,0.09636865796569596,0.4186530348786279,0.4204653597259231,49,51,0.02400000000000002,1.0417881357648728
558,55421.5,55521.0,199,757.2068476101263,758.5283518135458,716.7481447887802,718.0878016491579,1.3215042034195221,1.3396568603776586,0.9864497712100552,0.012566644982175199,0.012063854252888334,0.012315249617531766,40.4405501643879,732,716,2000,2000,92,68,915.4342875770969,0.366,0.358,0.8743169398907104,0.9050279329608939,393451,367495,944659,880007,48523,38585,397940.22949563625,0.4165005573439728,0.4176046326904218,0.8766733341635934,0.8950053742227786,732,716,396,185,72787,320664,450083,101125,35407,332088,463670,48842,0.5535013163480156,0.5671284432964738,0.1849963527859886,0.09634688907332073,0.418527761166567,0.42026611591828983,50,55,0.008000000000000007,1.0416774538839015
559,55521.0,55620.5,199,758.5283518135458,759.8010171295231,718.0878016491579,719.4317771881781,1.2726653159772923,1.3439755390202208,0.9469408326472111,0.012567045628344342,0.012066436431057495,0.012316741029700918,40.36923994134497,722,747,2000,2000,91,72,970.5191040754739,0.361,0.3735,0.8739612188365651,0.9036144578313253,394173,368242,946659,882007,48614,38657,398883.6193763067,0.41638330169575316,0.4175046229791827,0.876668366427939,0.8950228382422429,722,747,355,192,72919,321254,451138,101348,35475,332767,464799,48966,0.5535858212936231,0.5671995800486844,0.18499237644384572,0.09633610506134553,0.41843263497965766,0.4201158205137315,50,45,-0.012500000000000011,1.0414877416499158
560,55620.5,55720.0,199,759.8010171295231,761.1483367196679,719.4317771881781,720.7434669378121,1.3473195901448207,1.3116897496339561,1.0271633139778729,0.012568784654728486,0.012068429958062947,0.012318607306395717,40.40486978185584,738,698,2000,2000,63,57,2283.733460121158,0.369,0.349,0.9146341463414634,0.9183381088825215,394911,368940,948659,884007,48677,38714,401157.32328732265,0.4162834063662496,0.4173496363716577,0.8767393159471375,0.8950669485553207,738,698,341,173,73044,321867,452184,101564,35551,333389,466004,49063,0.5536531040131385,0.5673654167896861,0.1849631942387019,0.09635984170867892,0.4183313479336571,0.42015505708275225,50,54,0.020000000000000018,1.041459800355493
561,55720.0,55819.5,199,761.1483367196679,762.4417118137885,720.7434669378121,722.0552362952948,1.29337509412062,1.3117693574827172,0.9859775171167316,0.012569551071858255,0.012070417804185815,0.012319984438022034,40.38647551849374,715,703,2000,2000,83,68,1227.9067851832742,0.3575,0.3515,0.8839160839160839,0.903271692745377,395626,369643,950659,886007,48760,38782,402359.61753540597,0.41615973761359226,0.41720099276868017,0.8767522862501453,0.8950825526251004,715,703,396,203,73182,322444,453211,101822,35623,334020,467170,49194,0.553713792222027,0.5674819724900594,0.18497773149388563,0.09637136372121209,0.4181732988960252,0.41999834938750485,48,52,0.006000000000000005,1.041351780507494
562,55819.5,55919.0,199,762.4417118137885,763.6719175761519,722.0552362952948,723.3792714308229,1.2302057623634255,1.3240351355281064,0.929133773986099,0.012569185103774305,0.012072617925146698,0.0123209015144605,40.29264614532906,700,702,2000,2000,78,63,1354.9686749581313,0.35,0.351,0.8885714285714286,0.9102564102564102,396326,370345,952659,888007,48838,38845,403677.1587820689,0.41602084271496936,0.41705189260895464,0.8767731614882698,0.895111315125086,700,702,359,177,73309,323017,454279,102054,35690,334655,468358,49304,0.5538057164210909,0.5676171471621282,0.18497146288661354,0.09636960131769026,0.41804143405393385,0.4199119937877968,62,49,-0.0010000000000000009,1.0411316900531806
563,55919.0,56018.5,199,763.6719175761519,764.9787402110119,723.3792714308229,724.6872331568887,1.306822634859941,1.3079617260658551,0.9991291096801889,0.012570188142360385,0.0120745233000231,0.012322355721191742,40.291507054123144,735,700,2000,2000,80,58,1715.5673088484843,0.3675,0.35,0.891156462585034,0.9171428571428571,397061,371045,954659,890007,48918,38903,405350.6427846807,0.41591919208848394,0.41690121538369923,0.8767997864308004,0.8951528790308453,735,700,349,164,73443,323618,455329,102269,35745,335300,469549,49413,0.5538857330209006,0.5677416020323436,0.18496654166488272,0.09633602393240712,0.41797372973957386,0.4197491721271049,51,55,0.017500000000000016,1.041050468827729
