episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
466,46267.5,46367.0,199,800.0156539448998,801.7138445479085,753.2683092953957,755.1498634344256,1.6981906030086975,1.881554139029845,0.9025467658795658,0.015978997752490173,0.015244879197702697,0.015611938475096435,46.563981113482896,990,1040,2000,2000,127,106,1050.2770456471526,0.495,0.52,0.8717171717171717,0.8980769230769231,429235,398450,822123,770928,57595,45431,157443.80392541678,0.5221055730103646,0.5168446339995434,0.865819422926835,0.8859806751160748,990,1040,351,204,79074,350161,320852,72036,38480,359970,337114,35364,0.48645518979520097,0.4871972479920304,0.184220764849092,0.0965742251223491,0.5232876712328767,0.5210985320405178,67,70,-0.025000000000000022,1.0481550916387783
467,46367.0,46466.5,199,801.7138445479085,803.5074986127928,755.1498634344256,757.0071882040431,1.793654064884322,1.8573247696175486,0.9657191322838292,0.01598338249824274,0.015252206181431752,0.015617794339837246,46.50031040874967,1024,1049,2000,2000,133,117,612.5087750576761,0.512,0.5245,0.8701171875,0.888465204957102,430259,399499,824123,772928,57728,45548,158061.87797110045,0.5220810485813404,0.516864442742403,0.8658296514425032,0.8859871989667059,1024,1049,399,180,79274,350985,321629,72235,38575,360924,337980,35449,0.4864601521860208,0.48717991844000996,0.1842471627554566,0.09655843944540538,0.5232296431235108,0.5211147735869448,67,72,-0.012499999999999956,1.0479390527582253
468,46466.5,46566.0,199,803.5074986127928,805.2031584295919,757.0071882040431,758.7346565109868,1.6956598167990933,1.727468306943706,0.9815866432878937,0.01598564408949438,0.015256713199253579,0.01562117864437398,46.46850191860506,979,1021,2000,2000,122,125,551.3756121391885,0.4895,0.5105,0.8753830439223698,0.8775710088148874,431238,400520,826123,774928,57850,45673,158597.20425772402,0.5220021715894606,0.5168480168480168,0.8658513396314795,0.8859657445321083,979,1021,372,191,79459,351779,322463,72422,38673,361847,338866,35542,0.48651593043650887,0.48719235851588794,0.18425788079900193,0.09655697593128933,0.5231661629828616,0.5210941184396686,72,78,-0.020999999999999963,1.0477777146834262
469,46566.0,46665.5,199,805.2031584295919,806.9479928682712,758.7346565109868,760.5261776160316,1.744834438679277,1.7915211050448079,0.9739402085556992,0.015988949804675287,0.01526257359165737,0.01562576169816633,46.421815252239526,1007,1031,2000,2000,124,132,459.5414274348392,0.5035,0.5155,0.8768619662363456,0.8719689621726479,432245,401551,828123,776928,57974,45805,159120.498765357,0.5219574869916667,0.5168445467276247,0.8658769910583118,0.8859298071726879,1007,1031,357,179,79634,352611,323274,72604,38758,362793,339741,35636,0.48653159011402897,0.4871738436508917,0.18423347869842335,0.0965207408274416,0.5230888477252723,0.5209828749630346,69,71,-0.01200000000000001,1.0475919875934265
470,46665.5,46765.0,199,806.9479928682712,808.7131794180249,760.5261776160316,762.2177428468538,1.7651865497537074,1.691565230822107,1.0435226011921634,0.015992676652621152,0.015266271638454166,0.01562947414553766,46.495436571171126,1016,949,2000,2000,121,102,935.748974889651,0.508,0.4745,0.8809055118110236,0.8925184404636459,433261,402500,830123,778928,58095,45907,160012.63688817844,0.5219238594762463,0.5167358215393464,0.8659122330419771,0.8859453416149068,1016,949,368,172,79802,353459,324058,72804,38848,363652,340710,35718,0.48650621654863196,0.4872825216194565,0.18418920696762459,0.09651677018633541,0.5229283252296765,0.5209881179089666,70,66,0.03350000000000003,1.0475823456682933
471,46765.0,46864.5,199,808.7131794180249,810.4662278077695,762.2177428468538,764.0438562581247,1.753048389744663,1.826113411270967,0.9599887821449977,0.01599612866987961,0.015272824986580035,0.015634476828229823,46.42237154964482,1011,1051,2000,2000,123,127,673.8129445431749,0.5055,0.5255,0.8783382789317508,0.879162702188392,434272,403551,832123,780928,58218,46034,160661.1725026737,0.5218843848806006,0.5167582670873627,0.8659411612998305,0.8859276770470151,1011,1051,384,206,80002,354270,324863,72988,38950,364601,341555,35822,0.48654465746049563,0.4872472238157679,0.18422094908260261,0.09651816003429554,0.5229230668671155,0.5209169207724816,69,78,-0.020000000000000018,1.0473588667410991
472,46864.5,46964.0,199,810.4662278077695,812.1695877090909,764.0438562581247,765.8273887487263,1.7033599013213916,1.7835324906016012,0.9550484279357497,0.015998508047672565,0.01527844389477433,0.015638475971223448,46.34219896036461,984,1006,2000,2000,115,112,884.8144163314324,0.492,0.503,0.883130081300813,0.8886679920477137,435256,404557,834123,782928,58333,46146,161551.77694845927,0.5218127302568086,0.5167231214109088,0.8659800209531862,0.8859344913077761,984,1006,353,185,80159,355097,325683,73184,39035,365522,342449,35922,0.48654934583988213,0.48725297856252425,0.18416518095098058,0.09648825752613352,0.5227431314112806,0.5207652387368759,78,75,-0.01100000000000001,1.047129416965331
473,46964.0,47063.5,199,812.1695877090909,813.8536368740001,765.8273887487263,767.5474371155566,1.6840491649091973,1.7200483668302695,0.979070819975015,0.016000467052297504,0.015282690140788762,0.015641578596543134,46.30619975844354,1008,995,2000,2000,155,128,-664.8538935527147,0.504,0.4975,0.8462301587301587,0.8713567839195979,436264,405552,836123,784928,58488,46274,160914.02730363348,0.5217701223384598,0.5166741408129153,0.865934388352007,0.8858987256874581,1008,995,366,168,80344,355920,326494,73365,39115,366437,343366,36010,0.4865767357195054,0.48728163602266705,0.18416371738213558,0.0964487907839192,0.5227019888230358,0.5206655574043261,74,59,0.006500000000000006,1.0469666599856675
474,47063.5,47163.0,199,813.8536368740001,815.525015681408,767.5474371155566,769.3000095657167,1.6713788074079048,1.7525724501600735,0.9536717339447207,0.016002149140708,0.015287608080299641,0.015644878610503822,46.22500611569137,969,1005,2000,2000,127,109,569.8027826783816,0.4845,0.5025,0.868937048503612,0.891542288557214,437233,406557,838123,786928,58615,46383,161430.0892762582,0.5216811852198305,0.5166381168289856,0.8659410428764526,0.8859126764512725,969,1005,360,180,80525,356708,327346,73544,39216,367341,344282,36089,0.486648141143961,0.4873355631010715,0.1841695388957375,0.09645879913517662,0.522655433604424,0.5207622335834274,66,72,-0.01799999999999996,1.0467398860995887
475,47163.0,47262.5,199,815.525015681408,817.2544513154359,769.3000095657167,771.0286282553201,1.7294356340278227,1.7286186896034224,1.0004725995555375,0.016005052537577134,0.015291998488881787,0.015648525513229462,46.22582306011577,995,996,1999,2000,125,120,436.31907081273613,0.4977488744372186,0.498,0.8743718592964824,0.8795180722891567,438228,407553,840122,788928,58740,46503,161853.56771105214,0.5216242402889104,0.5165908676076905,0.8659601851091213,0.8858970489727717,995,996,367,181,80715,357513,328173,73721,39304,368249,345193,36182,0.4867007410828427,0.4873664009896974,0.18418494482324269,0.09643899075703037,0.5226436841151026,0.5206793312667249,66,71,-0.00025112556278139575,1.046629225683862
476,47262.5,47362.0,199,817.2544513154359,818.9914155041408,771.0286282553201,772.8247389696193,1.7369641887049738,1.796110714299175,0.9670696660716266,0.016008102693001652,0.015297795475171542,0.015652949084086598,46.16667653452157,1015,982,2000,2000,137,92,1230.3456466472576,0.5075,0.491,0.865024630541872,0.9063136456211812,439243,408535,842122,790928,58877,46595,163045.63026273774,0.5215906958849192,0.5165261566160257,0.86595802323543,0.8859461245670506,1015,982,370,197,80905,358338,328978,73901,39401,369134,346111,36282,0.4867263888130223,0.4874173123217284,0.1841918937808912,0.09644461306864772,0.5226218622017235,0.5206056842355615,70,64,0.01649999999999996,1.0464319985832562
477,47362.0,47461.5,199,818.9914155041408,820.6951429390442,772.8247389696193,774.6429717792122,1.703727434903385,1.8182328095929279,0.9370238101053854,0.016010439770779424,0.015304034261552364,0.015657237016165892,46.05217115983203,987,1029,2000,2000,133,110,699.303853695,0.4935,0.5145,0.8652482269503546,0.8931000971817298,440230,409564,844122,792928,59010,46705,163709.11268270502,0.5215241398755156,0.516521046047056,0.8659564318651614,0.8859640984070866,987,1029,372,184,81102,359128,329816,74076,39490,370074,346987,36377,0.4867993015227657,0.4874049093990879,0.18422642709492765,0.09641960719203836,0.5226385183466729,0.5205161664491808,63,72,-0.020999999999999963,1.0461581238746787
478,47461.5,47561.0,199,820.6951429390442,822.4634429615247,774.6429717792122,776.4472165722843,1.7683000224805028,1.8042447930721437,0.9800776642229148,0.016014124749339335,0.015309952837361277,0.015662038793350305,46.01622638924039,1038,1023,2000,2000,145,107,511.45023508349703,0.519,0.5115,0.8603082851637764,0.895405669599218,441268,410587,846122,794928,59155,46812,164284.9485838373,0.5215181735021663,0.5165084133405793,0.8659431456620467,0.8859876225988645,1038,1023,351,196,81284,359984,330609,74245,39573,371014,347851,36490,0.48680095778150195,0.4873699253265705,0.18420551682877526,0.0963815220647512,0.5226292202740325,0.5202660952105491,80,87,0.007500000000000062,1.0459943880597495
479,47561.0,47660.5,199,822.4634429615247,824.1959642681442,776.4472165722843,778.2495501325667,1.7325213066194465,1.8023335602823636,0.961265630734868,0.016017043642218346,0.015315806599973187,0.015666425121095767,45.94641413557747,990,1041,2000,2000,119,116,1257.905866840029,0.495,0.5205,0.8797979797979798,0.8885686839577329,442258,411628,848122,796928,59274,46928,165599.68043365076,0.5214556396367503,0.5165184307741728,0.8659741598795273,0.8859941500578192,990,1041,342,203,81445,360813,331438,74426,39684,371944,348718,36582,0.48682029236359864,0.4873740162222936,0.18415721140148963,0.0964074358401275,0.5225154133867108,0.520336716230037,66,74,-0.025499999999999967,1.0457851852377391
480,47660.5,47760.0,199,824.1959642681442,825.9386359865601,778.2495501325667,779.8926192484329,1.742671718415977,1.643069115866183,1.0606198495169732,0.016020162902603927,0.015318301289235515,0.015669232095919722,46.046016738127264,1026,957,2000,2000,141,114,-239.90886456811108,0.513,0.4785,0.8625730994152047,0.8808777429467085,443284,412585,850122,798928,59415,47042,165302.70309411426,0.5214357468692729,0.5164232571646006,0.8659662879779103,0.8859822824387702,1026,957,367,209,81639,361645,332239,74599,39785,372800,349653,36690,0.48684541748125565,0.487450683916448,0.18416861425181147,0.09642861470969619,0.5225297302832858,0.5202353710362864,80,66,0.03450000000000003,1.0458185016808375
481,47760.0,47859.5,199,825.9386359865601,827.5961669220356,779.8926192484329,781.7108028281793,1.6575309354755063,1.81818357974646,0.9116411312583979,0.016021490219576866,0.015324444533554147,0.015672967376565507,45.88536409385631,986,1018,2000,2000,128,108,863.7573050662509,0.493,0.509,0.8701825557809331,0.8939096267190569,444270,413603,852122,800928,59543,47150,166251.7419968019,0.5213690058465806,0.516404720524192,0.8659756454408355,0.886001793990856,986,1018,380,186,81821,362449,333055,74797,39878,373725,350542,36783,0.48687394528013594,0.48745954692556637,0.18416953654309318,0.09641612850970617,0.522423987025757,0.5201862746376906,73,70,-0.016000000000000014,1.0454858696180784
482,47859.5,47959.0,199,827.5961669220356,829.3476311439958,781.7108028281793,783.5369197395834,1.751464221960191,1.8261169114040285,0.9591194359037833,0.01602477064546382,0.015330727706270746,0.015677749175867284,45.81071140441247,995,1026,2000,2000,117,110,1314.2721403761168,0.4975,0.513,0.8824120603015075,0.8927875243664718,445265,414629,854122,802928,59660,47260,167541.95119865568,0.5213131145199398,0.5163962397624694,0.8660123746532964,0.8860185852894997,995,1026,382,189,82005,363260,333862,74995,39981,374648,351430,36869,0.48689414392791663,0.4874795747563916,0.1841712238779154,0.0964259615222283,0.5223248407643312,0.5202472348731295,70,74,-0.015500000000000014,1.0452713630096755
483,47959.0,48058.5,199,829.3476311439958,831.0368796946891,783.5369197395834,785.2591460219169,1.6892485506932644,1.7222262823335086,0.9808516848346075,0.016026742905760533,0.01533482310824042,0.015680783007000477,45.77773367277223,990,973,2000,2000,137,108,288.25732932654563,0.495,0.4865,0.8616161616161616,0.8890030832476876,446255,415602,856122,804928,59797,47368,167787.94482427748,0.5212516440413866,0.5163219567464419,0.8660026218193634,0.8860255725429618,990,973,377,184,82203,364052,334693,75174,40074,375528,352366,36960,0.48695863440023734,0.48754671225252444,0.18420633942476836,0.09642398256023792,0.5223317257286643,0.5202118545058027,66,65,0.008500000000000008,1.0451208202818
484,48058.5,48158.0,199,831.0368796946891,832.7941418265771,785.2591460219169,787.0672443760831,1.7572621318879555,1.8080983541661908,0.9718841499074985,0.016030119317006115,0.015340684719081739,0.01568540201804393,45.72689745049399,997,1016,2000,2000,127,108,1254.7885562805213,0.4985,0.508,0.8726178535606821,0.8937007874015748,447252,416618,858122,806928,59924,47476,169004.9187944972,0.5211986174460042,0.51630133047806,0.8660173682845465,0.8860442899730688,997,1016,390,174,82397,364855,335500,75370,40165,376453,353267,37043,0.4869901948673965,0.48756766402950447,0.18422947242270576,0.09640726036801098,0.5222701832449118,0.5202181121127344,68,59,-0.009500000000000008,1.0449415792416887
485,48158.0,48257.5,199,832.7941418265771,834.5172072241896,787.0672443760831,788.888999269771,1.7230653976125723,1.8217548936879666,0.9458272370134233,0.016032773174449424,0.015346805151431931,0.015689789162940677,45.6282079544186,985,1021,2000,2000,108,99,1661.148360078078,0.4925,0.5105,0.8903553299492386,0.9030362389813908,448237,417639,860122,808928,60032,47575,170673.90643541247,0.5211318859417617,0.5162869872225958,0.8660708509114597,0.8860858301068626,985,1021,350,176,82597,365640,336365,75520,40253,377386,354158,37131,0.48709601661159696,0.4875724415522766,0.18427082101656045,0.09638228230601069,0.5223789978307203,0.5201721286053964,65,71,-0.01799999999999996,1.044697773657046
486,48257.5,48357.0,199,834.5172072241896,836.2105472185415,788.888999269771,790.6743140404271,1.6933399943518452,1.7853147706561003,0.9484825993623217,0.016034801403319993,0.015352146832224548,0.01569347411777227,45.536233178114344,978,1035,2000,2000,122,122,832.8150582969681,0.489,0.5175,0.8752556237218814,0.8821256038647343,449215,418674,862122,810928,60154,47697,171521.7938144598,0.5210573445521631,0.5162899788883847,0.8660908473670736,0.8860760400693618,978,1035,392,184,82782,366433,337180,75727,40351,378323,355037,37217,0.4871259520114323,0.48757472919913974,0.18428146878443508,0.09637808891882467,0.5222542568560776,0.5202016295379538,67,65,-0.02849999999999997,1.0444663914796941
487,48357.0,48456.5,199,836.2105472185415,838.0083801971189,790.6743140404271,792.4583881328106,1.7978329785773894,1.7840740923834346,1.0077120598593379,0.016038977731345067,0.015357440971970034,0.01569820935165755,45.5499920643083,1043,1020,2000,2000,131,126,269.28662064420695,0.5215,0.51,0.8744007670182167,0.8764705882352941,450258,419694,864122,812928,60285,47823,171778.9633922174,0.5210583690728855,0.5162745040151158,0.8661100968777901,0.8860526955353186,1043,1020,382,178,82990,367268,337963,75901,40442,379252,355930,37304,0.4871453336450177,0.4875856164383562,0.1843165474017119,0.09636068183009526,0.5223077455614226,0.5201811025647621,73,82,0.011499999999999955,1.0443782763429763
488,48456.5,48556.0,199,838.0083801971189,839.6624649980711,792.4583881328106,794.281354780288,1.6540848009522051,1.8229666474774149,0.9073587842328849,0.016040176481585684,0.015363514397926999,0.01570184543975634,45.38111021778309,971,1021,2000,2000,140,109,751.482979646866,0.4855,0.5105,0.8558187435633368,0.8932419196865817,451229,420715,866122,814928,60425,47932,172487.5337092114,0.5209762596955163,0.516260332201127,0.8660879509074106,0.8860701424955136,971,1021,358,185,83165,368064,338809,76084,40527,380188,356809,37404,0.4871992629213898,0.48757190819311647,0.18430774617766146,0.09632886871159811,0.5222324786968835,0.5200369557685645,71,85,-0.024999999999999967,1.044043443845764
489,48556.0,48655.5,199,839.6624649980711,841.4331436876163,794.281354780288,796.0637897857355,1.770678689545207,1.7824350054474962,0.9934043508647667,0.01604376664363576,0.015368729950595324,0.015706248297115543,45.3693539018808,1026,1003,2000,2000,139,100,1342.6923823952845,0.513,0.5015,0.8645224171539961,0.9002991026919243,452255,421718,868122,816928,60564,48032,173813.09375194932,0.5209578837997424,0.5162241960123781,0.8660843992880123,0.8861039841790012,1026,1003,386,182,83379,368876,339611,76256,40625,381093,357722,37488,0.4872471841515363,0.48761579967879665,0.1843628041702137,0.09633214612608426,0.5223102703041314,0.5200798842702239,80,67,0.011500000000000066,1.0439227376113982
