episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
816,81092.5,81192.0,199,82.58827499362526,82.59893619104777,65.94077418068734,65.95016348824119,0.010661197422507485,0.009389307553846038,1.1354615195388351,0.0002682934332551377,0.00021750435774086813,0.00024289889549800292,16.648772702806582,6,6,715,562,1,0,-5.030574437702375,0.008391608391608392,0.010676156583629894,0.8333333333333334,1.0,14347,11381,546142,431494,2154,1770,-19696.08560441762,0.026269724723606683,0.02637580128576527,0.8498640830835715,0.8444776381688779,6,6,144,67,3043,11304,420213,111582,1253,10128,373560,46553,0.7749925843461957,0.8686401201407203,0.21210009061127763,0.11009577365785081,0.0265474372955289,0.026210099150734217,1,1,-0.002284548192021502,1.23350831239335
817,81192.0,81291.5,199,82.59893619104777,82.6237679136825,65.95016348824119,65.95876896711724,0.024831722634729658,0.008605478876049233,2.885571272952782,0.0002682705098993852,0.00021734399405316196,0.0002428072519762736,16.664998946565262,13,6,710,529,0,1,37.41402076332073,0.018309859154929577,0.011342155009451797,1.0,0.8333333333333334,14360,11387,546852,432023,2154,1771,-19658.671583654304,0.02625939010920688,0.026357393009168492,0.85,0.8444717660490033,13,6,149,57,3044,11316,420762,111730,1253,10134,374026,46610,0.774992136812154,0.8686551410457314,0.21197771587743733,0.11003776236058663,0.02652168609615418,0.02617888556922884,1,0,0.006967704145477781,1.2343129658037235
818,81291.5,81391.0,199,82.6237679136825,82.64065745040983,65.95876896711724,65.96958894318671,0.01688953672733362,0.010819976069470272,1.5609587876066813,0.00026815006195050076,0.00021721123058620836,0.00024268064626835456,16.671068507223126,11,8,725,562,2,1,4.709474660457811,0.015172413793103448,0.014234875444839857,0.8181818181818181,0.875,14371,11395,547577,432585,2156,1772,-19653.962108993852,0.026244710789532798,0.026341643838783128,0.84997564539698,0.844493198771391,11,8,166,70,3045,11326,421311,111895,1254,10141,374511,46679,0.7749704607753796,0.8686500918894553,0.21188504627374574,0.11004826678367705,0.026492082825822168,0.026161517117643376,0,0,0.0009375383482635915,1.2345128805118362
819,81391.0,81490.5,199,82.64065745040983,82.66015472812437,65.96958894318671,65.98097166642762,0.019497277714535244,0.011382723240913606,1.7128834024932633,0.00026806190868785613,0.0002170856970061909,0.0002425738028470235,16.679183061696747,12,10,705,593,0,3,1.3978430099618766,0.01702127659574468,0.016863406408094434,1.0,0.7,14383,11405,548282,433178,2156,1775,-19652.564265983892,0.02623285097814628,0.026328668584277133,0.8501008134603352,0.8443665059184569,12,10,139,57,3046,11337,421866,112033,1254,10151,375037,46736,0.7749880535928592,0.8686752328142242,0.21177779322811652,0.10995177553704516,0.026468773625074948,0.02613044384246718,1,2,0.00015787018765024696,1.2348206831895125
820,81490.5,81590.0,199,82.66015472812437,82.67162651340071,65.98097166642762,65.98686477895443,0.011471785276341961,0.005893112526806021,1.946642835031609,0.00026787560675577994,0.00021689318671908083,0.0002423843967374304,16.684761734446283,8,5,760,507,0,1,-15.678297394557497,0.010526315789473684,0.009861932938856016,1.0,0.8,14391,11410,549042,433685,2156,1776,-19668.24256337845,0.02621110953260406,0.026309418126059237,0.8501841428670697,0.8443470639789659,8,5,166,59,3047,11344,422453,112198,1254,10156,375480,46795,0.7749862487751392,0.8686811856531814,0.21172955319296782,0.10990359333917617,0.026439324916482276,0.026098357926283587,0,0,0.0006643828506176681,1.2350577296037026
821,81590.0,81689.5,199,82.67162651340071,82.69216699914031,65.98686477895443,65.99276704019749,0.020540485739601877,0.005902261243065254,3.480104470762882,0.0002678007729383052,0.00021670125739113192,0.00024225101516471857,16.69939995894282,12,3,796,587,0,0,59.49618071096289,0.01507537688442211,0.005110732538330494,1.0,1.0,14403,11413,549838,434272,2156,1776,-19608.746382667487,0.02619498834202074,0.02628076412939356,0.8503089634104006,0.844387978620871,12,3,185,76,3050,11353,423055,112380,1254,10159,375988,46871,0.7749646259443691,0.8686767740033896,0.2117614385891828,0.10987470428458775,0.026422940310144676,0.02605714285714286,1,0,0.009964644346091615,1.2358062715572617
822,81689.5,81789.0,199,82.69216699914031,82.71634475000118,65.99276704019749,66.00317701492705,0.024177750860872038,0.01040997472955496,2.322556153016297,0.0002677705925222775,0.00021656490897776506,0.0002421677507500213,16.713167735074137,16,8,746,595,2,2,-54.87547583375567,0.021447721179624665,0.013445378151260505,0.875,0.75,14419,11421,550584,434867,2158,1778,-19663.62185850124,0.026188556151286634,0.026263202312431157,0.8503363617449199,0.8443218632343927,16,8,139,80,3054,11365,423650,112515,1256,10165,376497,46949,0.7750025427546023,0.8686632924549345,0.21180386989389,0.10997285701777428,0.026425771616956105,0.026055388445182036,0,0,0.00800234302836416,1.2364449706382017
823,81789.0,81888.5,199,82.71634475000118,82.73183854211106,66.00317701492705,66.01225954397967,0.015493792109879223,0.009082529052619748,1.7058896283310234,0.0002676344393158311,0.00021641268150515697,0.00024202356041049404,16.719578998131396,11,5,745,584,3,1,-57.288653669106125,0.01476510067114094,0.008561643835616438,0.7272727272727273,0.8,14430,11426,551329,435451,2161,1779,-19720.910512170347,0.026173119861280653,0.026239462074952175,0.8502425502425502,0.8443024680553124,11,5,141,64,3061,11369,424250,112649,1258,10168,377014,47011,0.7750562731146012,0.868690162613015,0.21212751212751213,0.11009977244880098,0.026454066199982716,0.026062275994944997,2,0,0.006203456835524502,1.2366855650714423
824,81888.5,81988.0,199,82.73183854211106,82.74556674337937,66.01225954397967,66.01724895719528,0.013728201268307316,0.004989413215611194,2.7514660893095897,0.00026747708183127707,0.0002162109001640564,0.00024184399099766674,16.728317786184093,9,4,718,571,3,2,-77.72629901068044,0.012534818941504178,0.0070052539404553416,0.6666666666666667,0.5,14439,11430,552047,436022,2164,1781,-19798.63681118103,0.026155381697572852,0.0262142735916995,0.8501281252164277,0.8441819772528434,9,4,138,66,3062,11377,424822,112786,1258,10172,377515,47077,0.7750861792564764,0.8687015792781099,0.21206454740633007,0.1100612423447069,0.026431185691595884,0.02602668873487121,0,0,0.0055295650010488365,1.2371119200203178
825,81988.0,82087.5,199,82.74556674337937,82.75315700466444,66.01724895719528,66.02753249245336,0.007590261285074007,0.010283535258082566,0.738098435468316,0.00026724533268119774,0.00021607410163433823,0.00024165971715776798,16.725624512211084,4,8,772,590,0,0,40.21604222211749,0.0051813471502590676,0.013559322033898305,1.0,1.0,14443,11438,552819,436612,2164,1781,-19758.420768958913,0.026126091903498252,0.026197172775828424,0.8501696323478501,0.8442909599580346,4,8,143,68,3062,11381,425447,112929,1258,10180,378029,47145,0.7751343568147984,0.8687049371066301,0.212005815966212,0.109984262983039,0.02639859989137088,0.025990124579055016,1,0,-0.008377974883639238,1.2368226023378612
826,82087.5,82187.0,199,82.75315700466444,82.77543506522571,66.02753249245336,66.03889874968311,0.02227806056126269,0.011366257229752819,1.9600172784183216,0.0002671928566200139,0.00021595080821952976,0.00024157183241977183,16.736536315542594,14,7,734,554,2,2,-22.32293672947969,0.01907356948228883,0.01263537906137184,0.8571428571428572,0.7142857142857143,14457,11445,553553,437166,2166,1783,-19780.74370568839,0.026116740402454687,0.02617998654973168,0.8501763851421457,0.8442114460463084,14,7,144,62,3064,11393,426025,113071,1258,10187,378514,47207,0.775154321266437,0.8687134864101966,0.21193885315072283,0.10991699432066404,0.026383088646833426,0.02595687609615186,0,0,0.006438190420916989,1.2372857449479553
827,82187.0,82286.5,199,82.77543506522571,82.78795343154044,66.03889874968311,66.0498897708516,0.012518366314736795,0.010991021168493376,1.1389629883182897,0.0002670219012030384,0.0002158232528580871,0.00024142257703056274,16.738063660688837,6,6,727,618,0,1,35.5009087429067,0.008253094910591471,0.009708737864077669,1.0,0.8333333333333334,14463,11451,554280,437784,2166,1784,-19745.242796945487,0.026093310240311755,0.026156734828134423,0.8502385397220493,0.8442057462230372,6,6,161,65,3065,11398,426586,113231,1258,10193,379061,47272,0.7751515479541026,0.868736637245765,0.21192007190762635,0.10985940092568335,0.026355162688312582,0.02592211003502988,1,0,-0.001455642953486198,1.2372248942917032
828,82286.5,82386.0,199,82.78795343154044,82.8002794918955,66.0498897708516,66.06179482648179,0.012326060355050572,0.011905055630180073,1.0353635243671795,0.0002668490245150738,0.00021570710013761035,0.00024127806232634205,16.738484665413708,9,9,750,564,2,1,-45.81747878422066,0.012,0.015957446808510637,0.7777777777777778,0.8888888888888888,14472,11460,555030,438348,2168,1785,-19791.060275729706,0.02607426625587806,0.0261436119247721,0.8501934770591487,0.8442408376963351,9,9,164,57,3067,11405,427165,113393,1260,10200,379561,47327,0.7751508927445363,0.8687640869811201,0.2119264787175235,0.1099476439790576,0.026335222393955006,0.02593286269989915,0,0,-0.003957446808510637,1.2370896662411086
829,82386.0,82485.5,199,82.8002794918955,82.82015821166397,66.06179482648179,66.07255867324982,0.019878719768470887,0.010763846768028884,1.8468044182415608,0.0002667681283797436,0.0002155773923744803,0.00024117276037711194,16.74759953841415,12,9,759,585,1,3,-15.617248361446588,0.015810276679841896,0.015384615384615385,0.9166666666666666,0.6666666666666667,14484,11469,555789,438933,2169,1788,-19806.67752409115,0.026060249483167174,0.026129272576908093,0.850248550124275,0.8441014909756736,12,9,158,63,3070,11414,427757,113548,1260,10209,380074,47390,0.7751628765592697,0.8687749610988466,0.21195802264567798,0.10986136541982736,0.026325267111423623,0.025899280575539568,0,2,0.0004256612952265107,1.2374587401833845
830,82485.5,82585.0,199,82.82015821166397,82.83812585886915,66.07255867324982,66.08890496900443,0.017967647205182402,0.01634629575461588,1.0991876982348545,0.00026666428650084785,0.00021551559356371993,0.0002410899400322839,16.749220889864716,9,10,765,580,1,1,3.7736806021073743,0.011764705882352941,0.017241379310344827,0.8888888888888888,0.9,14493,11479,556554,439513,2170,1789,-19802.903843489043,0.026040599833978374,0.0261175437359077,0.8502725453667288,0.8441501872985452,9,10,148,60,3073,11420,428368,113693,1260,10219,380584,47450,0.7752006094646701,0.8687888640381514,0.21203339543227764,0.10976565902953218,0.02631759244985698,0.025867378361732703,1,1,-0.005476673427991886,1.2373317498346363
831,82585.0,82684.5,199,82.83812585886915,82.85154367790994,66.08890496900443,66.10551647065276,0.01341781904079653,0.016611501648327476,0.8077426908691003,0.0002665056681689231,0.00021545715093044206,0.00024098140954968255,16.746027207257185,10,7,741,593,2,0,16.958119746790942,0.01349527665317139,0.011804384485666104,0.8,1.0,14503,11486,557295,440106,2172,1789,-19785.94572374225,0.026023919109268878,0.026098258146900973,0.850237881817555,0.844245168030646,10,7,146,70,3076,11427,428956,113836,1260,10226,381100,47520,0.77523035376237,0.868790700422171,0.21209404950699856,0.10969876371234547,0.02631038729984946,0.025830258302583026,1,0,0.0016908921675052868,1.236931181063289
832,82684.5,82784.0,199,82.85154367790994,82.86516527788976,66.10551647065276,66.11366174842995,0.013621599979813936,0.008145277777188653,1.6723309324038105,0.0002663498927291884,0.00021529657994159894,0.00024082323633539367,16.75150352945981,9,4,783,549,2,0,-16.589612260843293,0.011494252873563218,0.007285974499089253,0.7777777777777778,1.0,14512,11490,558078,440655,2174,1789,-19802.535336003093,0.026003533556241243,0.02607482043775743,0.8501929437706726,0.8442993907745866,9,4,168,56,3080,11432,429566,114000,1260,10230,381589,47576,0.7752428871949799,0.8688180095539595,0.21223814773980154,0.10966057441253264,0.026306798770071745,0.025800638872962568,0,0,0.004208278374473965,1.237130161572646
833,82784.0,82883.5,199,82.86516527788976,82.8886398221234,66.11366174842995,66.1256887053566,0.023474544233636152,0.012026956926646903,1.9518274137679827,0.0002663133683293631,0.00021518322743141848,0.0002407482978803908,16.7629511167668,12,6,732,549,0,0,79.87837761063535,0.01639344262295082,0.01092896174863388,1.0,1.0,14524,11496,558810,441204,2174,1789,-19722.65695839246,0.025990945043932644,0.02605597410721571,0.8503167171578078,0.8443806541405706,12,6,157,41,3083,11441,430132,114154,1260,10236,382091,47617,0.7752456112095345,0.868874715551083,0.2122693472872487,0.10960334029227557,0.026297158746812013,0.025778996255907686,2,0,0.005464480874316941,1.2376121108892673
834,82883.5,82983.0,199,82.8886398221234,82.89983363455835,66.1256887053566,66.14461577821376,0.011193812434953543,0.018927072857167104,0.5914180454329887,0.0002661289405825497,0.0002151532977075924,0.00024064111914507105,16.755217856344586,9,13,729,584,2,1,-4.902552366490176,0.012345679012345678,0.02226027397260274,0.7777777777777778,0.9230769230769231,14533,11509,559539,441788,2176,1790,-19732.508671390475,0.025973167196567174,0.02605095656740337,0.8502717952246611,0.8444695455730298,9,13,149,68,3088,11445,430708,114298,1261,10248,382595,47684,0.7752739308609409,0.8688692313960542,0.21248193765912063,0.10956642627508906,0.026306373843558856,0.025763612217795485,3,2,-0.00991459496025706,1.236927081379141
835,82983.0,83082.5,199,82.89983363455835,82.90679602699483,66.14461577821376,66.15277124980163,0.006962392436477671,0.008155471587869556,0.8537081346507944,0.0002658940242385364,0.0002149937902116211,0.00024044390722507874,16.754024777193194,5,3,725,546,1,0,7.305338001278418,0.006896551724137931,0.005494505494505495,0.8,1.0,14538,11512,560264,442334,2177,1790,-19725.203333389196,0.025948481430182913,0.026025582478398677,0.8502545054340349,0.8445100764419736,5,3,151,57,3088,11450,431277,114449,1261,10251,383081,47741,0.7752862936044436,0.8688954500445365,0.21240885954051453,0.10953787352328005,0.026272577996715927,0.02573364352475409,1,0,0.001402046229632436,1.2367521125927103
836,83082.5,83182.0,199,82.90679602699483,82.91420567443708,66.15277124980163,66.16027935552152,0.007409647442258915,0.00750810571989291,0.986886402335395,0.0002656650467197285,0.00021482688178905176,0.00024024596425439014,16.75392631891556,6,4,740,574,2,0,-39.33036393962677,0.008108108108108109,0.006968641114982578,0.6666666666666667,1.0,14544,11516,561004,442908,2179,1790,-19764.53369732882,0.02592494884171949,0.026000885059651216,0.8501787678767877,0.8445640847516499,6,4,145,57,3088,11456,431866,114594,1261,10255,383594,47798,0.7753135450014617,0.8689276328266818,0.21232123212321233,0.10949982632858632,0.026240206658622388,0.02570374447094315,1,0,0.0011394669931255302,1.2366471295738355
837,83182.0,83281.5,199,82.91420567443708,82.92810102664401,66.16027935552152,66.16692033607849,0.013895352206930056,0.006640980556966269,2.0923645367933026,0.00026551449323616156,0.00021464996021365931,0.00024008222672491043,16.761180690565524,7,4,726,533,0,1,15.755222652644862,0.009641873278236915,0.0075046904315197,1.0,0.75,14551,11520,561730,443441,2179,1791,-19748.77847467618,0.025903904010823705,0.02597865330449823,0.8502508418665384,0.84453125,7,4,165,56,3090,11461,432422,114757,1262,10258,384068,47853,0.7753048617663291,0.8689543817554083,0.21235653906947977,0.10954861111111111,0.026220438364998686,0.02569479792324137,0,0,0.002137182846717215,1.2369650242276888
838,83281.5,83381.0,199,82.92810102664401,82.9345048560055,66.16692033607849,66.18069072877422,0.006403829361488533,0.01377039269573288,0.4650433363075353,0.0002652744521870555,0.00021455896492281938,0.00023991670855493745,16.75381412723128,4,7,738,567,1,0,20.599977501272388,0.005420054200542005,0.012345679012345678,0.75,1.0,14555,11527,562468,444008,2180,1791,-19728.178497174908,0.0258770276709075,0.025961243941550603,0.850223290965304,0.8446256614904138,4,7,154,50,3093,11462,433005,114908,1262,10265,384578,47903,0.7753294409637526,0.8689933514711446,0.2125042940570251,0.10948208553830138,0.026211642274218017,0.025668666734465575,0,0,-0.006925624811803673,1.236370860954141
839,83381.0,83480.5,199,82.9345048560055,82.96730789953249,66.18069072877422,66.20269861607314,0.03280304352698238,0.02200788729891201,1.4905130638597937,0.00026535121544954643,0.00021456686221966225,0.00023995903883460435,16.76460928345935,17,16,786,600,2,3,-32.11785718458149,0.021628498727735368,0.02666666666666667,0.8823529411764706,0.8125,14572,11543,563254,444608,2182,1794,-19760.29635435948,0.025871099006842382,0.02596219591190442,0.8502607740872907,0.8445811314216408,17,16,164,64,3095,11477,433612,115070,1263,10280,385099,47966,0.7753287149314518,0.8689947099467396,0.21239363162228933,0.1094169626613532,0.026192188888418736,0.02565560949846635,1,0,-0.0050381679389313,1.2366831145523944
840,83480.5,83580.0,199,82.96730789953249,82.98615148505347,66.20269861607314,66.2100409946105,0.018843585520983197,0.0073423785373591954,2.566414333598305,0.00026526077682288636,0.00021439927398978072,0.00023983002540633354,16.776110490442974,12,3,746,546,1,0,31.223352860101084,0.0160857908847185,0.005494505494505495,0.9166666666666666,1.0,14584,11546,564000,445154,2183,1794,-19729.073001499382,0.025858156028368794,0.025937091433526373,0.8503154141524959,0.8446215139442231,12,3,164,52,3101,11483,434188,115228,1263,10283,385590,48018,0.7753351063829788,0.8690318406663762,0.2126302797586396,0.10938853282522086,0.02620659348088803,0.025628538381932183,1,0,0.010591285390213003,1.2372279620477162
