episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
593,58904.0,59003.5,199,940.7000550074845,942.4197605023118,900.8029505637659,902.5231869612022,1.7197054948272807,1.720236397436338,0.9996913781095154,0.014941556089793235,0.014477660431782141,0.014709608260787689,39.89657354110955,995,985,2000,2000,123,122,423.3919053928801,0.4975,0.4925,0.8763819095477386,0.8761421319796954,513341,483535,1027471,966956,68683,55073,203082.22470644937,0.4996160475575466,0.500058947873533,0.866203946304698,0.8861033844499364,995,985,345,152,94443,418898,419405,94725,46296,437239,437081,46340,0.500109492141384,0.49989554850479234,0.18397712241960024,0.09574487886088907,0.4992546308043644,0.4997625113346863,69,70,0.0050000000000000044,1.0320421700865925
594,59003.5,59103.0,199,942.4197605023118,944.1528524716438,902.5231869612022,904.2822373752738,1.7330919693320084,1.7590504140715666,0.9852429216741584,0.01494572520368589,0.014483049721684672,0.014714387462685281,39.87061509636999,1028,1006,2000,2000,135,116,453.0929365973157,0.514,0.503,0.8686770428015564,0.8846918489065606,514369,484541,1029471,968956,68818,55189,203490.23276112162,0.4996439919142939,0.5000650184322095,0.8662088889493729,0.8861004538315643,1028,1006,359,188,94638,419731,420213,94889,46385,438156,437976,46439,0.5001121935440629,0.49987925148303947,0.18398853741185803,0.09572977312549402,0.4993378252175152,0.49970912694992675,70,66,0.01100000000000001,1.031945998314739
595,59103.0,59202.5,199,944.1528524716438,945.8919779420787,904.2822373752738,906.0492568970421,1.7391254704349421,1.7670195217683613,0.9842140672529164,0.014949982216694939,0.01448855550394827,0.014719268860321605,39.84272104503657,1018,1000,2000,2000,138,113,572.8444735209355,0.509,0.5,0.8644400785854617,0.887,515387,485541,1031471,970956,68956,55302,204016.21471628523,0.49966213301198,0.5000648845055801,0.8662053951690671,0.8861023064993482,1018,1000,381,170,94825,420562,421001,95083,46475,439066,438896,46519,0.5000877387730727,0.49988979933179256,0.18398795468259774,0.09571797232365546,0.49932072371885333,0.4997634255973504,79,65,0.009000000000000008,1.0318476685009024
596,59202.5,59302.0,199,945.8919779420787,947.5619731707163,906.0492568970421,907.8523349027961,1.6699952286376174,1.803078005753946,0.9261913368741466,0.014953059212379341,0.014494650858794837,0.01472385503558709,39.70963826792024,994,1017,2000,2000,133,114,643.9769858474651,0.497,0.5085,0.8661971830985915,0.887905604719764,516381,486558,1033471,972956,69089,55416,204637.6316433166,0.49965698118282953,0.5000822236565682,0.866205379361363,0.8861060757401995,994,1017,350,162,94999,421382,421831,95259,46561,439997,439803,46595,0.5000914394308114,0.49988283128939026,0.183970750279348,0.09569465510792136,0.49931671729966676,0.49981751041264116,67,67,-0.011499999999999955,1.0316260362564276
597,59302.0,59401.5,199,947.5619731707163,949.180114156745,907.8523349027961,909.6369864618297,1.6181409860287204,1.7846515590335912,0.9066985529124586,0.014955252954867274,0.014500415591984799,0.014727834273426037,39.54312769491537,954,992,2000,2000,135,114,355.565148878926,0.477,0.496,0.8584905660377359,0.8850806451612904,517335,487550,1035471,974956,69224,55530,205055.8135057211,0.49961321949141985,0.5000738494865409,0.8661911527346884,0.8861039893344272,954,992,361,169,95166,422169,422683,95453,46643,440907,440724,46682,0.5001096119543667,0.4998861487082494,0.18395430427092696,0.09566813660137422,0.49924718941973256,0.49979105277256897,68,64,-0.019000000000000017,1.0313671949605285
598,59401.5,59501.0,199,949.180114156745,950.8915997512016,909.6369864618297,911.3745128267146,1.711485594456576,1.7375263648849568,0.985012733645567,0.01495900815100595,0.01450536903837196,0.014732188594688955,39.51708692448699,1007,982,2000,2000,137,113,533.059345985472,0.5035,0.491,0.8639523336643495,0.884928716904277,518342,488532,1037471,976956,69361,55643,205601.39737834828,0.4996207122897893,0.500055273727783,0.8661868033074688,0.8861016269149207,1007,982,349,181,95337,423005,423498,95631,46736,441796,441654,46770,0.5000959062952121,0.4999099242954647,0.18392682823309706,0.09566619996233615,0.49923023752670603,0.4998181934849101,63,78,0.012499999999999956,1.031273875999566
599,59501.0,59600.5,199,950.8915997512016,952.6227595446718,911.3745128267146,913.1606055574252,1.7311597934701695,1.7860927307106067,0.9692440732242487,0.014963080910168123,0.014511120810779786,0.014737100860473955,39.46215398724655,1011,1027,2000,2000,131,124,481.3765640062141,0.5055,0.5135,0.8704253214638972,0.8792599805258033,519353,489559,1039471,978956,69492,55767,206090.5470894702,0.49963202436624016,0.5000827412059378,0.8661950542309373,0.8860872744653862,1011,1027,364,162,95516,423837,424302,95816,46818,442741,442547,46850,0.5000793672935561,0.49988457091023497,0.18391344615319447,0.09563300848314503,0.499216022411306,0.49982918392620745,76,77,-0.008000000000000007,1.0311457746980228
600,59600.5,59700.0,199,952.6227595446718,954.3336562460978,913.1606055574252,914.9945627803077,1.7108967014260088,1.8339572228824181,0.9328989139326838,0.0149668006781893,0.014517655160900552,0.014742227919544926,39.33909346579014,996,1055,2000,2000,127,129,253.11055916054715,0.498,0.5275,0.8724899598393574,0.8777251184834123,520349,490614,1041471,980956,69619,55896,206334.89319579507,0.4996288902907522,0.5001386402652107,0.8662071033095096,0.8860692927637613,996,1055,379,164,95695,424654,425106,96016,46905,443709,443415,46927,0.5000628918135983,0.49983893263306406,0.1839054173256795,0.0956046912644156,0.4991628023431102,0.4998827692045358,72,70,-0.02949999999999997,1.030937883033508
601,59700.0,59799.5,199,954.3336562460978,956.0475712800262,914.9945627803077,916.7497832963352,1.7139150339284015,1.7552205160275207,0.9764670696804506,0.014970558541824424,0.014522851087748067,0.014746704814786245,39.29778798369102,980,1023,2000,2000,120,144,14.238568103883921,0.49,0.5115,0.8775510204081632,0.8592375366568915,521329,491637,1043471,982956,69739,56040,206336.75665460606,0.4996104347892754,0.5001617569860706,0.8662284277298979,0.8860134611512153,980,1023,360,170,95859,425470,425930,96212,46994,444643,444311,47008,0.5000512711900954,0.49982400026043894,0.1838742905152025,0.0955867845585259,0.4990810689797002,0.49992553349928726,62,74,-0.021499999999999964,1.0308277934801697
602,59799.5,59899.0,199,956.0475712800262,957.7420484611364,916.7497832963352,918.4982056529053,1.6944771811101873,1.7484223565701313,0.9691463705796076,0.01497397941038982,0.01452791625867478,0.0147509478345323,39.24384280823108,1001,967,2000,2000,131,95,1371.033376789699,0.5005,0.4835,0.8691308691308691,0.9017580144777663,522330,492604,1045471,984956,69870,56135,207734.42342484478,0.4996121365394162,0.5001279244961196,0.8662339900063178,0.8860443682958319,1001,967,352,174,96033,426297,426751,96390,47079,445525,445255,47097,0.5000463905742005,0.49985380057586326,0.18385503417379817,0.09557169653514791,0.49907235621521334,0.49990443425076453,65,72,0.01699999999999996,1.030703863084886
603,59899.0,59998.5,199,957.7420484611364,959.430130592919,918.4982056529053,920.278658456853,1.6880821317826076,1.7804528039476963,0.9481195615181258,0.01497728234597069,0.014533498483833902,0.014755390414902297,39.15147213606599,987,1003,2000,2000,118,109,1105.3487384033888,0.4935,0.5015,0.8804457953394124,0.8913260219341974,523317,493607,1047471,986956,69988,56244,208827.66790928095,0.49960046626589183,0.5001307049149101,0.8662607941266957,0.8860551005151872,987,1003,350,169,96213,427104,427594,96560,47165,446442,446169,47180,0.5000682596463291,0.49985409683917015,0.1838522348786682,0.09555172434750722,0.4990999776939717,0.4999205045312417,68,67,-0.007999999999999952,1.030535239855044
604,59998.5,60098.0,199,959.430130592919,961.2351911320079,920.278658456853,921.9676339935272,1.8050605390889132,1.6889755366742065,1.0687310146855602,0.014982520805581073,0.01453754008983631,0.014760030447708692,39.2675571384807,1038,961,2000,2000,129,101,1107.4621297802448,0.519,0.4805,0.8757225433526011,0.8949011446409989,524355,494568,1049471,988956,70117,56345,209910.44347388556,0.4996374363846166,0.5000910050598814,0.8662795243680331,0.8860722893515148,1038,961,312,159,96370,427985,428401,96715,47242,447326,447126,47262,0.5000338265659556,0.4998887715934784,0.18378770108037493,0.09552174827324049,0.4991066110780226,0.49989418437314825,69,64,0.038500000000000034,1.030609079183614
605,60098.0,60197.5,199,961.2351911320079,962.9388414982161,921.9676339935272,923.7037001116466,1.703650366208194,1.7360661181194246,0.9813280429973805,0.014986057323643331,0.014542350603216113,0.014764203963429721,39.23514138656947,993,979,2000,2000,132,109,523.6195442470853,0.4965,0.4895,0.8670694864048338,0.8886618998978549,525348,495547,1051471,990956,70249,56454,210394.51937870707,0.4996314686757885,0.5000696297312898,0.8662810175350435,0.8860774053722452,993,979,352,178,96532,428816,429218,96905,47330,448217,448057,47352,0.5000137902043899,0.4999081694848207,0.1837486770673915,0.09551061755998927,0.49903586180513554,0.499883821634524,60,63,0.007000000000000006,1.030511348029877
606,60197.5,60297.0,199,962.9388414982161,964.6731498063344,923.7037001116466,925.4913529203692,1.7343083081183295,1.7876528087225552,0.9701594737278179,0.014990090618905383,0.014548000783551828,0.014769045701228604,39.18179688596524,1005,993,2000,2000,128,104,967.3881509498103,0.5025,0.4965,0.872636815920398,0.8952668680765358,526353,496540,1053471,992956,70377,56558,211426.67770891613,0.4996369145424981,0.5000624398261353,0.8662931530740776,0.8860957828170943,1005,993,357,187,96711,429642,430035,97083,47423,449117,448970,47446,0.5000099670517746,0.49991439701255647,0.1837379097297821,0.09550690780198977,0.4990402179634044,0.49987878021271437,84,65,0.00599999999999995,1.0303883565811591
607,60297.0,60396.5,199,964.6731498063344,966.3382680866235,925.4913529203692,927.2752756650048,1.6651182802891071,1.7839227446355608,0.9334026853440202,0.01499296502824546,0.014553570587541665,0.014773267807893562,39.06299242161879,1009,997,2000,2000,151,118,-1.1696388118939636,0.5045,0.4985,0.8503468780971258,0.8816449348044132,527362,497537,1055471,994956,70528,56676,211418.1368621045,0.49964612954785115,0.500059299104684,0.86626264311801,0.8860868638915297,1009,997,364,180,96891,430471,430842,97267,47513,450024,449883,47536,0.49999763138920916,0.4999175842951849,0.18372768610555937,0.09549641534197456,0.4990317164371285,0.4998790097739061,74,68,0.00599999999999995,1.030191521596764
608,60396.5,60496.0,199,966.3382680866235,968.0287360611743,927.2752756650048,929.0688713526979,1.6904679745507565,1.7935956876931414,0.9425022518452728,0.014996249013207116,0.014559281963735673,0.014777765488471394,38.9598647084764,980,1039,2000,2000,132,121,-30.87238769165545,0.49,0.5195,0.8653061224489795,0.8835418671799807,528342,498576,1057471,996956,70660,56797,211418.5593511919,0.49962788577653666,0.5000982992228343,0.8662608689068823,0.8860815602836879,980,1039,374,174,97067,431275,431664,97465,47601,450975,450758,47622,0.4999957445641535,0.49988063665798693,0.18372001468745622,0.09547390969481082,0.4989770320564226,0.4998897325226048,73,80,-0.02949999999999997,1.0300129532871087
609,60496.0,60595.5,199,968.0287360611743,969.5558561874476,929.0688713526979,930.8414347228066,1.527120126273303,1.7725633701087418,0.8615320343552053,0.014996826504100981,0.014564627489636392,0.014780726996868686,38.714421464640964,912,987,2000,2000,130,98,738.3504427983585,0.456,0.4935,0.8574561403508771,0.900709219858156,529254,499563,1059471,998956,70790,56895,212134.68148615398,0.4995455279096832,0.5000850888327414,0.866245696773194,0.8861104605425142,912,987,354,203,97223,432031,432554,97663,47702,451861,451669,47724,0.5000391704916888,0.49989288817525496,0.18369818650402264,0.09548745603657596,0.49887113491990187,0.4998847274327751,64,66,-0.03749999999999998,1.029674567013274
610,60595.5,60695.0,199,969.5558561874476,971.251894966763,930.8414347228066,932.5843067718903,1.6960387793153586,1.742872049083644,0.9731286815960419,0.015000185175196743,0.014569466300310497,0.01478482573775362,38.66758819487268,996,1007,2000,2000,141,116,288.608109396418,0.498,0.5035,0.858433734939759,0.8848063555114201,530250,500570,1061471,1000956,70931,57011,212422.21390642287,0.49954261586044274,0.5000919121320018,0.8662310231023103,0.886107837065745,996,1007,382,181,97417,432833,433370,97851,47793,452777,452572,47814,0.5000485175760807,0.4998871079248239,0.1837190004714757,0.09547715604211199,0.498888706802958,0.4998901754055665,82,75,-0.005499999999999949,1.0295631196097463
611,60695.0,60794.5,199,971.251894966763,973.0509946145623,932.5843067718903,934.2898981272391,1.7990996477993804,1.7055913553488153,1.0548245581553393,0.015005228085704557,0.01457367604721964,0.014789452066462098,38.76109648732324,1045,984,2000,2000,127,98,1094.2386972457557,0.5225,0.492,0.8784688995215311,0.9004065040650406,531295,501554,1063471,1002956,71058,57109,213552.370442387,0.4995857903036378,0.5000757760061258,0.8662550936861819,0.8861358896549524,1045,984,379,197,97622,433673,434151,98025,47888,453666,453486,47916,0.5000352618924259,0.499896306517933,0.1837434946686869,0.0954792504894787,0.49897008387555136,0.49985386831447537,70,71,0.03049999999999997,1.0296117490938224
612,60794.5,60894.0,199,973.0509946145623,974.6880425554665,934.2898981272391,936.0616788792519,1.6370479409041536,1.7717807520127735,0.9239562733958132,0.015007593306356454,0.014578958997679694,0.014793276152018073,38.62636367621462,948,994,2000,2000,113,99,1319.6313022514305,0.474,0.497,0.880801687763713,0.9004024144869215,532243,502548,1065471,1004956,71171,57208,214855.2777557905,0.49953776311133763,0.5000696547908565,0.8662810032259701,0.8861641077071245,948,994,376,198,97793,434450,434998,98230,47984,454564,454390,48018,0.50005208963923,0.49989651288215603,0.1837375033584284,0.09548142664979266,0.49888533488417175,0.49982292035582593,66,59,-0.02300000000000002,1.0294008858070716
613,60894.0,60993.5,199,974.6880425554665,976.4271910504585,936.0616788792519,937.8434510736325,1.7391484949920368,1.7817721943806646,0.9760779186457988,0.01501162476808614,0.01458438852335229,0.014798006645719215,38.583739976825996,1006,995,2000,2000,126,105,950.467513145775,0.503,0.4975,0.874751491053678,0.8944723618090452,533249,503543,1067471,1006956,71297,57313,215783.52012982732,0.49954424991404917,0.5000645509833598,0.8662969832104701,0.8861805248012583,1006,995,385,164,97979,435270,435793,98429,48062,455481,455309,48104,0.5000341929663663,0.49989373915046936,0.18373967883671605,0.0954476578961479,0.49885442548165043,0.4997816276022711,71,66,0.005500000000000005,1.029294080039747
614,60993.5,61093.0,199,976.4271910504585,978.2002411359157,937.8434510736325,939.5969896567148,1.7730500854571574,1.7535385830822179,1.0111269307463107,0.015016198015774624,0.014589338221763051,0.014802768118768838,38.603251479200935,1025,998,2000,2000,138,119,500.90901543749055,0.5125,0.499,0.8653658536585366,0.8807615230460922,534274,504541,1069471,1008956,71435,57432,216299.74366448438,0.49956847824765704,0.500062440780371,0.8662951968465619,0.8861698058235109,1025,998,378,184,98183,436091,436594,98603,48146,456395,456211,48204,0.5000388042312508,0.4998800740567478,0.18376900242197824,0.09542534699855909,0.49893285091419104,0.4996990140114167,73,74,0.013499999999999956,1.0292583383511407
615,61093.0,61192.5,199,978.2002411359157,979.7740868775519,939.5969896567148,941.3914438389984,1.5738457416362053,1.79445418228363,0.8770609788617297,0.015017501019232018,0.01459494046107699,0.014806220740154504,38.38264303855351,974,1007,2000,2000,154,99,86.70193880792651,0.487,0.5035,0.8418891170431211,0.9016881827209533,535248,505548,1071471,1010956,71589,57531,216418.8906359221,0.4995450180172865,0.5000692413913167,0.8662507846829881,0.8862007168458781,974,1007,371,172,98382,436866,437448,98775,48229,457319,457115,48293,0.5000881965074183,0.4998674521937651,0.18380638507757152,0.09539944772801,0.49900333236963434,0.4996684693644972,80,83,-0.01649999999999996,1.0289525373044137
616,61192.5,61292.0,199,979.7740868775519,981.4580945541744,941.3914438389984,943.258678660932,1.6840076766225138,1.8672348219336072,0.901872467694581,0.01502059712190788,0.014601711952398148,0.014811154537153013,38.19941589324242,966,1040,2000,2000,103,108,1612.7514729912482,0.483,0.52,0.8933747412008282,0.8961538461538462,536214,506588,1073471,1012956,71692,57639,217995.91633043188,0.4995141927448436,0.5001085930682083,0.8662996490207268,0.8862211501259406,966,1040,380,155,98574,437640,438294,98963,48306,458282,457997,48371,0.5001234313735536,0.49982723830057774,0.1838333202788439,0.09535559468443784,0.4990153743349347,0.4996638290389648,60,61,-0.03700000000000003,1.028687401235917
