episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
640,63580.5,63680.0,199,2130.1121125899763,2133.612176199405,2123.5681130544517,2127.230877719149,3.5000636094287074,3.662764664697079,0.9555797136418462,0.032550196614968725,0.032646676005725565,0.032598436310347145,6.381298480256191,1998,1997,2000,2000,242,206,2737.774254758689,0.999,0.9985,0.8788788788788788,0.8968452679018528,1204096,1175573,1209053,1180231,155028,132946,790211.0617152029,0.9959000970180795,0.9960533149866424,0.8712494684809184,0.8869096176928187,1998,1997,345,183,216817,987279,4053,904,108440,1067133,4197,461,0.18268016373144932,0.09543640185692462,0.1800662073455937,0.09224437784807919,0.9958478970792896,0.9957667973664154,140,140,0.0004999999999999449,0.9970447407650347
641,63680.0,63779.5,199,2133.612176199405,2137.145410525069,2127.230877719149,2130.862330989101,3.533234325664125,3.6314532699520896,0.9729532677452682,0.03255481392558538,0.03265268277917757,0.03260374835238147,6.283079535968227,1997,1999,2000,2000,231,199,3427.0125157025836,0.9985,0.9995,0.8843264897346019,0.9004502251125562,1206093,1177572,1211053,1182231,155259,133145,793640.5557133154,0.9959043906418629,0.996059145801455,0.871271120883713,0.8869326036964194,1997,1999,337,175,217154,988939,4056,904,108615,1068957,4198,461,0.18265922300675527,0.09542382157124961,0.18004747560926065,0.09223639828392659,0.9958543139898559,0.9957735890571712,140,140,-0.0010000000000000009,0.997002731620735
642,63779.5,63879.0,199,2137.145410525069,2140.5983585803688,2130.862330989101,2134.4301147153715,3.4529480552996574,3.5677837262705907,0.967813163638433,0.03255816000285183,0.03265767411889395,0.03260791706087289,6.168243864997294,2000,1999,2000,2000,263,209,1926.0368933788411,1.0,0.9995,0.8685,0.8954477238619309,1208093,1179571,1213053,1184231,155522,133354,795667.9988629847,0.9959111432064386,0.9960649569214114,0.8712665332884141,0.886947034133596,2000,1999,326,196,217480,990613,4056,904,108811,1070760,4199,461,0.18262681020532492,0.09542901680499835,0.1800192534846241,0.09224624884809816,0.9958605026009232,0.9957811699245919,140,139,0.0004999999999999449,0.9969528106723147
643,63879.0,63978.5,199,2140.5983585803688,2144.0968889280957,2134.4301147153715,2138.06545310924,3.4985303477269554,3.635338393868551,0.962367177049504,0.03256220813507505,0.032663705829844326,0.03261295698245969,6.031435818855698,1999,1999,2000,2000,229,191,3922.2661864422607,0.9995,0.9995,0.8854427213606804,0.9044522261130565,1210092,1181570,1215053,1186231,155751,133545,799569.3728850263,0.9959170505319521,0.996070748446129,0.8712899515078192,0.8869766497118241,1999,1999,352,211,217832,992260,4057,904,109022,1072548,4200,461,0.18261672536095133,0.09544683961218346,0.18001275936044533,0.0922687610552062,0.995867164069929,0.9957893006220144,140,140,0.0,0.996892646067228
644,63978.5,64078.0,199,2144.0968889280957,2147.5880443136884,2138.06545310924,2141.657264542524,3.4911553855927195,3.591811433283965,0.9719762438644457,0.03256612860194594,0.032669039527887564,0.03261758406491675,5.9307797711644525,1995,1999,2000,2000,228,201,3177.912608760848,0.9975,0.9995,0.8857142857142857,0.8994497248624312,1212087,1183569,1217053,1188231,155979,133746,802788.1767691941,0.9959196518146703,0.9960765204745542,0.8713136928289801,0.886997716229472,1995,1999,353,195,218185,993902,4062,904,109217,1074352,4201,461,0.18261078194622585,0.09545113702638629,0.1800077057174939,0.09227767878340849,0.9958738229669222,0.9957967869581867,140,140,-0.0020000000000000018,0.9968498943516911
645,64078.0,64177.5,199,2147.5880443136884,2151.0753452113518,2141.657264542524,2145.192557015534,3.4873008976633173,3.5352924730100312,0.9864250056499985,0.03256997685252862,0.03267347602105082,0.03262172643678972,5.882788195817739,1998,2000,2000,2000,242,219,2198.7246581164427,0.999,1.0,0.8788788788788788,0.8905,1214085,1185569,1219053,1190231,156221,133965,805008.3805236523,0.9959247054886047,0.9960831132780107,0.8713261427330047,0.8870036244200042,1998,2000,337,168,218522,995563,4064,904,109385,1076184,4201,461,0.18258927216454085,0.09543189515312574,0.17998904524806747,0.0922637147226353,0.995880160053959,0.9958032154106659,140,140,-0.0010000000000000009,0.9968323184084997
646,64177.5,64277.0,199,2151.0753452113518,2154.5981327385184,2145.192557015534,2148.820531817413,3.522787527166656,3.6279748018791906,0.9710066137565094,0.03257436527809826,0.03267934069951722,0.03262685298880774,5.777600921105204,1999,1999,2000,2000,216,212,3362.807865371219,0.9995,0.9995,0.8919459729864933,0.8939469734867433,1216084,1187568,1221053,1192231,156437,134177,808320.2522999565,0.9959305615726753,0.9960888451986234,0.8713600376289796,0.8870153119652938,1999,1999,335,180,218857,997227,4065,904,109565,1078003,4202,461,0.18256537595010208,0.09542362176457414,0.179968653481174,0.09225998006008919,0.9958864402692016,0.9958100812535219,140,140,0.0,0.9967877129962872
647,64277.0,64376.5,199,2154.5981327385184,2158.0845368602263,2148.820531817413,2152.335084937402,3.486404121707892,3.5145531199887046,0.9919907318740703,0.032578174972265186,0.032683425399996226,0.03263080018613071,5.749451922824392,1999,1999,2000,2000,240,239,1496.2329510667428,0.9995,0.9995,0.8799399699849925,0.8804402201100551,1218083,1189567,1223053,1194231,156677,134416,809791.6263205032,0.9959363985043984,0.9960945579205364,0.8713741181840646,0.8870042628956587,1999,1999,359,178,219216,998867,4066,904,109743,1079824,4203,461,0.1825611809136644,0.09541370136933307,0.17996803173511164,0.09225457666529081,0.9958931491913502,0.9958168487532213,140,140,0.0,0.9967797002167633
648,64376.5,64476.0,199,2158.0845368602263,2161.5453179387523,2152.335084937402,2155.8799793239964,3.460781078525997,3.5448943865944784,0.9762719847489483,0.03258157550376196,0.03268796807570959,0.03263477178973577,5.66533861475591,1999,1999,2000,2000,248,234,1975.2364629349681,0.9995,0.9995,0.8759379689844923,0.8829414707353677,1220082,1191566,1225053,1196231,156925,134650,811850.0012150155,0.9959422163775772,0.9961002515400453,0.8713815956632422,0.8869974470570661,1999,1999,364,173,219580,1000502,4067,904,109916,1081650,4204,461,0.1825610810307799,0.0953996343515592,0.17997151011161544,0.09224499524155606,0.9958999292465667,0.9958234052384102,140,140,0.0,0.9967452069305374
649,64476.0,64575.5,199,2161.5453179387523,2165.082595279835,2155.8799793239964,2159.462577506922,3.5372773410826994,3.5825981829257216,0.9873497278988705,0.03258615015790259,0.03269308062395765,0.03263961539093012,5.620017772912888,1996,1998,2000,2000,204,213,3731.3624909786668,0.998,0.999,0.8977955911823647,0.8933933933933934,1222078,1193564,1227053,1198231,157129,134863,815488.3257007041,0.9959455704032344,0.9961050915891844,0.8714247372098999,0.8870081537311783,1996,1998,327,167,219907,1002171,4071,904,110083,1083481,4206,461,0.18253327280891699,0.09538144147497436,0.17994514261773797,0.09223049622810339,0.9959060010597298,0.9958297148646693,140,140,-0.0010000000000000009,0.9967292630729725
650,64575.5,64675.0,199,2165.082595279835,2168.5788747097554,2159.462577506922,2163.0426509776325,3.496279429920378,3.580073470710431,0.9765943236987745,0.03259007682955638,0.03269813840437708,0.03264410761696673,5.536223732122835,1998,1998,2000,2000,223,216,2839.657383809861,0.999,0.999,0.8883883883883884,0.8918918918918919,1224076,1195562,1229053,1200231,157352,135079,818305.0037251962,0.995950540782212,0.9961099155079314,0.8714524261565458,0.8870163153395642,1998,1998,351,180,220257,1003819,4072,905,110262,1085300,4207,462,0.1825218277812267,0.09537247413206291,0.17993735683078502,0.09222608279620798,0.995907976958067,0.9958274628806763,140,140,0.0,0.9966951765423369
651,64675.0,64774.5,199,2168.5788747097554,2172.135486295694,2163.0426509776325,2166.603544061405,3.5566115859387537,3.5608930837724984,0.9987976337022709,0.032594922856023556,0.03270288453615019,0.032648903696086876,5.53194223428909,1999,1997,2000,2000,218,205,3662.1336575593677,0.9995,0.9985,0.8909454727363681,0.8973460190285428,1226075,1197559,1231053,1202231,157570,135284,821946.0631203067,0.9959563073238926,0.9961138915898858,0.8714842077360684,0.8870335407274297,1999,1997,354,173,220611,1005464,4073,905,110434,1087125,4209,463,0.1825136691921469,0.09535854590340792,0.1799327121097812,0.09221591587554351,0.995914516332906,0.9958249546876832,140,140,0.0010000000000000009,0.996698710781696
652,64774.5,64874.0,199,2172.135486295694,2175.5776581760383,2166.603544061405,2170.1778615459634,3.4421718803441763,3.574317484558378,0.963029136391747,0.03259798998701856,0.032707823039606294,0.03265290651331243,5.3997966300748885,1999,1998,2000,2000,266,227,1330.6713237076312,0.9995,0.999,0.8669334667333667,0.8863863863863863,1228074,1199557,1233053,1204231,157836,135511,823342.5296302353,0.995962055159024,0.9961186848702616,0.8714768002579649,0.8870324628175235,1999,1998,344,178,220955,1007119,4074,905,110612,1088945,4211,463,0.18249742711789355,0.09534964637183398,0.17991993967790215,0.0922107077862911,0.995920850987109,0.9958316452847176,140,140,0.000500000000000056,0.996641994410489
653,64874.0,64973.5,199,2175.5776581760383,2179.0379925775396,2170.1778615459634,2173.7070154592366,3.4603344015013136,3.5291539132731486,0.9804997136812297,0.03260132726141186,0.03271205130991391,0.032656689285662885,5.330977118303053,1997,2000,2000,2000,240,227,2174.2698620521005,0.9985,1.0,0.8798197295943916,0.8865,1230071,1201557,1235053,1206231,158076,135738,825477.1796703886,0.9959661650147807,0.9961251203127759,0.871490344866272,0.8870315765294531,1997,2000,336,182,221289,1008782,4075,907,110794,1090763,4211,463,0.18247314082877414,0.09534243440932956,0.17989937166228617,0.09220869255474355,0.9959180183261624,0.9958384640966411,140,140,-0.0014999999999999458,0.9966151909137992
654,64973.5,65073.0,199,2179.0379925775396,2182.5479918793712,2173.7070154592366,2177.2648819411843,3.5099993018316127,3.5578664819477126,0.9865460999284337,0.03260541754830997,0.03271670788601477,0.032661062717162376,5.2831099381869535,2000,1999,2000,2000,230,218,2815.893050434997,1.0,0.9995,0.885,0.8909454727363681,1232071,1203556,1237053,1208231,158306,135956,828250.0292954769,0.9959726866997615,0.9961307067936512,0.8715122748607832,0.8870380771646686,2000,1999,335,176,221624,1010447,4075,907,110970,1092586,4212,463,0.1824489330691571,0.09533110804142585,0.17987924397214122,0.09220177540554822,0.9959241633749905,0.9958450369280195,140,140,0.0004999999999999449,0.9965983638056573
655,65073.0,65172.5,199,2182.5479918793712,2186.031064645026,2177.2648819411843,2180.833344970961,3.4830727656549243,3.5684630297769218,0.9760708564417058,0.03260908218783735,0.032721512835880415,0.032665297511858885,5.197719674064956,1998,1999,2000,2000,234,200,2757.5557438724404,0.999,0.9995,0.8828828828828829,0.8999499749874937,1234069,1205555,1239053,1210231,158540,136156,831078.3157771929,0.9959775731950127,0.9961362748103462,0.8715306842648183,0.8870594871241876,1998,1999,305,199,221929,1012140,4077,907,111169,1094386,4213,463,0.18240220555537173,0.09533882374521889,0.17983516318779583,0.09221395954560348,0.9959297420524511,0.9958524437437294,139,140,-0.000500000000000056,0.9965640143655038
656,65172.5,65272.0,199,2186.031064645026,2189.5698661808774,2180.833344970961,2184.32143230229,3.538801535851235,3.488087331328643,1.0145392588273512,0.03261358944758366,0.032725071740221615,0.03266933059390264,5.248433878587548,1999,1999,2000,2000,211,243,2756.857956988383,0.9995,0.9995,0.894447223611806,0.8784392196098049,1236068,1207554,1241053,1212231,158751,136399,833849.2422377333,0.9959832497081108,0.99614182445425,0.8715677454638417,0.8870452170254912,1999,1999,334,197,222263,1013805,4078,907,111366,1096188,4214,463,0.182378190133701,0.09534486413893062,0.17981454094758542,0.09222444710547106,0.9959358336694,0.9958597501542533,140,140,0.0,0.9965933675096905
657,65272.0,65371.5,199,2189.5698661808774,2193.0417133325236,2184.32143230229,2187.913090035414,3.471847151646216,3.591657733124066,0.9666419825105002,0.03261705877292592,0.03273020414646856,0.03267363145969724,5.128623297109698,1997,2000,2000,2000,255,210,2021.152196560929,0.9985,1.0,0.872308462694041,0.895,1238065,1209554,1243053,1214231,159006,136609,835809.7678090864,0.9959872990129947,0.996148179382671,0.8715689402414251,0.8870583702753246,1997,2000,325,158,222587,1015478,4080,908,111524,1098030,4214,463,0.18234701175251578,0.09531794197315008,0.1797861986244664,0.09220258045527525,0.9959372692901407,0.9958655915418754,140,140,-0.0014999999999999458,0.9965430898922506
658,65371.5,65471.0,199,2193.0417133325236,2196.6022161118817,2187.913090035414,2191.5151677549948,3.560502779358103,3.6020777195808478,0.988458066854931,0.03262187167377442,0.03273548010692444,0.03267867589034943,5.087048356886953,1999,2000,2000,2000,229,219,3132.210746993504,0.9995,1.0,0.8854427213606804,0.8905,1240064,1211554,1245053,1216231,159235,136828,838933.7779133163,0.9959929416659371,0.9961545134106925,0.871591304964905,0.887064051622957,1999,2000,354,196,222941,1017123,4081,908,111720,1099834,4214,463,0.18233922571970831,0.09532235241496065,0.17978184996903385,0.0922121506759088,0.9959436941867063,0.9958728149541375,140,140,-0.0004999999999999449,0.996529501544534
659,65471.0,65570.5,199,2196.6022161118817,2200.0738110927605,2191.5151677549948,2195.073928117952,3.4715949808787627,3.5587603629574005,0.9755068132752267,0.032625314056390665,0.03274007943272367,0.03268269674455716,4.999882974808315,1997,1998,2000,2000,236,237,1902.5736627031592,0.9985,0.999,0.8818227341011518,0.8813813813813813,1242061,1213552,1247053,1218231,159471,137065,840771.0994313237,0.9959969624386453,0.9961591849164896,0.8716077551746653,0.8870546956372698,1997,1998,389,183,223330,1018731,4084,908,111903,1101649,4216,463,0.1823611346109588,0.09531771888911052,0.17980598376408244,0.09221112898334806,0.9959507309198262,0.995879536514604,140,140,-0.0004999999999999449,0.9964946518664124
660,65570.5,65670.0,199,2200.0738110927605,2203.560207501383,2195.073928117952,2198.7020944427773,3.486396408622568,3.628166324825088,0.9609251882328315,0.032628971398556215,0.0327457217111045,0.032687346554830354,4.858113058605795,1998,1998,2000,2000,249,198,2786.3123116249512,0.999,0.999,0.8753753753753754,0.9009009009009009,1244059,1215550,1249053,1220231,159720,137263,843609.0505489537,0.9960017709416654,0.9961638411087737,0.8716138060976207,0.8870774546501583,1998,1998,305,193,223635,1020424,4086,908,112096,1103454,4218,463,0.18231492178474412,0.09532129572187562,0.17976237461406575,0.09221833737814158,0.9959562311005019,0.9958866016933342,140,140,0.0,0.9964346392002502
661,65670.0,65769.5,199,2203.560207501383,2207.0702382837694,2198.7020944427773,2202.2621618930966,3.510030782386366,3.560067450319366,0.9859450224943038,0.032632977026213865,0.03275031150029348,0.032691644263253675,4.808076390672795,1997,1999,2000,2000,235,215,2487.5645843384136,0.9985,0.9995,0.8823234852278418,0.8924462231115557,1246056,1217549,1251053,1222231,159955,137478,846032.6316388183,0.9960057647437799,0.9961693002386619,0.8716309700366597,0.8870862692179123,1997,1999,325,166,223960,1022096,4089,908,112262,1105287,4219,463,0.18228564257469507,0.09530195192234528,0.17973510018811353,0.09220327066918867,0.9959620755287546,0.9958926591261921,140,140,-0.0010000000000000009,0.9964173020437207
662,65769.5,65869.0,199,2207.0702382837694,2210.5140357670257,2202.2621618930966,2205.888964169764,3.443797483256276,3.626802276667604,0.9495410062498699,0.03263596502161607,0.032755900567721076,0.03269593279466858,4.625071597261467,1996,1999,2000,2000,245,211,2605.8756433056774,0.998,0.9995,0.877254509018036,0.894447223611806,1248052,1219548,1253053,1224231,160200,137689,848577.8669516707,0.9960089477460251,0.9961747415316227,0.8716399637194604,0.8870983347928905,1996,1999,339,196,224299,1023753,4093,908,112458,1107090,4220,463,0.1822684275924482,0.09530717650508769,0.17971927451740793,0.09221285263064677,0.9959681537430009,0.9958997883476058,140,140,-0.0015000000000000568,0.9963385056119266
663,65869.0,65968.5,199,2210.5140357670257,2213.963620303057,2205.888964169764,2209.4899179886124,3.449584536031125,3.600953818848211,0.9579641143896973,0.032639031727943794,0.03276108094490655,0.03270005633642517,4.473702314444381,1999,1998,2000,2000,244,202,2608.2231088322133,0.9995,0.999,0.8779389694847424,0.8988988988988988,1250051,1221546,1255053,1226231,160444,137891,851208.8979033409,0.9960145109409723,0.9961793495679035,0.8716500366785035,0.8871176361757969,1999,1998,319,181,224618,1025433,4094,908,112639,1108907,4222,463,0.18223294155704978,0.09530096694668459,0.17968706876759427,0.0922101992065792,0.9959738566728448,0.9959063500203357,140,140,0.000500000000000056,0.9962745668505871
664,65968.5,66068.0,199,2213.963620303057,2217.5006036583886,2209.4899179886124,2213.067069496727,3.536983355331813,3.577151508114639,0.9887709109631767,0.03264341205879082,0.032765885448661713,0.032704648753726265,4.433534161661555,1998,1999,2000,2000,221,221,3146.0290694555715,0.999,0.9995,0.8893893893893894,0.8894447223611806,1252049,1223545,1257053,1228231,160665,138112,854441.1220210716,0.9960192609221727,0.996184756776209,0.8716783448571103,0.8871214381162932,1998,1999,334,202,224950,1027099,4094,910,112841,1110704,4223,463,0.18220711457671235,0.09531106119288635,0.17966549232498089,0.09222464233027801,0.9959709554591339,0.9959136482383676,139,140,-0.000500000000000056,0.9962621675503692
